상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0553744,알파플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,232,,서울특별시 서초구 양재동 232,1.16502E+11,서울특별시 서초구 강남대로,27,,1.16501E+24,,서울특별시 서초구 강남대로 27,137942,6774,,,,127.0391351,37.46827691
MA0101202410A0564211,한아름꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410585,신촌동,1141011200,대현동,1.14101E+18,1,대지,56,126,서울특별시 서대문구 대현동 56-126,1.14104E+11,서울특별시 서대문구 이화여대길,43,,1.14101E+24,,서울특별시 서대문구 이화여대길 43,120808,3766,,1,,126.9454819,37.55883973
MA0101202410A0574875,소호앤노호이대ECC점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410585,신촌동,1141011200,대현동,1.14101E+18,1,대지,11,1,서울특별시 서대문구 대현동 11-1,1.14104E+11,서울특별시 서대문구 이화여대길,52,,1.14101E+24,이화여자대학교,서울특별시 서대문구 이화여대길 52,120750,3760,,,,126.9502996,37.56446407
MA0101202410A0592280,차온플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740600,천호1동,1174010900,천호동,1.17401E+18,1,대지,233,149,서울특별시 강동구 천호동 233-149,1.17403E+11,서울특별시 강동구 구천면로,318,,1.17401E+24,,서울특별시 강동구 구천면로 318,134866,5309,,,,127.1353414,37.54776456
MA0101202410A0543034,헤일비플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11350,노원구,11350595,공릉1동,1135010300,공릉동,1.13501E+18,1,대지,513,66,서울특별시 노원구 공릉동 513-66,1.13504E+11,서울특별시 노원구 동일로184길,23,,1.13501E+24,전기공사,서울특별시 노원구 동일로184길 23,139806,1844,,1,,127.074865,37.62409643
MA0101202410A0547944,목동꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,11,서울특별시,11140,중구,11140540,회현동,1114011200,남창동,1.11401E+18,1,대지,49,1,서울특별시 중구 남창동 49-1,1.11404E+11,서울특별시 중구 남대문시장4길,21,,1.11401E+24,대도백화점,서울특별시 중구 남대문시장4길 21,100804,4529,,3,,126.9776585,37.55918357
MA0101202410A0552756,소예꽃과정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1.16801E+18,1,대지,826,37,서울특별시 강남구 역삼동 826-37,1.16804E+11,서울특별시 강남구 테헤란로4길,46,,1.16801E+24,쌍용플레티넘밸류,서울특별시 강남구 테헤란로4길 46,135935,6241,,1,,127.0300687,37.49554409
MA0101202410A0552771,샐비아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11590,동작구,11590605,흑석동,1159010500,흑석동,1.15901E+18,1,대지,28,,서울특별시 동작구 흑석동 28,1.15903E+11,서울특별시 동작구 현충로,153,,1.15901E+24,한강현대아파트,서울특별시 동작구 현충로 153,156792,6904,,,,126.9706283,37.50602296
MA0101202410A0553775,세브란스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410520,천연동,1141010700,옥천동,1.14101E+18,1,대지,110,,서울특별시 서대문구 옥천동 110,1.14103E+11,서울특별시 서대문구 독립문로,22,1,1.14101E+24,,서울특별시 서대문구 독립문로 22-1,120040,3744,,1,,126.9607326,37.56985596
MA0101202410A0574930,플라워샵허니비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11260,중랑구,11260690,신내2동,1126010600,신내동,1.12601E+18,1,대지,666,,서울특별시 중랑구 신내동 666,1.12603E+11,서울특별시 중랑구 봉화산로,194,,1.12601E+24,신아타운,서울특별시 중랑구 봉화산로 194,131132,2076,,3,,127.0947115,37.60645884
MA0101202410A0528642,꽃사래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11320,도봉구,11320513,창3동,1132010700,창동,1.13201E+18,1,대지,453,16,서울특별시 도봉구 창동 453-16,1.13204E+11,서울특별시 도봉구 덕릉로60길,63,,1.13201E+24,북측점포,서울특별시 도봉구 덕릉로60길 63,132913,1475,,1,,127.0409118,37.6374657
MA0101202410A0538569,향기나라꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11305,강북구,11305645,우이동,1130510400,우이동,1.13051E+18,1,대지,72,70,서울특별시 강북구 우이동 72-70,1.13053E+11,서울특별시 강북구 삼양로,522,,1.13051E+24,,서울특별시 강북구 삼양로 522,142892,1044,,,,127.0138586,37.64965329
MA0101202410A0538578,더바오플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530790,수궁동,1153010900,궁동,1.15301E+18,1,대지,211,6,서울특별시 구로구 궁동 211-6,1.15304E+11,서울특별시 구로구 부일로13길,45,,1.15301E+24,유펄스빌,서울특별시 구로구 부일로13길 45,152883,8256,,1,,126.8314623,37.49510333
MA0101202410A0556247,이름있는꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740525,상일1동,1174010300,상일동,1.17401E+18,1,대지,436,8,서울특별시 강동구 상일동 436-8,1.17402E+11,서울특별시 강동구 천호대로,1472,,1.17401E+24,,서울특별시 강동구 천호대로 1472,134838,5290,,,,127.1717749,37.54578904
MA0101202410A0559845,스위트드림플라워아현역점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440555,아현동,1144010100,아현동,1.14401E+18,1,대지,354,23,서울특별시 마포구 아현동 354-23,1.14403E+11,서울특별시 마포구 신촌로,270,,1.14401E+24,아현역,서울특별시 마포구 신촌로 270,121859,4116,,,,126.956031,37.55735748
MA0101202410A0565282,라피네플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650651,양재1동,1165010300,우면동,1.16501E+18,1,대지,59,,서울특별시 서초구 우면동 59,1.16504E+11,서울특별시 서초구 바우뫼로7길,27,,1.16501E+24,동고아파트,서울특별시 서초구 바우뫼로7길 27,137781,6762,,,,127.0243728,37.47127223
MA0101202410A0566485,귀로농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11500,강서구,11500620,공항동,1150011300,오쇠동,1.15001E+18,1,대지,152,1,서울특별시 강서구 오쇠동 152-1,1.15003E+11,서울특별시 강서구 오정로,391,,1.15001E+24,,서울특별시 강서구 오정로 391,157814,7505,,,,126.7971702,37.53895526
MA0101202410A0593879,유즈풀아보,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650610,방배2동,1165010100,방배동,1.16501E+18,1,대지,460,23,서울특별시 서초구 방배동 460-23,1.16504E+11,서울특별시 서초구 청두곶8길,3,,1.16501E+24,,서울특별시 서초구 청두곶8길 3,137819,6678,,1,,126.9855396,37.48051822
MA0101202410A0594307,그대의계절,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11500,강서구,11500520,등촌1동,1150010200,등촌동,1.15001E+18,1,대지,633,33,서울특별시 강서구 등촌동 633-33,1.15004E+11,서울특별시 강서구 공항대로61길,55,,1.15001E+24,연우빌라,서울특별시 강서구 공항대로61길 55,157839,7553,,1,,126.8664933,37.55328075
MA0101202410A0595131,꽃집아가씨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410640,홍제3동,1141011100,홍제동,1.14101E+18,1,대지,279,93,서울특별시 서대문구 홍제동 279-93,1.14103E+11,서울특별시 서대문구 세검정로,99,1,1.14101E+24,,서울특별시 서대문구 세검정로 99-1,120863,3617,,1,,126.9491232,37.59661103
MA0101202410A0595423,소네츠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11350,노원구,11350595,공릉1동,1135010300,공릉동,1.13501E+18,1,대지,633,13,서울특별시 노원구 공릉동 633-13,1.13503E+11,서울특별시 노원구 공릉로,107,,1.13501E+24,,서울특별시 노원구 공릉로 107,139808,1849,,1,,127.077772,37.61999506
MA0101202410A0539904,안나앤제임스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440720,성산1동,1144012500,성산동,1.14401E+18,1,대지,610,2,서울특별시 마포구 성산동 610-2,1.14404E+11,서울특별시 마포구 연남로11길,45,,1.14401E+24,,서울특별시 마포구 연남로11길 45,121844,3974,,1,,126.9164559,37.56521082
MA0101202410A0542089,혜림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11140,중구,11140590,광희동,1114013200,충무로4가,1.11401E+18,1,대지,120,3,서울특별시 중구 충무로4가 120-3,1.11403E+11,서울특별시 중구 퇴계로,217,,1.11401E+24,진양상가,서울특별시 중구 퇴계로 217,100713,4558,,3,,126.9959367,37.5624292
MA0101202410A0544660,민들레플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410620,홍제1동,1141011100,홍제동,1.14101E+18,1,대지,93,2,서울특별시 서대문구 홍제동 93-2,1.14103E+11,서울특별시 서대문구 통일로,381,,1.14101E+24,제,서울특별시 서대문구 통일로 381,120853,3730,,,,126.9488147,37.58407809
MA0101202410A0557491,써니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11350,노원구,11350670,상계5동,1135010500,상계동,1.13501E+18,1,대지,173,1,서울특별시 노원구 상계동 173-1,1.13503E+11,서울특별시 노원구 한글비석로,396,,1.13501E+24,벽산아파트,서울특별시 노원구 한글비석로 396,139748,1663,,1,,127.0735085,37.66143407
MA0101202410A0559862,메리라일락플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11200,성동구,11200520,왕십리2동,1120010200,하왕십리동,1.12001E+18,1,대지,966,33,서울특별시 성동구 하왕십리동 966-33,1.12004E+11,서울특별시 성동구 무학봉26길,1,,1.12001E+24,,서울특별시 성동구 무학봉26길 1,133858,4714,,1,,127.0321328,37.56209153
MA0101202410A0560853,풀꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170700,보광동,1117013600,보광동,1.11701E+18,1,대지,64,1,서울특별시 용산구 보광동 64-1,1.11703E+11,서울특별시 용산구 장문로,114,1,1.11701E+24,,서울특별시 용산구 장문로 114-1,140822,4416,,1,,127.0022626,37.52665958
MA0101202410A0564332,트레플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11560,영등포구,11560610,양평1동,1156012500,양평동1가,1.15601E+18,1,대지,219,4,서울특별시 영등포구 양평동1가 219-4,1.15604E+11,서울특별시 영등포구 선유서로30길,22,,1.15601E+24,,서울특별시 영등포구 선유서로30길 22,150863,7272,,1,,126.8884682,37.52471483
MA0101202410A0586486,아트필,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11140,중구,11140540,회현동,1114011200,남창동,1.11401E+18,1,대지,49,1,서울특별시 중구 남창동 49-1,1.11404E+11,서울특별시 중구 남대문시장4길,21,,1.11401E+24,제,서울특별시 중구 남대문시장4길 21,100804,4529,,3,,126.9776585,37.55918357
MA0101202410A0594402,슈이타,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110515,청운효자동,1111011100,옥인동,1.11101E+18,1,대지,19,2,서울특별시 종로구 옥인동 19-2,1.11103E+11,서울특별시 종로구 자하문로,67,1,1.11101E+24,,서울특별시 종로구 자하문로 67-1,110035,3035,,1,,126.9704626,37.58202222
MA0101202410A0596393,문향,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650560,반포1동,1165010700,반포동,1.16501E+18,1,대지,32,1,서울특별시 서초구 반포동 32-1,1.16503E+11,서울특별시 서초구 고무래로,32,,1.16501E+24,반포트라이엄프메딕스빌딩,서울특별시 서초구 고무래로 32,137041,6599,,2,,127.0121575,37.50242197
MA0101202410A0596599,케나프힐링,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650530,서초3동,1165010800,서초동,1.16501E+18,1,대지,1599,2,서울특별시 서초구 서초동 1599-2,1.16504E+11,서울특별시 서초구 반포대로14길,71,,1.16501E+24,LG서초에클라트,서울특별시 서초구 반포대로14길 71,137727,6651,,,,127.0145069,37.48690636
MA0101202410A0540999,무아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110515,청운효자동,1111011100,옥인동,1.11101E+18,1,대지,100,1,서울특별시 종로구 옥인동 100-1,1.11102E+11,서울특별시 종로구 필운대로,51,,1.11101E+24,,서울특별시 종로구 필운대로 51,110035,3034,,3,,126.9684479,37.58071526
MA0101202410A0542125,화목토,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650621,방배4동,1165010100,방배동,1.16501E+18,1,대지,809,11,서울특별시 서초구 방배동 809-11,1.16504E+11,서울특별시 서초구 서초대로25길,92,,1.16501E+24,,서울특별시 서초구 서초대로25길 92,137831,6585,,1,,126.9920846,37.49175441
MA0101202410A0543279,호호다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11500,강서구,11500620,공항동,1150011300,오쇠동,1.15001E+18,1,대지,152,1,서울특별시 강서구 오쇠동 152-1,1.15003E+11,서울특별시 강서구 오정로,391,,1.15001E+24,,서울특별시 강서구 오정로 391,157814,7505,,,,126.7971702,37.53895526
MA0101202410A0548230,주아르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11620,관악구,11620615,중앙동,1162010100,봉천동,1.16201E+18,1,대지,871,80,서울특별시 관악구 봉천동 871-80,1.16204E+11,서울특별시 관악구 봉천로49길,5,,1.16201E+24,맨오른쪽상가,서울특별시 관악구 봉천로49길 5,151822,8745,,1,,126.9518236,37.4826717
MA0101202410A0551852,더하트서울,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110710,숭인2동,1111017500,숭인동,1.11102E+18,1,대지,1425,,서울특별시 종로구 숭인동 1425,1.11104E+11,서울특별시 종로구 난계로27길,15,,1.11102E+24,,서울특별시 종로구 난계로27길 15,110829,3116,,,,127.0223003,37.57279763
MA0101202410A0556338,플라워꽃남꽃녀,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680521,논현1동,1168010800,논현동,1.16801E+18,1,대지,50,7,서울특별시 강남구 논현동 50-7,1.16804E+11,서울특별시 강남구 강남대로132길,4,,1.16801E+24,,서울특별시 강남구 강남대로132길 4,135814,6044,,,,127.021547,37.51204336
MA0101202410A0568865,꽃이랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11560,영등포구,11560620,양평2동,1156012900,양평동5가,1.15601E+18,1,대지,8,2,서울특별시 영등포구 양평동5가 8-2,1.15604E+11,서울특별시 영등포구 양평로23길,17,,1.15601E+24,선유스테이,서울특별시 영등포구 양평로23길 17,150105,7207,,1,,126.8912554,37.53731342
MA0101202410A0597166,어템포가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11215,광진구,11215710,화양동,1121510700,화양동,1.12151E+18,1,대지,39,4,서울특별시 광진구 화양동 39-4,1.12153E+11,서울특별시 광진구 능동로,160,,1.12151E+24,,서울특별시 광진구 능동로 160,143917,5021,,1,,127.0732582,37.54495422
MA0101202410A0590024,사라스가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170625,한강로동,1117012500,한강로2가,1.11701E+18,1,대지,422,,서울특별시 용산구 한강로2가 422,1.11702E+11,서울특별시 용산구 한강대로,95,,1.11701E+24,래미안용산더센트럴,서울특별시 용산구 한강대로 95,140012,4378,,2,,126.9666597,37.5288173
MA0101202410A0533417,블룸슈타인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110540,삼청동,1111014200,소격동,1.11101E+18,1,대지,37,,서울특별시 종로구 소격동 37,1.11104E+11,서울특별시 종로구 삼청로2길,29,1,1.11101E+24,,서울특별시 종로구 삼청로2길 29-1,110230,3053,,2,,126.9815126,37.58042971
MA0101202410A0543391,제일화원바이와이지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680545,압구정동,1168010700,신사동,1.16801E+18,1,대지,664,10,서울특별시 강남구 신사동 664-10,1.16803E+11,서울특별시 강남구 선릉로,833,,1.16801E+24,,서울특별시 강남구 선릉로 833,135897,6018,,,,127.0399121,37.5265177
MA0101202410A0550675,올리비아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11350,노원구,11350619,중계본동,1135010600,중계동,1.13501E+18,1,대지,55,21,서울특별시 노원구 중계동 55-21,1.13504E+11,서울특별시 노원구 중계로12가길,23,,1.13501E+24,,서울특별시 노원구 중계로12가길 23,139854,1725,,1,,127.082787,37.64807536
MA0101202410A0559985,꽃닮은너,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11290,성북구,11290575,동선동,1129011900,동선동4가,1.12901E+18,1,대지,11,,서울특별시 성북구 동선동4가 11,1.12903E+11,서울특별시 성북구 아리랑로,6,,1.12901E+24,꽃집,서울특별시 성북구 아리랑로 6,136054,2829,,1,,127.0165543,37.5933232
MA0101202410A0420954,아이아띠플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11215,광진구,11215830,자양2동,1121510500,자양동,1.12151E+18,1,대지,606,42,서울특별시 광진구 자양동 606-42,1.12154E+11,서울특별시 광진구 자양번영로6길,61,,1.12151E+24,,서울특별시 광진구 자양번영로6길 61,143865,5099,,1,,127.078902,37.53167885
MA0101202410A0447597,오월의여름,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170580,효창동,1117011900,효창동,1.11701E+18,1,대지,5,220,서울특별시 용산구 효창동 5-220,1.11704E+11,서울특별시 용산구 백범로47길,6,,1.11701E+24,,서울특별시 용산구 백범로47길 6,140897,4318,,,,126.9585188,37.54074397
MA0101202410A0439964,소호앤노호,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11140,중구,11140540,회현동,1114011800,남대문로5가,1.11401E+18,1,대지,541,,서울특별시 중구 남대문로5가 541,1.11402E+11,서울특별시 중구 한강대로,416,,1.11401E+24,,서울특별시 중구 한강대로 416,100714,4637,,1,,126.9737551,37.5555067
MA0101202410A0398866,초한,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11260,중랑구,11260610,중화2동,1126010300,중화동,1.12601E+18,1,대지,323,95,서울특별시 중랑구 중화동 323-95,1.12604E+11,서울특별시 중랑구 중랑천로18길,9,10,1.12601E+24,,서울특별시 중랑구 중랑천로18길 9-10,131878,2112,,,,127.0726625,37.59575269
MA0101202410A0403429,만다린스톤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680565,청담동,1168010400,청담동,1.16801E+18,1,대지,40,23,서울특별시 강남구 청담동 40-23,1.16804E+11,서울특별시 강남구 선릉로132길,5,,1.16801E+24,,서울특별시 강남구 선릉로132길 5,135951,6065,,5,,127.0415705,37.51815583
MA0101202410A0413321,계절정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11290,성북구,11290555,삼선동,1129011500,삼선동5가,1.12901E+18,1,대지,391,2,서울특별시 성북구 삼선동5가 391-2,1.12904E+11,서울특별시 성북구 보문로30길,11,,1.12901E+24,,서울특별시 성북구 보문로30길 11,136045,2848,,,,127.0183309,37.58852065
MA0101202410A0415428,보로플라워마켓,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11710,송파구,11710710,잠실6동,1171010200,신천동,1.17101E+18,1,대지,8,,서울특별시 송파구 신천동 8,1.17103E+11,서울특별시 송파구 올림픽로,265,,1.17101E+24,잠실역2호선,서울특별시 송파구 올림픽로 265,138934,5510,,,,127.101856,37.51386649
MA0101202410A0417824,포티드플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440600,대흥동,1144011100,신수동,1.14401E+18,1,대지,35,6,서울특별시 마포구 신수동 35-6,1.14404E+11,서울특별시 마포구 백범로10길,16,,1.14401E+24,,서울특별시 마포구 백범로10길 16,121809,4110,,1,,126.9393446,37.54859239
MA0101202410A0428479,토끼의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110580,교남동,1111018000,교북동,1.11102E+18,1,대지,101,,서울특별시 종로구 교북동 101,1.11104E+11,서울특별시 종로구 송월길,147,,1.11102E+24,동아아파트,서울특별시 종로구 송월길 147,110100,3165,,1,,126.9620562,37.57143313
MA0101202410A0445316,플레르드비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11710,송파구,11710600,석촌동,1171010500,석촌동,1.17101E+18,1,대지,2,14,서울특별시 송파구 석촌동 2-14,1.17104E+11,서울특별시 송파구 삼학사로18길,3,,1.17101E+24,코너자리,서울특별시 송파구 삼학사로18길 3,138842,5612,,1,,127.0975456,37.50444562
MA0101202410A0450997,아뜰리에27,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680565,청담동,1168010400,청담동,1.16801E+18,1,대지,132,19,서울특별시 강남구 청담동 132-19,1.16802E+11,서울특별시 강남구 영동대로,708,,1.16801E+24,,서울특별시 강남구 영동대로 708,135761,6075,,,,127.0571376,37.52105956
MA0101202410A0399966,뜰정,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440660,서교동,1144012000,서교동,1.14401E+18,1,대지,451,20,서울특별시 마포구 서교동 451-20,1.14404E+11,서울특별시 마포구 월드컵북로5길,50,,1.14401E+24,우측전체,서울특별시 마포구 월드컵북로5길 50,121841,4002,,1,,126.9161261,37.55646191
MA0101202410A0401131,아미두두,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1.16801E+18,1,대지,561,8,서울특별시 강남구 신사동 561-8,1.16804E+11,서울특별시 강남구 도산대로17길,10,,1.16801E+24,,서울특별시 강남구 도산대로17길 10,135890,6037,,,,127.0249201,37.51937687
MA0101202410A0406750,레이나플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650530,서초3동,1165010800,서초동,1.16501E+18,1,대지,1487,9,서울특별시 서초구 서초동 1487-9,1.16504E+11,서울특별시 서초구 반포대로9길,80,,1.16501E+24,,서울특별시 서초구 반포대로9길 80,137869,6708,,지,,127.0072135,37.48274437
MA0101202410A0414565,마곡꽃광장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11500,강서구,11500603,가양1동,1150010500,마곡동,1.15001E+18,1,대지,774,,서울특별시 강서구 마곡동 774,1.15002E+11,서울특별시 강서구 공항대로,205,,1.15001E+24,에스에이치빌딩,서울특별시 강서구 공항대로 205,157805,7802,,,,126.8304452,37.55977572
MA0101202410A0420111,예하플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11380,은평구,11380551,갈현1동,1138010400,갈현동,1.13801E+18,1,대지,398,6,서울특별시 은평구 갈현동 398-6,1.13803E+11,서울특별시 은평구 통일로,855,9,1.13801E+24,예하플라워,서울특별시 은평구 통일로 855-9,122809,3330,,1,,126.9198845,37.61889429
MA0101202410A0400020,마이디어리스트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410615,연희동,1141011700,연희동,1.14101E+18,1,대지,190,21,서울특별시 서대문구 연희동 190-21,1.14104E+11,서울특별시 서대문구 연희로11가길,33,6,1.14101E+24,,서울특별시 서대문구 연희로11가길 33-6,120825,3707,,2,,126.9284184,37.5666873
MA0101202410A0407830,봄뜻,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470520,목2동,1147010200,목동,1.14701E+18,1,대지,515,,서울특별시 양천구 목동 515,1.14702E+11,서울특별시 양천구 공항대로,634,,1.14701E+24,,서울특별시 양천구 공항대로 634,158808,7968,,1,,126.8751618,37.54668592
MA0101202410A0421306,뷰티플아워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680720,일원본동,1168011500,수서동,1.16801E+18,1,대지,742,,서울특별시 강남구 수서동 742,1.16804E+11,서울특별시 강남구 광평로31길,14,,1.16801E+24,,서울특별시 강남구 광평로31길 14,135886,6353,,1,,127.0923082,37.48528542
MA0101202410A0432354,장르는혜베,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1.16801E+18,1,대지,560,16,서울특별시 강남구 신사동 560-16,1.16804E+11,서울특별시 강남구 도산대로19길,17,,1.16801E+24,명칭없음,서울특별시 강남구 도산대로19길 17,135890,6037,,1,,127.0251126,37.51990842
MA0101202410A0434773,나이스화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11500,강서구,11500520,등촌1동,1150010200,등촌동,1.15001E+18,1,대지,656,25,서울특별시 강서구 등촌동 656-25,1.15004E+11,서울특별시 강서구 공항대로45가길,26,5,1.15001E+24,동서타운,서울특별시 강서구 공항대로45가길 26-5,157842,7572,,1,,126.8539585,37.55679782
