상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0893289,하늘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4.41331E+18,1,대지,534,5,충청남도 천안시 서북구 쌍용동 534-5,4.41333E+11,충청남도 천안시 서북구 차돌로,32,,4.41331E+24,,충청남도 천안시 서북구 차돌로 32,331091,31154,,,,127.1342158,36.79997111
MA0101202410A0935647,나래화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4.41311E+18,1,대지,492,20,충청남도 천안시 동남구 신방동 492-20,4.41313E+11,충청남도 천안시 동남구 신방통정로,60,12,4.41311E+24,,충청남도 천안시 동남구 신방통정로 60-12,330939,31210,,,,127.1285635,36.77023157
MA0101202410A0958905,연플리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,367,26,충청남도 천안시 동남구 신부동 367-26,4.41313E+11,충청남도 천안시 동남구 대흥로,340,,4.41311E+24,,충청남도 천안시 동남구 대흥로 340,330993,31122,,1,,127.1517759,36.817801
MA0101202410A0891175,대천꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180525,대천2동,4418010100,대천동,4.41801E+18,1,대지,410,18,충청남도 보령시 대천동 410-18,4.41803E+11,충청남도 보령시 대흥로,97,,4.41801E+24,,충청남도 보령시 대흥로 97,355931,33449,,1,,126.588875,36.35244293
MA0101202410A0918097,꽃보라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44710,금산군,44710390,추부면,4471039023,추부면,4.47104E+18,1,대지,420,37,충청남도 금산군 추부면 마전리 420-37,4.47103E+11,충청남도 금산군 추부면 하마전로,32,,4.47104E+24,,충청남도 금산군 추부면 하마전로 32,312941,32714,,,,127.4699568,36.19058072
MA0101202410A0923927,엘.the.플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,301,9,충청남도 당진시 읍내동 301-9,4.42703E+11,충청남도 당진시 당진중앙1로,241,,4.48303E+24,,충청남도 당진시 당진중앙1로 241,343921,31770,,,,126.6359926,36.89847568
MA0101202410A0894583,아리아정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150510,중학동,4415010400,중동,4.41501E+18,1,대지,208,2,충청남도 공주시 중동 208-2,4.41503E+11,충청남도 공주시 웅진로,143,1,4.41501E+24,,충청남도 공주시 웅진로 143-1,314070,32547,,,,127.1241118,36.45323301
MA0101202410A0940279,르뮤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111900,안서동,4.41311E+18,1,대지,468,5,충청남도 천안시 동남구 안서동 468-5,4.41315E+11,충청남도 천안시 동남구 천호지길,27,,4.41311E+24,,충청남도 천안시 동남구 천호지길 27,330997,31116,,1,,127.17328,36.83604607
MA0101202410A0891291,피움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,504,10,충청남도 천안시 동남구 신부동 504-10,4.41315E+11,충청남도 천안시 동남구 신부12길,36,5,4.41311E+24,,충청남도 천안시 동남구 신부12길 36-5,330943,31124,,1,,127.1623446,36.81767891
MA0101202410A0916991,생꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110400,사직동,4.41311E+18,1,대지,83,4,충청남도 천안시 동남구 사직동 83-4,4.41315E+11,충청남도 천안시 동남구 작은재빼기길,17,,4.41311E+24,,충청남도 천안시 동남구 작은재빼기길 17,330040,31129,,,,127.1479826,36.80353219
MA0101202410A0895900,로즈보니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4.41331E+18,1,대지,1114,,충청남도 천안시 서북구 쌍용동 1114,4.41335E+11,충청남도 천안시 서북구 미라8길,22,,4.41331E+24,,충청남도 천안시 서북구 미라8길 22,331950,31155,,,,127.1295371,36.80294096
MA0101202410A0907058,식물병원초록에서,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270530,당진3동,4427010400,원당동,4.42701E+18,1,대지,375,,충청남도 당진시 원당동 375,4.42703E+11,충청남도 당진시 정안로,76,,4.42701E+24,,충청남도 당진시 정안로 76,343090,31763,,1,,126.6522497,36.9058863
MA0101202410A0953167,들꽃야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770370,문산면,4477037021,문산면,4.47704E+18,1,대지,446,,충청남도 서천군 문산면 신농리 446,4.47705E+11,충청남도 서천군 문산면 판문로706번길,3,2,4.47704E+24,,충청남도 서천군 문산면 판문로706번길 3-2,325922,33617,,,,126.7460601,36.13878369
MA0101202410A0907328,제이플라워마켓,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150510,중학동,4415010400,중동,4.41501E+18,1,대지,218,,충청남도 공주시 중동 218,4.41503E+11,충청남도 공주시 웅진로,146,,4.41501E+24,,충청남도 공주시 웅진로 146,314070,32563,,,,127.1244912,36.45332273
MA0101202411A0069839,꽃빛소리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133567,불당2동,4413310800,불당동,4.41331E+18,1,대지,1529,,충청남도 천안시 서북구 불당동 1529,4.41333E+11,충청남도 천안시 서북구 불당26로,100,20,4.41331E+24,노블레스타워,충청남도 천안시 서북구 불당26로 100-20,331230,31156,,,,127.1078397,36.81662345
MA0101202411A0078890,우주별화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150510,중학동,4415010400,중동,4.41501E+18,1,대지,155,5,충청남도 공주시 중동 155-5,4.41503E+11,충청남도 공주시 웅진로,155,,4.41501E+24,,충청남도 공주시 웅진로 155,314070,32547,,1,,127.1243031,36.45427816
MA0101202411A0079421,히란야의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150590,월송동,4415012100,금흥동,4.41501E+18,1,대지,180,2,충청남도 공주시 금흥동 180-2,4.41505E+11,충청남도 공주시 연수원길,12,5,4.41501E+24,,충청남도 공주시 연수원길 12-5,314120,32589,,,,127.1473231,36.481413
MA0101202411A0041300,유아프플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010600,수청동,4.42701E+18,1,대지,1232,,충청남도 당진시 수청동 1232,4.42705E+11,충청남도 당진시 수청5길,36,9,4.42701E+24,,충청남도 당진시 수청5길 36-9,343050,31772,,1,,126.6471982,36.89905013
MA0101202410A0964771,향미의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270350,면천면,4427035027,면천면,4.42704E+18,1,대지,399,2,충청남도 당진시 면천면 대치리 399-2,4.42705E+11,충청남도 당진시 면천면 한티길,57,19,4.42704E+24,,충청남도 당진시 면천면 한티길 57-19,343881,31807,,,,126.6420845,36.79991381
MA0101202410A0983082,주플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270253,송악읍,4427025321,송악읍,4.42703E+18,1,대지,155,20,충청남도 당진시 송악읍 기지시리 155-20,4.42703E+11,충청남도 당진시 송악읍 반촌로,87,1,4.48303E+24,,충청남도 당진시 송악읍 반촌로 87-1,343825,31733,,,,126.6933468,36.90408015
MA0101202410A1022822,신양난원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025025,예산읍,4.48103E+18,1,대지,708,1,충청남도 예산군 예산읍 산성리 708-1,4.48103E+11,충청남도 예산군 예산읍 역전로,156,,4.48103E+24,,충청남도 예산군 예산읍 역전로 156,340803,32429,,,,126.8303647,36.69307108
MA0101202410A1016330,뜰팡꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133580,부성1동,4413311000,신당동,4.41331E+18,1,대지,348,2,충청남도 천안시 서북구 신당동 348-2,4.41335E+11,충청남도 천안시 서북구 신당새터3길,85,,4.41331E+24,,충청남도 천안시 서북구 신당새터3길 85,331280,31083,,,,127.162961,36.85465947
MA0101202410A1017461,소담화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131310,풍세면,4413131022,풍세면,4.41313E+18,1,대지,454,3,충청남도 천안시 동남구 풍세면 가송리 454-3,4.41315E+11,충청남도 천안시 동남구 풍세면 송정안2길,7,,4.41313E+24,,충청남도 천안시 동남구 풍세면 송정안2길 7,330911,31216,,,,127.1403484,36.7341915
MA0101202410A0967426,아트숲힐링,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810370,봉산면,4481037024,봉산면,4.48104E+18,1,대지,238,,충청남도 예산군 봉산면 사석리 238,4.48103E+11,충청남도 예산군 봉산면 봉운로,263,8,4.48104E+24,,충청남도 예산군 봉산면 봉운로 263-8,340943,32405,,,,126.6546613,36.72143692
MA0101202410A0976542,당진야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270390,송산면,4427039030,송산면,4.42704E+18,1,대지,23,11,충청남도 당진시 송산면 무수리 23-11,4.42705E+11,충청남도 당진시 송산면 원무수길,8,20,4.48304E+24,,충청남도 당진시 송산면 원무수길 8-20,343835,31712,,,,126.6883496,36.94921175
MA0101202410A0984472,만원에행복,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110100,대흥동,4.41311E+18,1,대지,299,3,충청남도 천안시 동남구 대흥동 299-3,4.41313E+11,충청남도 천안시 동남구 대흥로,229,,4.41311E+24,,충청남도 천안시 동남구 대흥로 229,330010,31144,,,,127.1475667,36.80866904
MA0101202410A0965176,천국나무농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44790,청양군,44790250,청양읍,4479025031,청양읍,4.47903E+18,1,대지,21,,충청남도 청양군 청양읍 학당리 21,4.47905E+11,충청남도 청양군 청양읍 여의실길,116,69,4.47903E+24,,충청남도 청양군 청양읍 여의실길 116-69,345803,33321,,,,126.8094557,36.46846521
MA0101202410A0986727,행복한꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44230,논산시,44230510,취암동,4423010500,취암동,4.42301E+18,1,대지,1076,5,충청남도 논산시 취암동 1076-5,4.42305E+11,충청남도 논산시 번영로29번길,14,3,4.42301E+24,,충청남도 논산시 번영로29번길 14-3,320803,32974,,,,127.0930779,36.20009158
MA0101202410A0982278,모어댄플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133590,부성2동,4413310500,성성동,4.41331E+18,1,대지,849,,충청남도 천안시 서북구 성성동 849,4.41333E+11,충청남도 천안시 서북구 성성6로,10,,4.41331E+24,,충청남도 천안시 서북구 성성6로 10,331300,31078,,1,,127.122414,36.84046167
MA0101202410A0987946,꽃집모아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133567,불당2동,4413310800,불당동,4.41331E+18,1,대지,1485,,충청남도 천안시 서북구 불당동 1485,4.41333E+11,충청남도 천안시 서북구 번영로,201,,4.41331E+24,,충청남도 천안시 서북구 번영로 201,331230,31156,,,,127.1100961,36.81913548
MA0101202410A0997806,소소한다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133253,성거읍,4413325326,성거읍,4.41333E+18,1,대지,360,,충청남도 천안시 서북구 성거읍 모전리 360,4.41333E+11,충청남도 천안시 서북구 성거읍 성진로,654,,4.41333E+24,커피원,충청남도 천안시 서북구 성거읍 성진로 654,331831,31042,,3,,127.2036048,36.91233018
MA0101202410A1000998,꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413111100,청당동,4.41311E+18,1,대지,871,,충청남도 천안시 동남구 청당동 871,4.41315E+11,충청남도 천안시 동남구 청수10길,4,69,4.41311E+24,,충청남도 천안시 동남구 청수10길 4-69,330270,31197,,,,127.1619227,36.78229282
MA0101202410A1007943,소유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270253,송악읍,4427025328,송악읍,4.42703E+18,1,대지,861,38,충청남도 당진시 송악읍 반촌리 861-38,4.42703E+11,충청남도 당진시 송악읍 반촌로,140,44,4.42703E+24,,충청남도 당진시 송악읍 반촌로 140-44,343824,31733,,1,,126.6974871,36.90125232
MA0101202410A0982562,가비야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44760,부여군,44760440,석성면,4476044026,석성면,4.47604E+18,1,대지,443,,충청남도 부여군 석성면 현내리 443,4.47605E+11,충청남도 부여군 석성면 금백로406번길,17,8,4.47604E+24,,충청남도 부여군 석성면 금백로406번길 17-8,323951,33177,,,,126.994571,36.24242098
MA0101202410A0988223,꽃사랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133250,성환읍,4413325021,성환읍,4.41333E+18,1,대지,371,5,충청남도 천안시 서북구 성환읍 성환리 371-5,4.41333E+11,충청남도 천안시 서북구 성환읍 성환2로,100,,4.41333E+24,,충청남도 천안시 서북구 성환읍 성환2로 100,331805,31015,,,,127.1325449,36.91609817
MA0101202410A0974614,잎새다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44790,청양군,44790310,운곡면,4479031022,운곡면,4.47903E+18,1,대지,712,,충청남도 청양군 운곡면 효제리 712,4.47903E+11,충청남도 청양군 운곡면 중묵운곡로,289,,4.47903E+24,,충청남도 청양군 운곡면 중묵운곡로 289,345872,33319,,,,126.8175594,36.5002888
MA0101202410A0996751,조은나무농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180525,대천2동,4418010100,대천동,4.41801E+18,1,대지,441,10,충청남도 보령시 대천동 441-10,4.41803E+11,충청남도 보령시 행복로,5,20,4.41801E+24,,충청남도 보령시 행복로 5-20,355931,33454,,,,126.5934946,36.35316165
MA0101202410A0967905,대호,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800250,홍성읍,4480025022,홍성읍,4.48003E+18,1,대지,616,3,충청남도 홍성군 홍성읍 대교리 616-3,4.48005E+11,충청남도 홍성군 홍성읍 의사로64번길,9,11,4.48003E+24,,충청남도 홍성군 홍성읍 의사로64번길 9-11,350805,32219,,,,126.6730498,36.60308044
MA0101202410A0996852,수현꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,400,32,충청남도 보령시 동대동 400-32,4.41803E+11,충청남도 보령시 한내로,101,,4.41801E+24,,충청남도 보령시 한내로 101,355935,33430,,,,126.6133189,36.34317034
MA0101202410A1022352,한그루조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150550,금학동,4415011200,주미동,4.41501E+18,1,대지,185,,충청남도 공주시 주미동 185,4.41505E+11,충청남도 공주시 원골길,7,18,4.41501E+24,,충청남도 공주시 원골길 7-18,314080,32602,,,,127.1006819,36.42411132
MA0101202410A0992064,더플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800256,홍북읍,4480025625,홍북읍,4.48003E+18,1,대지,928,,충청남도 홍성군 홍북읍 신경리 928,4.48003E+11,충청남도 홍성군 홍북읍 신대로,33,,4.48003E+24,극동스타클래스센트럴,충청남도 홍성군 홍북읍 신대로 33,350831,32263,,1,,126.6744701,36.65339467
MA0101202410A0999127,청양나무시장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44790,청양군,44790360,장평면,4479036027,장평면,4.47904E+18,1,대지,311,,충청남도 청양군 장평면 죽림리 311,4.47905E+11,충청남도 청양군 장평면 묵은논길,164,72,4.47904E+24,,충청남도 청양군 장평면 묵은논길 164-72,345831,33361,,,,126.8374408,36.37626296
MA0101202410A0977069,헤이메리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413111100,청당동,4.41311E+18,1,대지,506,,충청남도 천안시 동남구 청당동 506,4.41313E+11,충청남도 천안시 동남구 청수5로,3,,4.41311E+24,,충청남도 천안시 동남구 청수5로 3,330270,31198,,,,127.154497,36.7831137
MA0101202410A0964563,홍성화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800250,홍성읍,4480025021,홍성읍,4.48003E+18,1,대지,394,4,충청남도 홍성군 홍성읍 오관리 394-4,4.48003E+11,충청남도 홍성군 홍성읍 문화로,142,1,4.48003E+24,,충청남도 홍성군 홍성읍 문화로 142-1,350817,32230,,,,126.663451,36.60007996
MA0101202410A0966934,쭈니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413110900,청수동,4.41311E+18,1,대지,219,45,충청남도 천안시 동남구 청수동 219-45,4.41313E+11,충청남도 천안시 동남구 풍세로,1010,18,4.41311E+24,,충청남도 천안시 동남구 풍세로 1010-18,330190,31189,,,,127.154289,36.7967298
MA0101202410A0968099,이화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770250,장항읍,4477025022,장항읍,4.47703E+18,1,대지,333,15,충청남도 서천군 장항읍 창선2리 333-15,4.47703E+11,충청남도 서천군 장항읍 장서로,70,,4.47703E+24,,충청남도 서천군 장항읍 장서로 70,325907,33674,,,,126.6989168,36.01402694
MA0101202410A0977174,예당화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025024,예산읍,4.48103E+18,1,대지,269,6,충청남도 예산군 예산읍 주교리 269-6,4.48103E+11,충청남도 예산군 예산읍 예산로,35,,4.48103E+24,,충청남도 예산군 예산읍 예산로 35,340808,32431,,,,126.8300302,36.68239223
MA0101202410A0981758,디어앤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4.41311E+18,1,대지,1871,,충청남도 천안시 동남구 신방동 1871,4.41313E+11,충청남도 천안시 동남구 통정5로,68,,4.41311E+24,위너타워,충청남도 천안시 동남구 통정5로 68,330260,31205,,,,127.1341719,36.77477601
MA0101202410A1005047,은하수꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4.41331E+18,1,대지,876,,충청남도 천안시 서북구 쌍용동 876,4.41333E+11,충청남도 천안시 서북구 봉명로,14,,4.41331E+24,,충청남도 천안시 서북구 봉명로 14,331949,31155,,1,,127.1299371,36.80759927
MA0101202410A0986355,아름드리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133580,부성1동,4413310400,두정동,4.41331E+18,1,대지,1263,,충청남도 천안시 서북구 두정동 1263,4.41333E+11,충청남도 천안시 서북구 두정로,203,,4.41331E+24,,충청남도 천안시 서북구 두정로 203,331961,31101,,,,127.1396112,36.83396376
MA0101202411A0155120,잇플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810253,삽교읍,4481025326,삽교읍,4.48103E+18,1,대지,920,3,충청남도 예산군 삽교읍 목리 920-3,4.48103E+11,충청남도 예산군 삽교읍 청사로,217,,4.48103E+24,엔젤스타워,충청남도 예산군 삽교읍 청사로 217,340904,32416,,,,126.6760733,36.66314026
MA0101202411A0162665,송화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44710,금산군,44710250,금산읍,4471025026,금산읍,4.47103E+18,1,대지,86,2,충청남도 금산군 금산읍 상옥리 86-2,4.47103E+11,충청남도 금산군 금산읍 금산로,1411,1,4.47103E+24,을지연합의원,충청남도 금산군 금산읍 금산로 1411-1,312801,32746,,1,,127.487362,36.09994935
MA0101202411A0164134,보니비플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131560,일봉동,4413111500,용곡동,4.41311E+18,1,대지,257,,충청남도 천안시 동남구 용곡동 257,4.41315E+11,충청남도 천안시 동남구 용곡2길,95,,4.41311E+24,,충청남도 천안시 동남구 용곡2길 95,330250,31183,,,,127.1401148,36.79043054
MA0101202411A0157744,대덕농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270520,당진2동,4427010700,대덕동,4.42701E+18,1,대지,518,4,충청남도 당진시 대덕동 518-4,4.42705E+11,충청남도 당진시 오류동길,51,9,4.48303E+24,,충청남도 당진시 오류동길 51-9,343030,31786,,,,126.6496399,36.87786361
MA0101202411A0162087,꽃은플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210390,해미면,4421039021,해미면,4.42104E+18,1,대지,344,,충청남도 서산시 해미면 읍내리 344,4.42103E+11,충청남도 서산시 해미면 남문2로,121,,4.42104E+24,,충청남도 서산시 해미면 남문2로 121,356826,31960,,1,,126.5456289,36.71290653
MA0101202411A0159467,비덴스플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200330,탕정면,4420033022,탕정면,4.42003E+18,1,대지,930,2,충청남도 아산시 탕정면 명암리 930-2,4.42003E+11,충청남도 아산시 탕정면 탕정면로,12,,4.42003E+24,KS빌딩,충청남도 아산시 탕정면 탕정면로 12,336841,31456,,1,,127.0585797,36.7985636
MA0101202411A0160837,흥부네다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200253,배방읍,4420025324,배방읍,4.42003E+18,1,대지,843,,충청남도 아산시 배방읍 공수리 843,4.42003E+11,충청남도 아산시 배방읍 온천대로,1840,,4.42003E+24,아산화훼단지,충청남도 아산시 배방읍 온천대로 1840,336852,31477,,,,127.0400328,36.77194334
MA0101202411A0165057,우이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200330,탕정면,4420033025,탕정면,4.42003E+18,1,대지,1380,,충청남도 아산시 탕정면 매곡리 1380,4.42003E+11,충청남도 아산시 탕정면 한들물빛1로,8,,4.42003E+24,한들물빛도시하늘채,충청남도 아산시 탕정면 한들물빛1로 8,336843,31465,,1,,127.0860352,36.78144377
MA0101202411A0161831,로미플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210550,석남동,4421010900,예천동,4.42101E+18,1,대지,1281,1,충청남도 서산시 예천동 1281-1,4.42103E+11,충청남도 서산시 호수공원9로,86,,4.42101E+24,,충청남도 서산시 호수공원9로 86,356808,31996,,1,,126.4509858,36.77264772
MA0101202410A0859404,대청마루,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44230,논산시,44230320,광석면,4423032023,광석면,4.42303E+18,1,대지,675,,충청남도 논산시 광석면 득윤리 675,4.42305E+11,충청남도 논산시 광석면 사계로39번길,25,,4.42303E+24,,충청남도 논산시 광석면 사계로39번길 25,320951,32923,,,,127.0418947,36.23797087
MA0101202410A0877281,에이게이트화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131250,목천읍,4413125022,목천읍,4.41313E+18,1,대지,23,2,충청남도 천안시 동남구 목천읍 동리 23-2,4.41315E+11,충청남도 천안시 동남구 목천읍 동리2길,181,,4.41313E+24,,충청남도 천안시 동남구 목천읍 동리2길 181,330842,31230,,,,127.2367751,36.79576517
MA0101202410A0827042,밀리스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,711,,충청남도 천안시 동남구 신부동 711,4.41315E+11,충청남도 천안시 동남구 터미널3길,22,,4.41311E+24,,충청남도 천안시 동남구 터미널3길 22,330944,31119,,1,,127.1588663,36.82119793
MA0101202410A0865304,꽃보라하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,1833,,충청남도 보령시 동대동 1833,4.41805E+11,충청남도 보령시 작은오랏1길,25,,4.41801E+24,,충청남도 보령시 작은오랏1길 25,355938,33469,,,,126.6030981,36.34655228
MA0101202410A0821389,정품화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133580,부성1동,4413311000,신당동,4.41331E+18,1,대지,106,4,충청남도 천안시 서북구 신당동 106-4,4.41335E+11,충청남도 천안시 서북구 상고1길,43,6,4.41331E+24,,충청남도 천안시 서북구 상고1길 43-6,331280,31081,,,,127.1580567,36.85806325
MA0101202410A0868832,다육의미치다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131250,목천읍,4413125038,목천읍,4.41313E+18,1,대지,211,2,충청남도 천안시 동남구 목천읍 소사리 211-2,4.41315E+11,충청남도 천안시 동남구 목천읍 도장1길,2,18,4.41313E+24,,충청남도 천안시 동남구 목천읍 도장1길 2-18,330844,31227,,,,127.1717411,36.74433301
