상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202408A0023834,뉴꽃섬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200650,대명10동,2720010300,대명동,2.72001E+18,1,대지,1604,3,대구광역시 남구 대명동 1604-3,2.72003E+11,대구광역시 남구 대명복개로,119,,2.72001E+24,,대구광역시 남구 대명복개로 119,705815,42477,,1,,128.5653029,35.84146219
MA0101202409A0009325,꼴라쥬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,동문동,2.71101E+18,1,대지,9,10,대구광역시 중구 동문동 9-10,2.71103E+11,대구광역시 중구 공평로,97,1,2.71101E+24,,대구광역시 중구 공평로 97-1,700180,41912,,1,,128.6008844,35.87281275
MA0101202408A0026659,플로리아나다사꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710256,다사읍,2771025628,다사읍,2.77103E+18,1,대지,1550,1,대구광역시 달성군 다사읍 매곡리 1550-1,2.77104E+11,대구광역시 달성군 다사읍 대실역북로2길,14,,2.77103E+24,,대구광역시 달성군 다사읍 대실역북로2길 14,711812,42913,,,,128.4675456,35.85723179
MA0101202408A0030505,정성플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010100,동인동1가,2.71101E+18,1,대지,186,,대구광역시 중구 동인동1가 186,2.71103E+11,대구광역시 중구 태평로,233,1,2.71101E+24,,대구광역시 중구 태평로 233-1,700421,41903,,,,128.6037472,35.87367569
MA0101202408A0049347,동부식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140730,안심2동,2714011900,용계동,2.71401E+18,1,대지,193,,대구광역시 동구 용계동 193,2.71404E+11,대구광역시 동구 신덕로2길,33,6,2.71401E+24,,대구광역시 동구 신덕로2길 33-6,701835,41123,,,,128.6908471,35.87824823
MA0101202408A0034763,혜;하이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,1058,4,대구광역시 달서구 대곡동 1058-4,2.72905E+11,대구광역시 달서구 갈밭로12길,22,,2.72901E+24,대흥빌,대구광역시 달서구 갈밭로12길 22,704310,42842,,1,,128.5292819,35.80533005
MA0101202409A0004153,도토리플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290615,진천동,2729011700,진천동,2.72901E+18,1,대지,626,7,대구광역시 달서구 진천동 626-7,2.72904E+11,대구광역시 달서구 진천로9길,50,8,2.72901E+24,금터주택,대구광역시 달서구 진천로9길 50-8,704837,42772,,1,,128.5220789,35.81280199
MA0101202408A0034815,꽃이랑다육이랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27170,서구,27170650,평리4동,2717010300,평리동,2.71701E+18,1,대지,1198,27,대구광역시 서구 평리동 1198-27,2.71704E+11,대구광역시 서구 통학로13길,14,1,2.71701E+24,,대구광역시 서구 통학로13길 14-1,703847,41832,,,,128.5614863,35.86581587
MA0101202408A0049629,하우화우플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260580,수성2.3가동,2726010500,수성동3가,2.72601E+18,1,대지,326,,대구광역시 수성구 수성동3가 326,2.72603E+11,대구광역시 수성구 들안로,276,,2.72601E+24,,대구광역시 수성구 들안로 276,706833,42119,,,,128.6173914,35.85478504
MA0101202408A0055993,마가렛플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230800,국우동,2723012200,국우동,2.72301E+18,1,대지,1196,,대구광역시 북구 국우동 1196,2.72303E+11,대구광역시 북구 도남중앙로,82,,2.72301E+24,,대구광역시 북구 도남중앙로 82,702877,41408,,,,128.5842728,35.95372095
MA0101202408A0058675,아델플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200540,봉덕2동,2720010200,봉덕동,2.72001E+18,1,대지,1114,2,대구광역시 남구 봉덕동 1114-2,2.72004E+11,대구광역시 남구 대덕로40길,116,2,2.72001E+24,,대구광역시 남구 대덕로40길 116-2,705833,42513,,,,128.6038645,35.83608742
MA0101202408A0030807,꽃천지,테크노폴리스점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710259,유가읍,2771025924,유가읍,2.77103E+18,1,대지,660,,대구광역시 달성군 유가읍 봉리 660,2.77103E+11,대구광역시 달성군 유가읍 테크노북로,260,,2.77103E+24,예미지더센트럴,대구광역시 달성군 유가읍 테크노북로 260,711883,43018,,1,,128.4625312,35.69120658
MA0101202408A0049631,로즈스퀘어,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260540,범어4동,2726010100,범어동,2.72601E+18,1,대지,218,3,대구광역시 수성구 범어동 218-3,2.72604E+11,대구광역시 수성구 범어로20길,109,,2.72601E+24,,대구광역시 수성구 범어로20길 109,706822,42089,,1,,128.6418445,35.85805786
MA0101202408A0029608,늘온플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2.72901E+18,1,대지,443,5,대구광역시 달서구 감삼동 443-5,2.72902E+11,대구광역시 달서구 달구벌대로,1548,,2.72901E+24,늘온꽃,대구광역시 달서구 달구벌대로 1548,704905,42688,,1,,128.5363433,35.84971209
MA0101202408A0054966,소피아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,947,4,대구광역시 수성구 지산동 947-4,2.72604E+11,대구광역시 수성구 동대구로20길,19,,2.72601E+24,,대구광역시 수성구 동대구로20길 19,706841,42176,,,,128.6255199,35.83869807
MA0101202409A0010646,무아드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,786,4,대구광역시 수성구 범어동 786-4,2.72604E+11,대구광역시 수성구 동대구로55길,8,4,2.72601E+24,,대구광역시 수성구 동대구로55길 8-4,706825,42118,,1,,128.6245294,35.85524743
MA0101202408A0025904,윤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200610,대명6동,2720010300,대명동,2.72001E+18,1,대지,1023,5,대구광역시 남구 대명동 1023-5,2.72003E+11,대구광역시 남구 대명남로,85,7,2.72001E+24,,대구광역시 남구 대명남로 85-7,705811,42494,,1,,128.5674451,35.83502708
MA0101202408A0035278,꽃가야,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010600,불로동,2.71401E+18,1,대지,732,5,대구광역시 동구 불로동 732-5,2.71403E+11,대구광역시 동구 팔공로,57,,2.71401E+24,,대구광역시 동구 팔공로 57,701807,41039,,,,128.6379865,35.90455505
MA0101202408A0042191,화이트플로랄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200586,대명3동,2720010300,대명동,2.72001E+18,1,대지,1894,34,대구광역시 남구 대명동 1894-34,2.72004E+11,대구광역시 남구 명덕로26길,34,2,2.72001E+24,남쪽,대구광역시 남구 명덕로26길 34-2,705819,42409,,1,,128.5843295,35.85489222
MA0101202408A0051322,플레르미뇽,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230780,동천동,2723012400,동천동,2.72301E+18,1,대지,941,6,대구광역시 북구 동천동 941-6,2.72303E+11,대구광역시 북구 동천로,39,,2.72301E+24,,대구광역시 북구 동천로 39,702886,41430,,1,,128.5588197,35.93535571
MA0101202408A0029909,트웬티쏠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,775,14,대구광역시 수성구 범어동 775-14,2.72604E+11,대구광역시 수성구 동대구로55길,11,,2.72601E+24,범어라온프라이빗1차,대구광역시 수성구 동대구로55길 11,706825,42118,,1,,128.6239179,35.85403014
MA0101202408A0052664,백만송이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200660,대명11동,2720010300,대명동,2.72001E+18,1,대지,1486,12,대구광역시 남구 대명동 1486-12,2.72003E+11,대구광역시 남구 대명남로,22,1,2.72001E+24,,대구광역시 남구 대명남로 22-1,705814,42499,,1,,128.5608597,35.83386021
MA0101202409A0040984,헤이뜨플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200550,봉덕3동,2720010200,봉덕동,2.72001E+18,1,대지,1356,3,대구광역시 남구 봉덕동 1356-3,2.72004E+11,대구광역시 남구 삼정2길,38,2,2.72001E+24,,대구광역시 남구 삼정2길 38-2,705835,42505,,1,,128.5949037,35.83845957
MA0101202408A0004552,뉴수미원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110595,대신동,2711015400,대신동,2.71102E+18,1,대지,1,42,대구광역시 중구 대신동 1-42,2.71103E+11,대구광역시 중구 달성공원로,36,,2.71102E+24,,대구광역시 중구 달성공원로 36,700814,41925,,,,128.5801716,35.87350158
MA0101202408A0017854,꽃집;도화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290585,신당동,2729010700,신당동,2.72901E+18,1,대지,1806,7,대구광역시 달서구 신당동 1806-7,2.72904E+11,대구광역시 달서구 계대동문로4길,27,,2.72901E+24,,대구광역시 달서구 계대동문로4길 27,704922,42614,,1,,128.4942021,35.85429883
MA0101202408A0003427,오콤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2.72001E+18,1,대지,1848,10,대구광역시 남구 대명동 1848-10,2.72004E+11,대구광역시 남구 중앙대로31길,99,,2.72001E+24,,대구광역시 남구 중앙대로31길 99,705818,42414,,1,,128.5868465,35.84955124
MA0101202408A0009187,푸른꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200540,봉덕2동,2720010200,봉덕동,2.72001E+18,1,대지,952,14,대구광역시 남구 봉덕동 952-14,2.72003E+11,대구광역시 남구 봉덕로,116,1,2.72001E+24,,대구광역시 남구 봉덕로 116-1,705827,42442,,1,,128.6032004,35.84433275
MA0101202408A0009353,남산플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110650,남산2동,2711015600,남산동,2.71102E+18,1,대지,628,26,대구광역시 중구 남산동 628-26,2.71104E+11,대구광역시 중구 관덕정길,30,,2.71102E+24,제,대구광역시 중구 관덕정길 30,700832,41966,,1,,128.5907618,35.86435935
MA0101202408A0010129,혜이플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010600,삼덕동2가,2.71101E+18,1,대지,276,5,대구광역시 중구 삼덕동2가 276-5,2.71104E+11,대구광역시 중구 달구벌대로443길,15,28,2.71101E+24,,대구광역시 중구 달구벌대로443길 15-28,700412,41948,,,,128.603818,35.86400549
MA0101202408A0010831,로뎀나무식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140530,신암3동,2714010100,신암동,2.71401E+18,1,대지,230,18,대구광역시 동구 신암동 230-18,2.71404E+11,대구광역시 동구 신암남로15길,25,,2.71401E+24,,대구광역시 동구 신암남로15길 25,701815,41211,,,,128.6230599,35.880346
MA0101202408A0003918,공주다육카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,178,12,대구광역시 수성구 두산동 178-12,2.72604E+11,대구광역시 수성구 무학로21길,18,,2.72601E+24,,대구광역시 수성구 무학로21길 18,706801,42175,,1,,128.6207346,35.8308687
MA0101202408A0009121,녹색갈증,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110650,남산2동,2711015600,남산동,2.71102E+18,1,대지,228,9,대구광역시 중구 남산동 228-9,2.71104E+11,대구광역시 중구 명륜로12길,58,,2.71102E+24,,대구광역시 중구 명륜로12길 58,700831,41965,,1,,128.5874083,35.86329531
MA0101202408A0006864,경대24시무인꽃집리베르플라워,2호점,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,27,대구광역시,27230,북구,27230630,산격3동,2723011100,산격동,2.72301E+18,1,대지,1339,,대구광역시 북구 산격동 1339,2.72303E+11,대구광역시 북구 대학로,79,,2.72301E+24,,대구광역시 북구 대학로 79,702842,41544,,1,,128.6089445,35.89251208
MA0101202409A0150923,코브파리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010700,삼덕동3가,2.71101E+18,1,대지,258,5,대구광역시 중구 삼덕동3가 258-5,2.71104E+11,대구광역시 중구 달구벌대로443길,44,20,2.71101E+24,,대구광역시 중구 달구벌대로443길 44-20,700413,41948,,1,,128.6058242,35.86467257
MA0101202409A0151019,눈코플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,991,15,대구광역시 수성구 지산동 991-15,2.72604E+11,대구광역시 수성구 청수로36길,68,,2.72601E+24,,대구광역시 수성구 청수로36길 68,706841,42176,,,,128.6268302,35.8362022
MA0101202406A0509147,오유플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140541,신암5동,2714010100,신암동,2.71401E+18,1,대지,130,56,대구광역시 동구 신암동 130-56,2.71404E+11,대구광역시 동구 동북로81길,65,,2.71401E+24,,대구광역시 동구 동북로81길 65,701811,41183,,1,,128.6300356,35.88844284
MA0101202406A0519094,장백산조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260630,파동,2726011000,파동,2.72601E+18,1,대지,436,3,대구광역시 수성구 파동 436-3,2.72604E+11,대구광역시 수성구 파동로2안길,17,,2.72601E+24,,대구광역시 수성구 파동로2안길 17,706849,42238,,,,128.6242117,35.80763526
MA0101202409A0221699,플레이플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200530,봉덕1동,2720010200,봉덕동,2.72001E+18,1,대지,587,18,대구광역시 남구 봉덕동 587-18,2.72004E+11,대구광역시 남구 봉덕로5길,42,1,2.72001E+24,,대구광역시 남구 봉덕로5길 42-1,705830,42430,,,,128.5933296,35.84718553
MA0101202409A0251864,샵앤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260620,상동,2726010900,상동,2.72601E+18,1,대지,323,9,대구광역시 수성구 상동 323-9,2.72604E+11,대구광역시 수성구 들안로9길,45,,2.72601E+24,,대구광역시 수성구 들안로9길 45,706828,42163,,,,128.6158683,35.8326374
MA0101202409A0268896,그린페이지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,1025,7,대구광역시 수성구 만촌동 1025-7,2.72603E+11,대구광역시 수성구 청호로,479,,2.72601E+24,,대구광역시 수성구 청호로 479,706808,42090,,1,,128.6442435,35.8579079
MA0101202409A0269679,컬러위드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290601,월성1동,2729012000,월성동,2.72901E+18,1,대지,585,,대구광역시 달서구 월성동 585,2.72903E+11,대구광역시 달서구 조암남로,24,,2.72901E+24,태왕아너스월성,대구광역시 달서구 조암남로 24,704725,42757,,1,,128.5289226,35.82294328
MA0101202409A0254838,금솔화훼전시장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290535,두류1.2동,2729010200,두류동,2.72901E+18,1,대지,858,1,대구광역시 달서구 두류동 858-1,2.72904E+11,대구광역시 달서구 명덕로2길,29,,2.72901E+24,,대구광역시 달서구 명덕로2길 29,704906,42662,,,,128.5714336,35.86049553
MA0101202409A0262887,꽃송송,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110585,성내3동,2711013000,수창동,2.71101E+18,1,대지,173,,대구광역시 중구 수창동 173,2.71103E+11,대구광역시 중구 서성로,99,,2.71101E+24,대구역센트럴자이,대구광역시 중구 서성로 99,700370,41915,,1,,128.5873396,35.87538957
MA0101202409A0266264,플레르봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,848,20,대구광역시 수성구 만촌동 848-20,2.72604E+11,대구광역시 수성구 달구벌대로522길,26,,2.72601E+24,,대구광역시 수성구 달구벌대로522길 26,706808,42079,,1,,128.647235,35.85696578
MA0101202409A0272071,청운꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010600,불로동,2.71401E+18,1,대지,639,4,대구광역시 동구 불로동 639-4,2.71403E+11,대구광역시 동구 팔공로,75,,2.71401E+24,상기지번중,대구광역시 동구 팔공로 75,701807,41039,,,,128.6391363,35.90606227
MA0101202409A0257848,바모스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260661,범물1동,2726011300,범물동,2.72601E+18,1,대지,1275,5,대구광역시 수성구 범물동 1275-5,2.72603E+11,대구광역시 수성구 지범로,207,,2.72601E+24,소봉빌딩,대구광역시 수성구 지범로 207,706813,42198,,1,,128.6416293,35.82023092
MA0101202409A0261659,천만플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140755,혁신동,2714012800,대림동,2.71401E+18,1,대지,890,6,대구광역시 동구 대림동 890-6,2.71403E+11,대구광역시 동구 메디밸리로,5,6,2.71401E+24,,대구광역시 동구 메디밸리로 5-6,701350,41072,,,,128.7486765,35.87313976
MA0101202409A0275989,플라워뉴,코리아,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27170,서구,27170675,상중이동,2717010500,중리동,2.71701E+18,1,대지,1136,162,대구광역시 서구 중리동 1136-162,2.71704E+11,대구광역시 서구 평리로35길,20,,2.71701E+24,,대구광역시 서구 평리로35길 20,703832,41843,,,,128.5436716,35.86173864
MA0101202409A0261950,대구꽃집꽃길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260590,수성4가동,2726010600,수성동4가,2.72601E+18,1,대지,1018,7,대구광역시 수성구 수성동4가 1018-7,2.72603E+11,대구광역시 수성구 들안로,352,,2.72601E+24,,대구광역시 수성구 들안로 352,706835,42016,,1,,128.6179565,35.86134675
MA0101202409A0274654,꽃밭에나비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011700,남일동,2.71101E+18,1,대지,119,3,대구광역시 중구 남일동 119-3,2.71102E+11,대구광역시 중구 중앙대로,405,,2.71101E+24,,대구광역시 중구 중앙대로 405,700060,41935,,,,128.5935298,35.86935104
MA0101202409A0273521,맨디데이즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260602,황금2동,2726010700,황금동,2.72601E+18,1,대지,809,16,대구광역시 수성구 황금동 809-16,2.72604E+11,대구광역시 수성구 들안로32길,33,,2.72601E+24,,대구광역시 수성구 들안로32길 33,706853,42145,,1,,128.6186872,35.84447654
MA0101202409A0271510,꽃과화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290535,두류1.2동,2729010200,두류동,2.72901E+18,1,대지,1237,,대구광역시 달서구 두류동 1237,2.72904E+11,대구광역시 달서구 두류남5길,15,,2.72901E+24,,대구광역시 달서구 두류남5길 15,704907,42664,,2,,128.5721732,35.85646673
MA0101202409A0251485,플라워스튜디오이플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140600,효목2동,2714010300,효목동,2.71401E+18,1,대지,370,3,대구광역시 동구 효목동 370-3,2.71403E+11,대구광역시 동구 효서로,48,,2.71401E+24,,대구광역시 동구 효서로 48,701844,41233,,,,128.6375376,35.87846433
MA0101202409A0255536,꽃치다플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200530,봉덕1동,2720010200,봉덕동,2.72001E+18,1,대지,524,11,대구광역시 남구 봉덕동 524-11,2.72004E+11,대구광역시 남구 봉덕로13길,54,4,2.72001E+24,,대구광역시 남구 봉덕로13길 54-4,705826,42429,,,,128.597149,35.84722493
MA0101202409A0272741,은은해,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200600,대명5동,2720010300,대명동,2.72001E+18,1,대지,310,1,대구광역시 남구 대명동 310-1,2.72004E+11,대구광역시 남구 명덕시장길,53,,2.72001E+24,,대구광역시 남구 명덕시장길 53,705802,42417,,1,,128.5859319,35.8453099
MA0101202409A0275093,난꽃뿐이네,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290568,장기동,2729011000,장기동,2.72901E+18,1,대지,555,9,대구광역시 달서구 장기동 555-9,2.72903E+11,대구광역시 달서구 장기로,239,6,2.72901E+24,,대구광역시 달서구 장기로 239-6,704945,42690,,1,,128.533939,35.84326351
MA0101202409A0195168,반야월농약종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140720,안심1동,2714011700,신기동,2.71401E+18,1,대지,122,8,대구광역시 동구 신기동 122-8,2.71404E+11,대구광역시 동구 율하동로28길,23,2,2.71401E+24,,대구광역시 동구 율하동로28길 23-2,701808,41110,,,,128.7049588,35.87178589
MA0101202410A0778471,포토플라워뱅크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230526,칠성동,2723010200,칠성동2가,2.72301E+18,1,대지,527,24,대구광역시 북구 칠성동2가 527-24,2.72303E+11,대구광역시 북구 칠성남로,158,8,2.72301E+24,,대구광역시 북구 칠성남로 158-8,702852,41581,,,,128.5972896,35.87685267
MA0101202411A0113833,씨앗플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,819,5,대구광역시 수성구 지산동 819-5,2.72604E+11,대구광역시 수성구 무학로37길,54,,2.72601E+24,,대구광역시 수성구 무학로37길 54,706841,42183,,1,,128.6296131,35.83266805
MA0101202411A0015195,피오리오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,1294,6,대구광역시 수성구 지산동 1294-6,2.72604E+11,대구광역시 수성구 지산로14길,122,4,2.72601E+24,,대구광역시 수성구 지산로14길 122-4,706839,42193,,1,,128.6399766,35.82540802
MA0101202411A0081626,유유히,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290563,죽전동,2729011300,감삼동,2.72901E+18,1,대지,52,22,대구광역시 달서구 감삼동 52-22,2.72904E+11,대구광역시 달서구 죽전4길,64,,2.72901E+24,,대구광역시 달서구 죽전4길 64,704902,42640,,1,,128.5437083,35.85506965
MA0101202411A0067349,오렝드유주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200640,대명9동,2720010300,대명동,2.72001E+18,1,대지,493,40,대구광역시 남구 대명동 493-40,2.72003E+11,대구광역시 남구 현충로,36,,2.72001E+24,,대구광역시 남구 현충로 36,705804,42453,,1,,128.5799008,35.83587323
MA0101202411A0028616,피헨플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110680,대봉1동,2711015700,대봉동,2.71102E+18,1,대지,31,67,대구광역시 중구 대봉동 31-67,2.71104E+11,대구광역시 중구 동덕로8길,26,19,2.71102E+24,일부좌측,대구광역시 중구 동덕로8길 26-19,700809,41952,,1,,128.6063206,35.85964657
MA0101202411A0056644,플로라피아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,18,8,대구광역시 수성구 두산동 18-8,2.72604E+11,대구광역시 수성구 청수로20길,13,,2.72601E+24,프롬앤드,대구광역시 수성구 청수로20길 13,706800,42169,,2,,128.6191953,35.83952241
MA0101202411A0156477,백두플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140540,신암4동,2714010100,신암동,2.71401E+18,1,대지,251,1,대구광역시 동구 신암동 251-1,2.71404E+11,대구광역시 동구 아양로24길,13,,2.71401E+24,에스디아이프라임,대구광역시 동구 아양로24길 13,701812,41216,,1,,128.6278874,35.8841195
MA0101202411A0159761,에이스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230526,칠성동,2723010200,칠성동2가,2.72301E+18,1,대지,542,6,대구광역시 북구 칠성동2가 542-6,2.72304E+11,대구광역시 북구 칠성남로31길,20,17,2.72301E+24,,대구광역시 북구 칠성남로31길 20-17,702852,41580,,,,128.5991837,35.87798993
