상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220800110388,원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025626,구좌읍,5.01103E+18,1,대지,403,,제주특별자치도 제주시 구좌읍 월정리 403,5.01105E+11,제주특별자치도 제주시 구좌읍 월정1길,69,2,5.01103E+24,,제주특별자치도 제주시 구좌읍 월정1길 69-2,695975,63358,,,,126.7932732,33.55699353
MA010120220800115235,샤랄라제주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110570,용담1동,5011010800,용담일동,5.01101E+18,1,대지,135,9,제주특별자치도 제주시 용담일동 135-9,5.01105E+11,제주특별자치도 제주시 서문로4길,13,2,5.01101E+24,,제주특별자치도 제주시 서문로4길 13-2,690819,63154,,,,126.5179035,33.51134646
MA010120220800150797,체리비로드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025023,한림읍,5.01103E+18,1,대지,1720,1,제주특별자치도 제주시 한림읍 대림리 1720-1,5.01103E+11,제주특별자치도 제주시 한림읍 한수풀로,96,,5.01103E+24,,제주특별자치도 제주시 한림읍 한수풀로 96,695925,63026,,,,126.2726808,33.42022579
MA010120220800154345,메리엔젤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025026,한림읍,5.01103E+18,1,대지,1565,4,제주특별자치도 제주시 한림읍 동명리 1565-4,5.01105E+11,제주특별자치도 제주시 한림읍 동명1길,31,,5.01103E+24,,제주특별자치도 제주시 한림읍 동명1길 31,695926,63013,,,,126.2657883,33.40498442
MA010120220800600278,그라티아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031027,안덕면,5.01303E+18,1,대지,2092,2,제주특별자치도 서귀포시 안덕면 서광리 2092-2,5.01305E+11,제주특별자치도 서귀포시 안덕면 서광남로115번길,12,,5.01303E+24,,제주특별자치도 서귀포시 안덕면 서광남로115번길 12,699924,63521,,,,126.2989803,33.28334316
MA010120220800668100,꽃다비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,1365,1,제주특별자치도 제주시 오등동 1365-1,5.01103E+11,제주특별자치도 제주시 아연로,428,,5.01101E+24,,제주특별자치도 제주시 아연로 428,690150,63240,,,,126.5266162,33.4747303
MA010120220800852574,해돋이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,4144,6,제주특별자치도 제주시 화북일동 4144-6,5.01105E+11,제주특별자치도 제주시 동제원길,80,,5.01101E+24,,제주특별자치도 제주시 동제원길 80,690839,63293,,,,126.561172,33.52168626
MA010120220800908296,목화수반,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,993,15,제주특별자치도 제주시 일도이동 993-15,5.01105E+11,제주특별자치도 제주시 동문로14길,5,,5.01101E+24,,제주특별자치도 제주시 동문로14길 5,690834,63265,,1,,126.533318,33.51297426
MA010120220801614600,핀아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,2588,6,제주특별자치도 제주시 노형동 2588-6,5.01105E+11,제주특별자치도 제주시 수덕9길,86,,5.01101E+24,,제주특별자치도 제주시 수덕9길 86,690842,63103,,1,,126.4701279,33.48294059
MA010120220801960263,진다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,816,1,제주특별자치도 제주시 오등동 816-1,5.01105E+11,제주특별자치도 제주시 죽성서길,22,12,5.01101E+24,,제주특별자치도 제주시 죽성서길 22-12,690150,63242,,,,126.5319762,33.46029805
MA010120220802519993,데이무드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,356,7,제주특별자치도 제주시 일도이동 356-7,5.01105E+11,제주특별자치도 제주시 고마로13길,26,1,5.01101E+24,,제주특별자치도 제주시 고마로13길 26-1,690833,63253,,,,126.5421506,33.50962625
MA010120220803006135,썸메르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025327,남원읍,5.01303E+18,1,대지,4196,1,제주특별자치도 서귀포시 남원읍 위미리 4196-1,5.01305E+11,제주특별자치도 서귀포시 남원읍 태위로2번길,28,,5.01303E+24,,제주특별자치도 서귀포시 남원읍 태위로2번길 28,699944,63611,,1,,126.6486685,33.26939652
MA010120220803150424,보림숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,2347,1,제주특별자치도 제주시 아라일동 2347-1,5.01105E+11,제주특별자치도 제주시 구산동길,7,,5.01101E+24,,제주특별자치도 제주시 구산동길 7,690121,63236,,1,,126.5429695,33.4828249
MA010120220803155847,화연플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025930,조천읍,5.01103E+18,1,대지,896,1,제주특별자치도 제주시 조천읍 선흘리 896-1,5.01103E+11,제주특별자치도 제주시 조천읍 동백로,35,,5.01103E+24,,제주특별자치도 제주시 조천읍 동백로 35,695967,63340,,,,126.710953,33.5098015
MA010120220803277006,부산분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,1625,4,제주특별자치도 제주시 오등동 1625-4,5.01105E+11,제주특별자치도 제주시 오등1길,89,,5.01101E+24,,제주특별자치도 제주시 오등1길 89,690150,63240,,,,126.5169075,33.47363797
MA010120220803364860,푸른농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025324,남원읍,5.01303E+18,1,대지,441,,제주특별자치도 서귀포시 남원읍 수망리 441,5.01303E+11,제주특별자치도 서귀포시 남원읍 태수로,635,34,5.01303E+24,,제주특별자치도 서귀포시 남원읍 태수로 635-34,699949,63615,,,,126.711984,33.33137499
MA010120220803399131,스마일플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110570,용담1동,5011010800,용담일동,5.01101E+18,1,대지,285,3,제주특별자치도 제주시 용담일동 285-3,5.01103E+11,제주특별자치도 제주시 용담로,125,,5.01101E+24,층,제주특별자치도 제주시 용담로 125,690819,63154,,1,,126.5149409,33.50991039
MA010120220803878994,안테모사플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,397,,제주특별자치도 제주시 이도이동 397,5.01103E+11,제주특별자치도 제주시 연삼로,462,,5.01101E+24,,제주특별자치도 제주시 연삼로 462,690824,63225,,,,126.5397464,33.49819417
MA010120220804006515,도래물화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130610,중문동,5013011300,회수동,5.01301E+18,1,대지,845,3,제주특별자치도 서귀포시 회수동 845-3,5.01303E+11,제주특별자치도 서귀포시 중산간서로,706,,5.01301E+24,도래물화원,제주특별자치도 서귀포시 중산간서로 706,697857,63551,,,,126.440129,33.26349311
MA010120220804415543,벧엘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,534,17,제주특별자치도 제주시 삼도일동 534-17,5.01103E+11,제주특별자치도 제주시 서사로,134,,5.01101E+24,에덴빌딩,제주특별자치도 제주시 서사로 134,690812,63183,,2,,126.5195561,33.50054281
MA010120220804537080,브리얀떼플라워&캔들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,762,,제주특별자치도 제주시 노형동 762,5.01105E+11,제주특별자치도 제주시 한라대학로,87,,5.01101E+24,,제주특별자치도 제주시 한라대학로 87,690802,63089,,1,,126.4795807,33.47652524
MA010120220804743200,순해다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025925,성산읍,5.01303E+18,1,대지,1247,,제주특별자치도 서귀포시 성산읍 수산리 1247,5.01303E+11,제주특별자치도 서귀포시 성산읍 수산서남로,62,,5.01303E+24,,제주특별자치도 서귀포시 성산읍 수산서남로 62,699902,63630,,,,126.8791441,33.44760742
MA010120220804813892,가시나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025021,대정읍,5.01303E+18,1,대지,4067,,제주특별자치도 서귀포시 대정읍 상모리 4067,5.01305E+11,제주특별자치도 서귀포시 대정읍 상모로273번길,14,,5.01303E+24,,제주특별자치도 서귀포시 대정읍 상모로273번길 14,699934,63510,,,,126.2602511,33.22204363
MA010120220804839729,청원조경수농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031023,안덕면,5.01303E+18,1,대지,376,1,제주특별자치도 서귀포시 안덕면 감산리 376-1,5.01303E+11,제주특별자치도 서귀포시 안덕면 감산중로,24,,5.01303E+24,,제주특별자치도 서귀포시 안덕면 감산중로 24,699921,63531,,,,126.3529482,33.25942746
MA010120220805053902,디어마이블루,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110560,삼도2동,5011010600,삼도이동,5.01101E+18,1,대지,1144,2,제주특별자치도 제주시 삼도이동 1144-2,5.01105E+11,제주특별자치도 제주시 무근성5길,9,,5.01101E+24,,제주특별자치도 제주시 무근성5길 9,690808,63167,,,,126.519322,33.51368709
MA010120220805170937,서연다육식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012000,오라이동,5.01101E+18,1,대지,3289,5,제주특별자치도 제주시 오라이동 3289-5,5.01103E+11,제주특별자치도 제주시 아연로,91,,5.01101E+24,,제주특별자치도 제주시 아연로 91,690162,63147,,,,126.5023017,33.4748334
MA010120220805287505,이타원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025340,애월읍,5.01103E+18,1,대지,841,1,제주특별자치도 제주시 애월읍 하귀1리 841-1,5.01103E+11,제주특별자치도 제주시 애월읍 하광로,162,,5.01103E+24,,제주특별자치도 제주시 애월읍 하광로 162,695918,63052,,,,126.4175886,33.47350862
MA010120220805540751,꽃담다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,559,8,제주특별자치도 제주시 삼도일동 559-8,5.01103E+11,제주특별자치도 제주시 서광로,261,,5.01101E+24,,제주특별자치도 제주시 서광로 261,690846,63182,,1,,126.5244332,33.50014689
MA010120220805527961,현대사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,779,1,제주특별자치도 서귀포시 동홍동 779-1,5.01305E+11,제주특별자치도 서귀포시 토평서로11번길,142,,5.01301E+24,서귀포향토오일시장,제주특별자치도 서귀포시 토평서로11번길 142,697837,63579,,,,126.5737587,33.26778279
MA010120220805518074,플러리쉬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6108,9,제주특별자치도 제주시 아라일동 6108-9,5.01105E+11,제주특별자치도 제주시 인다5길,12,,5.01101E+24,,제주특별자치도 제주시 인다5길 12,690121,63247,,1,,126.547492,33.47592625
MA010120220805694421,룰루플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6104,2,제주특별자치도 제주시 아라일동 6104-2,5.01105E+11,제주특별자치도 제주시 인다8길,6,,5.01101E+24,상가,제주특별자치도 제주시 인다8길 6,690121,63247,,1,,126.5453504,33.47606266
MA010120220805865578,핀보스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,2016,12,제주특별자치도 제주시 이도이동 2016-12,5.01105E+11,제주특별자치도 제주시 구남동4길,23,,5.01101E+24,,제주특별자치도 제주시 구남동4길 23,690851,63232,,1,,126.5380037,33.48794558
MA010120220806002085,플라워페어립트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1295,1,제주특별자치도 제주시 노형동 1295-1,5.01105E+11,제주특별자치도 제주시 월랑로2길,30,,5.01101E+24,,제주특별자치도 제주시 월랑로2길 30,690804,63098,,,,126.4817055,33.48826386
MA010120220806287817,홍메이드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025926,조천읍,5.01103E+18,1,대지,1113,50,제주특별자치도 제주시 조천읍 대흘리 1113-50,5.01105E+11,제주특별자치도 제주시 조천읍 대흘6길,71,12,5.01103E+24,,제주특별자치도 제주시 조천읍 대흘6길 71-12,695962,63343,,,,126.6656507,33.49064576
MA010120220806625389,꽃델,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,16,9,제주특별자치도 제주시 화북일동 16-9,5.01105E+11,제주특별자치도 제주시 동화로1길,49,17,5.01101E+24,,제주특별자치도 제주시 동화로1길 49-17,690061,63302,,1,,126.5780026,33.51820149
MA010120220806716697,로만티카플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,2754,1,제주특별자치도 제주시 아라일동 2754-1,5.01105E+11,제주특별자치도 제주시 대원북길,8,,5.01101E+24,,제주특별자치도 제주시 대원북길 8,690121,63236,,1,,126.5331799,33.47653133
MA010120220806766385,한라다육농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,315,5,제주특별자치도 제주시 노형동 315-5,5.01105E+11,제주특별자치도 제주시 신비마을길,40,,5.01101E+24,,제주특별자치도 제주시 신비마을길 40,690802,63078,,,,126.4836076,33.44695172
MA010120220806836321,아시아화초및식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025321,남원읍,5.01303E+18,1,대지,242,,제주특별자치도 서귀포시 남원읍 남원리 242,5.01303E+11,제주특별자치도 서귀포시 남원읍 일주동로,7120,,5.01303E+24,,제주특별자치도 서귀포시 남원읍 일주동로 7120,699941,63619,,1,,126.7194837,33.28359685
MA010120220808042952,수피아다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012100,오라삼동,5.01101E+18,1,대지,2643,11,제주특별자치도 제주시 오라삼동 2643-11,5.01105E+11,제주특별자치도 제주시 월구길,24,1,5.01101E+24,,제주특별자치도 제주시 월구길 24-1,690163,63148,,1,,126.5049841,33.49879947
MA010120220808017667,전지현플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,538,1,제주특별자치도 제주시 삼도일동 538-1,5.01103E+11,제주특별자치도 제주시 서사로,101,,5.01101E+24,,제주특별자치도 제주시 서사로 101,690810,63181,,,,126.5201112,33.50330383
MA010120220808102812,신성꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,52,6,제주특별자치도 제주시 도남동 52-6,5.01103E+11,제주특별자치도 제주시 신성로,68,,5.01101E+24,,제주특별자치도 제주시 신성로 68,690807,63204,,,,126.5265691,33.49525942
MA010120220808125900,사계절;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025021,한림읍,5.01103E+18,1,대지,1502,,제주특별자치도 제주시 한림읍 귀덕리 1502,5.01105E+11,제주특별자치도 제주시 한림읍 귀덕6길,94,,5.01103E+24,,제주특별자치도 제주시 한림읍 귀덕6길 94,695922,63024,,1,,126.291481,33.43528292
MA010120220808192689,담다플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,774,3,제주특별자치도 서귀포시 동홍동 774-3,5.01305E+11,제주특별자치도 서귀포시 토평서로11번길,150,,5.01301E+24,,제주특별자치도 서귀포시 토평서로11번길 150,697837,63579,,,,126.5732926,33.26651891
MA010120220808202755,꽃파랑여행가게,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010300,서호동,5.01301E+18,1,대지,256,1,제주특별자치도 서귀포시 서호동 256-1,5.01303E+11,제주특별자치도 서귀포시 서호호근로,74,,5.01301E+24,,제주특별자치도 서귀포시 서호호근로 74,697845,63569,,,,126.5244743,33.25368295
MA010120220808163025,살랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,104,1,제주특별자치도 서귀포시 동홍동 104-1,5.01303E+11,제주특별자치도 서귀포시 동홍남로,79,,5.01301E+24,,제주특별자치도 서귀포시 동홍남로 79,697834,63587,,1,,126.5768158,33.2570368
MA010120220808153803,다품종소량생산,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025625,구좌읍,5.01103E+18,1,대지,1376,10,제주특별자치도 제주시 구좌읍 송당리 1376-10,5.01103E+11,제주특별자치도 제주시 구좌읍 중산간동로,2272,,5.01103E+24,,제주특별자치도 제주시 구좌읍 중산간동로 2272,695979,63355,,1,,126.7852474,33.47111149
MA010120220808438631,그로우,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011800,아라이동,5.01101E+18,1,대지,3011,6,제주특별자치도 제주시 아라이동 3011-6,5.01105E+11,제주특별자치도 제주시 박성내동길,49,,5.01101E+24,,제주특별자치도 제주시 박성내동길 49,690122,63230,,1,,126.5436688,33.49103199
MA010120220808559964,꽃길걷개,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025926,조천읍,5.01103E+18,1,대지,1104,25,제주특별자치도 제주시 조천읍 대흘리 1104-25,5.01103E+11,제주특별자치도 제주시 조천읍 중산간동로,804,58,5.01103E+24,,제주특별자치도 제주시 조천읍 중산간동로 804-58,695962,63343,,,,126.6677108,33.48938005
MA010120220808803391,매일나무농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110680,이호동,5011012600,이호이동,5.01101E+18,1,대지,194,1,제주특별자치도 제주시 이호이동 194-1,5.01103E+11,제주특별자치도 제주시 일주서로,7665,,5.01101E+24,,제주특별자치도 제주시 일주서로 7665,690231,63108,,,,126.4653657,33.49450558
MA010120220809206355,꽃가람,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031022,안덕면,5.01303E+18,1,대지,402,2,제주특별자치도 서귀포시 안덕면 창천리 402-2,5.01305E+11,제주특별자치도 서귀포시 안덕면 일주서로1388번길,10,9,5.01303E+24,,제주특별자치도 서귀포시 안덕면 일주서로1388번길 10-9,699921,63532,,,,126.3675111,33.26242363
MA010120220809240268,꿈에그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130580,서홍동,5013010600,서홍동,5.01301E+18,1,대지,1588,3,제주특별자치도 서귀포시 서홍동 1588-3,5.01303E+11,제주특별자치도 서귀포시 홍중로,99,,5.01301E+24,,제주특별자치도 서귀포시 홍중로 99,697853,63584,,,,126.5554162,33.26140716
MA010120220809629217,하효로55다육정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130550,효돈동,5013010800,하효동,5.01301E+18,1,대지,32,,제주특별자치도 서귀포시 하효동 32,5.01303E+11,제주특별자치도 서귀포시 하효로,55,,5.01301E+24,,제주특별자치도 서귀포시 하효로 55,697030,63606,,,,126.6189936,33.26636981
MA010120220809666777,제코비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,1004,3,제주특별자치도 제주시 화북일동 1004-3,5.01103E+11,제주특별자치도 제주시 화삼북로,36,,5.01101E+24,,제주특별자치도 제주시 화삼북로 36,690061,63303,,4,,126.5767487,33.51708825
MA010120220809759020,소일섬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025341,애월읍,5.01103E+18,1,대지,1308,1,제주특별자치도 제주시 애월읍 하귀2리 1308-1,5.01103E+11,제주특별자치도 제주시 애월읍 항몽로,40,,5.01103E+24,,제주특별자치도 제주시 애월읍 항몽로 40,695918,63051,,1,,126.4055809,33.48004223
MA010120220809893274,쥬드플뢰르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,153,6,제주특별자치도 서귀포시 강정동 153-6,5.01305E+11,제주특별자치도 서귀포시 신서로48번길,9,,5.01301E+24,,제주특별자치도 서귀포시 신서로48번길 9,697826,63566,,,,126.5063035,33.25419819
MA010120220809888785,리도,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1975,2,제주특별자치도 제주시 이도이동 1975-2,5.01105E+11,제주특별자치도 제주시 박성내서길,8,,5.01101E+24,리도,제주특별자치도 제주시 박성내서길 8,690851,63231,,1,,126.5408647,33.4922478
MA010120220810028412,가든피오니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011800,아라이동,5.01101E+18,1,대지,3009,3,제주특별자치도 제주시 아라이동 3009-3,5.01103E+11,제주특별자치도 제주시 승천로,89,,5.01101E+24,,제주특별자치도 제주시 승천로 89,690122,63229,,,,126.5441414,33.49121404
MA010120220810118279,엘랑플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6116,8,제주특별자치도 제주시 아라일동 6116-8,5.01105E+11,제주특별자치도 제주시 인다10길,35,,5.01101E+24,,제주특별자치도 제주시 인다10길 35,690121,63247,,,,126.549403,33.47463491
MA010120220810158154,플로화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1981,15,제주특별자치도 제주시 이도이동 1981-15,5.01105E+11,제주특별자치도 제주시 남광로2길,39,12,5.01101E+24,,제주특별자치도 제주시 남광로2길 39-12,690851,63230,,1,,126.5406834,33.48990298
MA010120220810139416,꽃집,글로리아,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130510,송산동,5013011100,토평동,5.01301E+18,1,대지,417,2,제주특별자치도 서귀포시 토평동 417-2,5.01303E+11,제주특별자치도 서귀포시 칠십리로,330,,5.01301E+24,라임오렌지레스토랑,제주특별자치도 서귀포시 칠십리로 330,697859,63599,,,,126.5871037,33.2464141
MA010120220810280649,섬꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,1950,,제주특별자치도 서귀포시 동홍동 1950,5.01305E+11,제주특별자치도 서귀포시 지장샘로182번길,41,,5.01301E+24,,제주특별자치도 서귀포시 지장샘로182번길 41,697839,63579,,,,126.55899,33.27635083
MA010120220811318208,주희네꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110570,용담1동,5011010800,용담일동,5.01101E+18,1,대지,242,11,제주특별자치도 제주시 용담일동 242-11,5.01103E+11,제주특별자치도 제주시 서문로,20,3,5.01101E+24,,제주특별자치도 제주시 서문로 20-3,690820,63174,,,,126.5137144,33.50982444
MA010120220811305808,소라화원，유어버스데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1026,14,제주특별자치도 제주시 이도이동 1026-14,5.01103E+11,제주특별자치도 제주시 중앙로,316,,5.01101E+24,,제주특별자치도 제주시 중앙로 316,690826,63222,,,,126.5351155,33.49282141
