상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0930576,그순간꽃,구월점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1470,,인천광역시 남동구 구월동 1470,2.82003E+11,인천광역시 남동구 인하로,497,8,2.82001E+24,오아시스빌딩,인천광역시 남동구 인하로 497-8,405223,21574,,1,,126.7020637,37.44356251
MA0101202410A0945697,나무숲식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200583,만수6동,2820010300,만수동,2.82001E+18,1,대지,577,6,인천광역시 남동구 만수동 577-6,2.82003E+11,인천광역시 남동구 장승로,73,,2.82001E+24,,인천광역시 남동구 장승로 73,405859,21592,,,,126.7406115,37.4462393
MA0101202410A0898642,러블리(lovely,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2.82451E+18,1,대지,970,22,인천광역시 계양구 계산동 970-22,2.82454E+11,인천광역시 계양구 향교로6번길,10,1,2.82451E+24,,인천광역시 계양구 향교로6번길 10-1,407807,21054,,,,126.7206513,37.53811429
MA0101202410A0921221,더민플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237660,부개2동,2823710700,부개동,2.82371E+18,1,대지,120,204,인천광역시 부평구 부개동 120-204,2.82373E+11,인천광역시 부평구 부평문화로,183,,2.82371E+24,,인천광역시 부평구 부평문화로 183,403807,21398,,1,,126.7369643,37.49376843
MA0101202410A0924766,더뉴플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260720,오류왕길동,2826012000,왕길동,2.82601E+18,1,대지,638,4,인천광역시 서구 왕길동 638-4,2.82603E+11,인천광역시 서구 완정로,179,,2.82601E+24,제이원검단메디컬프라자,인천광역시 서구 완정로 179,404290,22616,,6,,126.6565194,37.60227594
MA0101202410A0898750,강남꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200570,만수2동,2820010300,만수동,2.82001E+18,1,대지,1116,1,인천광역시 남동구 만수동 1116-1,2.82003E+11,인천광역시 남동구 만수서로,36,,2.82001E+24,향촌휴먼시아2단지,인천광역시 남동구 만수서로 36,405242,21524,,,,126.7306037,37.46066011
MA0101202410A0912095,클로리스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1175,19,인천광역시 남동구 구월동 1175-19,2.82003E+11,인천광역시 남동구 인하로,523,,2.82001E+24,미추홀빌딩,인천광역시 남동구 인하로 523,405223,21575,,1,,126.7047995,37.44328105
MA0101202410A0933329,수플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177680,주안7동,2817710500,주안동,2.81771E+18,1,대지,1447,1,인천광역시 미추홀구 주안동 1447-1,2.81774E+11,인천광역시 미추홀구 미추홀대로597번길,58,,2.81771E+24,엔케이리움힐타워,인천광역시 미추홀구 미추홀대로597번길 58,402852,22214,,1,,126.6765252,37.45131614
MA0101202410A0936991,포블리스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185860,송도5동,2818510600,송도동,2.81851E+18,1,대지,316,,인천광역시 연수구 송도동 316,2.81853E+11,인천광역시 연수구 센트럴로,415,,2.81851E+24,힐스테이트송도더테라스,인천광역시 연수구 센트럴로 415,406840,22020,,,,126.6266828,37.41087597
MA0101202410A0929731,오프닝플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260740,아라동,2826011500,원당동,2.82601E+18,1,대지,1038,1,인천광역시 서구 원당동 1038-1,2.82603E+11,인천광역시 서구 발산로,6,,2.82601E+24,아인시티주차타워,인천광역시 서구 발산로 6,404320,22866,,2,,126.7092457,37.59354288
MA0101202410A0940253,메리꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,211,147,인천광역시 부평구 부평동 211-147,2.82373E+11,인천광역시 부평구 부평문화로,69,2,2.82371E+24,,인천광역시 부평구 부평문화로 69-2,403820,21393,,1,,126.7241281,37.4942257
MA0101202410A0931329,옥림농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710390,송해면,2871039021,송해면,2.87104E+18,1,대지,820,6,인천광역시 강화군 송해면 솔정리 820-6,2.87104E+11,인천광역시 강화군 송해면 전망대로57번길,88,,2.87104E+24,,인천광역시 강화군 송해면 전망대로57번길 88,417811,23019,,,,126.4562912,37.77190526
MA0101202410A0955832,참빛플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510200,계산동,2.82451E+18,1,대지,1081,7,인천광역시 계양구 계산동 1081-7,2.82453E+11,인천광역시 계양구 계양문화로,54,,2.82451E+24,대신월드프라자,인천광역시 계양구 계양문화로 54,407813,21069,,,,126.7368405,37.53549353
MA0101202410A0940621,꽃사랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260550,석남1동,2826011000,석남동,2.82601E+18,1,대지,447,3,인천광역시 서구 석남동 447-3,2.82604E+11,인천광역시 서구 가정로307번길,19,4,2.82601E+24,,인천광역시 서구 가정로307번길 19-4,404824,22785,,1,,126.6702792,37.51222484
MA0101202410A0904795,모이르플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,3050,2,인천광역시 중구 운서동 3050-2,2.81102E+11,인천광역시 중구 영종대로,173,,2.81101E+24,비,인천광역시 중구 영종대로 173,400340,22361,,,,126.4985026,37.4936996
MA0101202410A0961796,34번가정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710310,선원면,2871031025,선원면,2.87103E+18,1,대지,290,2,인천광역시 강화군 선원면 창리 290-2,2.87104E+11,인천광역시 강화군 선원면 고식이길,34,,2.87103E+24,,인천광역시 강화군 선원면 고식이길 34,417823,23041,,,,126.4930886,37.73028283
MA0101202410A0904933,세자매꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260530,연희동,2826010600,연희동,2.82601E+18,1,대지,29,,인천광역시 서구 연희동 29,2.82602E+11,인천광역시 서구 경명대로,652,,2.82601E+24,,인천광역시 서구 경명대로 652,404836,22708,,,,126.6809356,37.55165473
MA0101202410A0909394,땡스아프리카,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200522,구월4동,2820010100,구월동,2.82001E+18,1,대지,627,6,인천광역시 남동구 구월동 627-6,2.82004E+11,인천광역시 남동구 인주대로820번길,6,,2.82001E+24,땡스아파트,인천광역시 남동구 인주대로820번길 6,405832,21589,,,,126.7283996,37.44817607
MA0101202410A0909410,예닮플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237581,산곡3동,2823710300,산곡동,2.82371E+18,1,대지,317,168,인천광역시 부평구 산곡동 317-168,2.82374E+11,인천광역시 부평구 화랑북로11번길,3,,2.82371E+24,,인천광역시 부평구 화랑북로11번길 3,403839,21380,,,,126.7042424,37.49579038
MA0101202410A0915000,플라워란,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,8,23,인천광역시 연수구 송도동 8-23,2.81853E+11,인천광역시 연수구 하모니로,144,,2.81851E+24,판매시설동플라워란송도지웰푸르지오시티,인천광역시 연수구 하모니로 144,406081,21998,,1,,126.6432109,37.38406769
MA0101202410A0960235,그린비풀풀,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,261,47,인천광역시 미추홀구 학익동 261-47,2.81774E+11,인천광역시 미추홀구 소성로129번길,14,,2.81701E+24,,인천광역시 미추홀구 소성로129번길 14,402041,22210,,1,,126.6635839,37.44398183
MA0101202410A0897286,아워비비드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260600,가좌3동,2826011200,가좌동,2.82601E+18,1,대지,280,5,인천광역시 서구 가좌동 280-5,2.82603E+11,인천광역시 서구 장고개로,245,,2.82601E+24,,인천광역시 서구 장고개로 245,404851,22827,,1,,126.6797294,37.4870498
MA0101202410A0905126,정답은꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237690,십정2동,2823710200,십정동,2.82371E+18,1,대지,397,,인천광역시 부평구 십정동 397,2.82373E+11,인천광역시 부평구 이규보로,10,6,2.82371E+24,,인천광역시 부평구 이규보로 10-6,403845,21445,,,,126.7001674,37.47415599
MA0101202410A0922174,엘블루밍,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260550,석남1동,2826011000,석남동,2.82601E+18,1,대지,511,3,인천광역시 서구 석남동 511-3,2.82603E+11,인천광역시 서구 길주로,87,,2.82601E+24,,인천광역시 서구 길주로 87,404826,22789,,,,126.6717732,37.506823
MA0101202411A0086933,보풀하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237642,갈산2동,2823710600,갈산동,2.82371E+18,1,대지,382,10,인천광역시 부평구 갈산동 382-10,2.82374E+11,인천광역시 부평구 길주로565번길,7,5,2.82371E+24,,인천광역시 부평구 길주로565번길 7-5,403805,21338,,1,,126.7250059,37.50769774
MA0101202411A0083757,꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710370,하점면,2871037027,하점면,2.87104E+18,1,대지,32,2,인천광역시 강화군 하점면 창후리 32-2,2.87103E+11,인천광역시 강화군 하점면 강화서로,793,,2.87104E+24,,인천광역시 강화군 하점면 강화서로 793,417873,23015,,,,126.3829212,37.76406598
MA0101202411A0094857,카멜플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245720,계양2동,2824510700,병방동,2.82451E+18,1,대지,432,5,인천광역시 계양구 병방동 432-5,2.82453E+11,인천광역시 계양구 장제로,876,,2.82451E+24,상가동,인천광역시 계양구 장제로 876,407706,21035,,,,126.7390589,37.54498596
MA0101202411A0036721,꽃향기가득한곳,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260536,청라1동,2826012200,청라동,2.82601E+18,1,대지,167,10,인천광역시 서구 청라동 167-10,2.82604E+11,인천광역시 서구 청라에메랄드로102번길,8,22,2.82601E+24,미라클프라자,인천광역시 서구 청라에메랄드로102번길 8-22,,22739,,1,,126.6589286,37.53340212
MA0101202410A1007239,비젼플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010800,수산동,2.82001E+18,1,대지,164,4,인천광역시 남동구 수산동 164-4,2.82003E+11,인천광역시 남동구 찬우물로,11,12,2.82001E+24,,인천광역시 남동구 찬우물로 11-12,405290,21590,,1,,126.7196644,37.43893832
MA0101202410A0963648,꿈사랑다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,744,3,인천광역시 남동구 구월동 744-3,2.82003E+11,인천광역시 남동구 매소홀로,816,,2.82001E+24,,인천광역시 남동구 매소홀로 816,405833,21587,,,,126.7131682,37.43863441
MA0101202410A0973926,수피다꽃과식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260537,청라2동,2826012200,청라동,2.82601E+18,1,대지,147,9,인천광역시 서구 청라동 147-9,2.82604E+11,인천광역시 서구 청라커낼로329번길,3,3,2.82601E+24,,인천광역시 서구 청라커낼로329번길 3-3,,22748,,,,126.6444038,37.53766604
MA0101202410A0986446,스타플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,384,2,인천광역시 남동구 도림동 384-2,2.82004E+11,인천광역시 남동구 비류대로762번길,102,,2.82001E+24,,인천광역시 남동구 비류대로762번길 102,405280,21646,,,,126.7225902,37.41771733
MA0101202410A0977393,바라꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200583,만수6동,2820010300,만수동,2.82001E+18,1,대지,1023,3,인천광역시 남동구 만수동 1023-3,2.82003E+11,인천광역시 남동구 담방로,55,,2.82001E+24,,인천광역시 남동구 담방로 55,405868,21594,,1,,126.7385376,37.44466697
MA0101202410A0990102,바람꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200560,만수1동,2820010300,만수동,2.82001E+18,1,대지,932,,인천광역시 남동구 만수동 932,2.82004E+11,인천광역시 남동구 구월남로354번길,31,,2.82001E+24,,인천광역시 남동구 구월남로354번길 31,405863,21538,,1,,126.7291268,37.45020501
MA0101202410A0998578,언제라도;봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245612,계산2동,2824510200,계산동,2.82451E+18,1,대지,916,,인천광역시 계양구 계산동 916,2.82453E+11,인천광역시 계양구 임학서로,11,,2.82451E+24,,인천광역시 계양구 임학서로 11,407804,21031,,1,,126.7332802,37.54399096
MA0101202410A1004160,한아름꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237661,부개3동,2823710700,부개동,2.82371E+18,1,대지,12,175,인천광역시 부평구 부개동 12-175,2.82373E+11,인천광역시 부평구 충선로,163,,2.82371E+24,,인천광역시 부평구 충선로 163,403806,21352,,,,126.7361602,37.50377679
MA0101202410A1010831,오늘도;활짝FlowerStudio,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237642,갈산2동,2823710600,갈산동,2.82371E+18,1,대지,401,10,인천광역시 부평구 갈산동 401-10,2.82374E+11,인천광역시 부평구 장제로257번길,9,4,2.82371E+24,우측호,인천광역시 부평구 장제로257번길 9-4,403805,21337,,1,,126.7305339,37.5084493
MA0101202410A0967362,조양꽃과다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,499,2,인천광역시 남동구 도림동 499-2,2.82003E+11,인천광역시 남동구 덕골로,16,,2.82001E+24,,인천광역시 남동구 덕골로 16,405280,21620,,,,126.7235312,37.42293641
MA0101202410A1015171,에클로플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,1210,4,인천광역시 남동구 구월동 1210-4,2.82004E+11,인천광역시 남동구 용천로11번길,44,9,2.82001E+24,,인천광역시 남동구 용천로11번길 44-9,405837,21564,,,,126.7116515,37.4510827
MA0101202410A1028328,시현화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,4,1,인천광역시 연수구 송도동 4-1,2.81853E+11,인천광역시 연수구 해돋이로,107,,2.81851E+24,송도더샵퍼스트월드1차,인천광역시 연수구 해돋이로 107,406743,21997,,1,,126.6489668,37.39192377
MA0101202410A0965099,이네플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2.82371E+18,1,대지,153,44,인천광역시 부평구 부평동 153-44,2.82373E+11,인천광역시 부평구 시장로,18,,2.82371E+24,일부,인천광역시 부평구 시장로 18,403821,21395,,1,,126.7250162,37.4925519
MA0101202410A0984466,유어플로리스트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110622,영종1동,2811014500,중산동,2.81101E+18,1,대지,1873,6,인천광역시 중구 중산동 1873-6,2.81102E+11,인천광역시 중구 자연대로,37,,2.81101E+24,본동,인천광역시 중구 자연대로 37,400320,22402,,,,126.5598805,37.4881688
MA0101202410A0990265,앞뜰리에,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2.81771E+18,1,대지,95,28,인천광역시 미추홀구 용현동 95-28,2.81774E+11,인천광역시 미추홀구 인하로105번길,28,,2.81701E+24,,인천광역시 미추홀구 인하로105번길 28,402820,22208,,1,,126.6605324,37.4515506
MA0101202410A0996395,꽃들의노래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110585,동인천동,2811013600,인현동,2.81101E+18,1,대지,22,38,인천광역시 중구 인현동 22-38,2.81103E+11,인천광역시 중구 우현로,94,,2.81101E+24,,인천광역시 중구 우현로 94,400180,22318,,,,126.6312034,37.47484385
MA0101202410A1020955,로즈멀린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200690,논현1동,2820011000,논현동,2.82001E+18,1,대지,659,6,인천광역시 남동구 논현동 659-6,2.82003E+11,인천광역시 남동구 소래역동로,1,2,2.82001E+24,,인천광역시 남동구 소래역동로 1-2,405825,21669,,,,126.7326517,37.40287373
MA0101202410A0975527,와프플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,1497,2,인천광역시 남동구 구월동 1497-2,2.82005E+11,인천광역시 남동구 선수촌공원로55번길,5,5,2.82001E+24,,인천광역시 남동구 선수촌공원로55번길 5-5,405221,21581,,,,126.7099056,37.44370816
MA0101202410A1002285,뜰내음,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025025,강화읍,2.87103E+18,1,대지,169,3,인천광역시 강화군 강화읍 갑곳리 169-3,2.87104E+11,인천광역시 강화군 강화읍 갑룡길,39,,2.87103E+24,,인천광역시 강화군 강화읍 갑룡길 39,417941,23024,,,,126.4973384,37.74263519
MA0101202410A0977987,아트리움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1608,,인천광역시 남동구 구월동 1608,2.82002E+11,인천광역시 남동구 남동대로,809,,2.82001E+24,판매시설,인천광역시 남동구 남동대로 809,405223,21555,,,,126.7077621,37.45440689
MA0101202410A1027427,피오리레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1347,9,인천광역시 남동구 구월동 1347-9,2.82003E+11,인천광역시 남동구 문화로,109,,2.82001E+24,일부,인천광역시 남동구 문화로 109,405840,21569,,1,,126.6992737,37.44890745
MA0101202410A0974673,울타리화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710310,선원면,2871031025,선원면,2.87103E+18,1,대지,5,4,인천광역시 강화군 선원면 창리 5-4,2.87103E+11,인천광역시 강화군 선원면 중앙로,103,1,2.87103E+24,,인천광역시 강화군 선원면 중앙로 103-1,417823,23041,,,,126.4895295,37.73482634
MA0101202410A0963353,주연의꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28140,동구,28140555,송현1.2동,2814010300,송현동,2.81401E+18,1,대지,72,186,인천광역시 동구 송현동 72-186,2.81403E+11,인천광역시 동구 화도진로,54,,2.81401E+24,,인천광역시 동구 화도진로 54,401041,22549,,,,126.6329895,37.47718301
MA0101202410A0977018,다육사랑1004농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,138,1,인천광역시 남동구 도림동 138-1,2.82002E+11,인천광역시 남동구 비류대로,888,1,2.82001E+24,,인천광역시 남동구 비류대로 888-1,405280,21656,,,,126.7338083,37.4207435
MA0101202410A0978214,다비플라워,인천논현점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200700,논현2동,2820011000,논현동,2.82001E+18,1,대지,645,2,인천광역시 남동구 논현동 645-2,2.82003E+11,인천광역시 남동구 논현로,22,,2.82001E+24,다올프라자,인천광역시 남동구 논현로 22,405825,21641,,1,,126.7089893,37.40307915
MA0101202410A0995818,채운,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200583,만수6동,2820010300,만수동,2.82001E+18,1,대지,672,2,인천광역시 남동구 만수동 672-2,2.82003E+11,인천광역시 남동구 장아산로,80,,2.82001E+24,,인천광역시 남동구 장아산로 80,405859,21600,,,,126.7477639,37.44318233
MA0101202410A1021356,케이엔피솔루션,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200710,논현고잔동,2820011000,논현동,2.82001E+18,1,대지,751,3,인천광역시 남동구 논현동 751-3,2.82004E+11,인천광역시 남동구 소래역남로16번길,29,,2.82001E+24,가온우노시티하버파크,인천광역시 남동구 소래역남로16번길 29,405300,21674,,,,126.7350838,37.39859035
MA0101202410A1013852,그린필플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510200,계산동,2.82451E+18,1,대지,1061,,인천광역시 계양구 계산동 1061,2.82453E+11,인천광역시 계양구 오조산공원로,14,,2.82451E+24,초록느낌코너홈플러스계산점,인천광역시 계양구 오조산공원로 14,407813,21060,,,,126.7361815,37.53947447
MA0101202410A1025903,뜰로Deullo,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185840,송도3동,2818510600,송도동,2.81851E+18,1,대지,203,5,인천광역시 연수구 송도동 203-5,2.81855E+11,인천광역시 연수구 송도미래로11번길,27,,2.81851E+24,스마트스퀘어,인천광역시 연수구 송도미래로11번길 27,406083,21988,,,,126.6494929,37.37109376
MA0101202410A0982961,샘솟는화원,2호점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025021,강화읍,2.87103E+18,1,대지,319,,인천광역시 강화군 강화읍 신문리 319,2.87104E+11,인천광역시 강화군 강화읍 남문안길,17,,2.87103E+24,,인천광역시 강화군 강화읍 남문안길 17,417807,23035,,,,126.484716,37.74513941
MA0101202410A0986388,플레르헨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200655,서창2동,2820010500,서창동,2.82001E+18,1,대지,706,,인천광역시 남동구 서창동 706,2.82004E+11,인천광역시 남동구 서창남순환로216번길,35,,2.82001E+24,청수타워,인천광역시 남동구 서창남순환로216번길 35,405260,21617,,,,126.7498428,37.42291393
MA0101202411A0163960,초록정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200580,만수3동,2820010300,만수동,2.82001E+18,1,대지,853,39,인천광역시 남동구 만수동 853-39,2.82004E+11,인천광역시 남동구 백범로226번길,29,,2.82001E+24,,인천광역시 남동구 백범로226번길 29,405860,21519,,1,,126.7244738,37.46168214
MA0101202411A0149747,마리나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,401,58,인천광역시 미추홀구 학익동 401-58,2.81773E+11,인천광역시 미추홀구 매소홀로,262,,2.81771E+24,,인천광역시 미추홀구 매소홀로 262,402865,22204,,1,,126.6523953,37.44422877
MA0101202411A0162336,퓨어뮤게,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260575,신현원창동,2826010900,신현동,2.82601E+18,1,대지,307,12,인천광역시 서구 신현동 307-12,2.82604E+11,인천광역시 서구 새오개로111번안길,13,,2.82601E+24,YT빌딩,인천광역시 서구 새오개로111번안길 13,404240,22779,,1,,126.6632805,37.52170163
MA0101202411A0164795,모두의정원_꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177710,문학동,2817710700,문학동,2.81771E+18,1,대지,368,13,인천광역시 미추홀구 문학동 368-13,2.81774E+11,인천광역시 미추홀구 소성로318번길,4,,2.81701E+24,,인천광역시 미추홀구 소성로318번길 4,402070,22238,,1,,126.6824717,37.43751977
MA0101202411A0133879,오늘기분꽃같다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,966,3,인천광역시 미추홀구 주안동 966-3,2.81773E+11,인천광역시 미추홀구 주안로,163,,2.81701E+24,광해리드빌,인천광역시 미추홀구 주안로 163,402848,22133,,1,,126.6878985,37.46398788
MA0101202410A0869466,머니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,814,4,인천광역시 남동구 구월동 814-4,2.82002E+11,인천광역시 남동구 남동대로,606,,2.82001E+24,,인천광역시 남동구 남동대로 606,405833,21587,,,,126.7075721,37.43644025
MA0101202410A0845514,민플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,678,1,인천광역시 미추홀구 학익동 678-1,2.81774E+11,인천광역시 미추홀구 매소홀로428번길,5,,2.81701E+24,,인천광역시 미추홀구 매소홀로428번길 5,402041,22226,,1,,126.669762,37.43956628
