상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0479907,나비家플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,1318,,대전광역시 서구 월평동 1318,3.01704E+11,대전광역시 서구 월평새뜸로8번길,41,,3.01701E+24,,대전광역시 서구 월평새뜸로8번길 41,302852,35226,,1,,127.3555927,36.35327895
MA0101202410A0479910,이소플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170630,둔산1동,3017011200,둔산동,3.01701E+18,1,대지,1481,,대전광역시 서구 둔산동 1481,3.01704E+11,대전광역시 서구 둔산로137번길,28,,3.01701E+24,둔산동,대전광역시 서구 둔산로137번길 28,302831,35240,,1,,127.3894905,36.35256948
MA0101202410A0479915,연플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1322,,대전광역시 서구 도안동 1322,3.01704E+11,대전광역시 서구 원도안로179번길,23,16,3.01701E+24,,대전광역시 서구 원도안로179번길 23-16,302318,35357,,,,127.3430635,36.3186833
MA0101202410A0480311,해선플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140710,유천2동,3014011500,유천동,3.01401E+18,1,대지,217,23,대전광역시 중구 유천동 217-23,3.01404E+11,대전광역시 중구 계백로1584번길,51,,3.01401E+24,,대전광역시 중구 계백로1584번길 51,301836,34973,,,,127.3969126,36.31571396
MA0101202410A0480816,OK플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,62,13,대전광역시 서구 탄방동 62-13,3.01703E+11,대전광역시 서구 도솔로,425,,3.01701E+24,,대전광역시 서구 도솔로 425,302857,35256,,1,,127.3915734,36.34358697
MA0101202410A0496406,백송플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,둔산라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202410A0479044,꽃주리화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.01701E+18,1,대지,1120,,대전광역시 서구 관저동 1120,3.01704E+11,대전광역시 서구 관저중로95번길,106,,3.01701E+24,,대전광역시 서구 관저중로95번길 106,302812,35372,,,,127.3339783,36.30078451
MA0101202410A0480323,송판사꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3.01701E+18,1,대지,269,8,대전광역시 서구 용문동 269-8,3.01704E+11,대전광역시 서구 도산로341번길,36,,3.01701E+24,로단테,대전광역시 서구 도산로341번길 36,302845,35301,,,,127.3886222,36.33701802
MA0101202410A0480325,서윤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,라이프상가,대전광역시 서구 둔산북로 22,302828,35229,,,,127.377072,36.35556517
MA0101202410A0479052,꽃뜨락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,662,,대전광역시 서구 월평동 662,3.01703E+11,대전광역시 서구 월평로,89,,3.01701E+24,,대전광역시 서구 월평로 89,302852,35223,,,,127.3669035,36.35629073
MA0101202410A0479055,꽃밭에서,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170590,가수원동,3017011400,가수원동,3.01701E+18,1,대지,763,4,대전광역시 서구 가수원동 763-4,3.01704E+11,대전광역시 서구 계백로1158번길,7,7,3.01701E+24,,대전광역시 서구 계백로1158번길 7-7,302802,35387,,1,,127.3524655,36.30457048
MA0101202410A0479942,하늘정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,590,,대전광역시 서구 탄방동 590,3.01703E+11,대전광역시 서구 둔산중로,19,,3.01701E+24,샤크존,대전광역시 서구 둔산중로 19,302858,35259,,,,127.3861714,36.34821857
MA0101202410A0480361,대전탑플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,18,19,대전광역시 서구 내동 18-19,3.01703E+11,대전광역시 서구 도솔로,264,,3.01701E+24,,대전광역시 서구 도솔로 264,302817,35313,,1,,127.3787896,36.33296725
MA0101202410A0489622,영림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,2,,127.377072,36.35556517
MA0101202410A0512211,비타민다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170510,복수동,3017010100,복수동,3.01701E+18,1,대지,964,,대전광역시 서구 복수동 964,3.01704E+11,대전광역시 서구 복수남로11번길,71,8,3.01701E+24,호,대전광역시 서구 복수남로11번길 71-8,302870,35410,,3,,127.3785377,36.29467689
MA0101202410A0479551,꽃소식플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,둔산라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202410A0482038,신자유꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01401E+18,1,대지,172,6,대전광역시 중구 대흥동 172-6,3.01404E+11,대전광역시 중구 수도산로47번길,52,,3.01401E+24,,대전광역시 중구 수도산로47번길 52,301803,34934,,,,127.4280118,36.32350999
MA0101202410A0491934,아틀리에초이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170630,둔산1동,3017011200,둔산동,3.01701E+18,1,대지,1417,,대전광역시 서구 둔산동 1417,3.01703E+11,대전광역시 서구 둔산중로,40,,3.01701E+24,둔산더리치빌,대전광역시 서구 둔산중로 40,302831,35241,,,,127.3872512,36.35031481
MA0101202410A0515412,그꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110740,산내동,3011013600,낭월동,3.01101E+18,1,대지,194,5,대전광역시 동구 낭월동 194-5,3.01104E+11,대전광역시 동구 산내로1352번길,22,,3.01101E+24,,대전광역시 동구 산내로1352번길 22,300220,34703,,,,127.4669938,36.28313541
MA0101202410A0479581,가원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170650,만년동,3017012800,만년동,3.01701E+18,1,대지,233,,대전광역시 서구 만년동 233,3.01704E+11,대전광역시 서구 만년로22번길,16,,3.01701E+24,,대전광역시 서구 만년로22번길 16,302834,35200,,1,,127.3751865,36.36661949
MA0101202410A0479605,스마일플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01401E+18,1,대지,516,3,대전광역시 중구 대흥동 516-3,3.01403E+11,대전광역시 중구 대흥로,94,,3.01401E+24,,대전광역시 중구 대흥로 94,301805,34942,,1,,127.422516,36.32249318
MA0101202410A0480941,골드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,128,10,대전광역시 서구 괴정동 128-10,3.01703E+11,대전광역시 서구 괴정로,2,,3.01701E+24,,대전광역시 서구 괴정로 2,302816,35290,,,,127.3748899,36.33963024
MA0101202410A0482057,대성플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170596,관저1동,3017011600,관저동,3.01701E+18,1,대지,1754,,대전광역시 서구 관저동 1754,3.01703E+11,대전광역시 서구 관저북로,25,,3.01701E+24,월드상가,대전광역시 서구 관저북로 25,302811,35363,,1,,127.3367531,36.30398494
MA0101202410A0482060,민들레꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170535,정림동,3017010400,정림동,3.01701E+18,1,대지,631,,대전광역시 서구 정림동 631,3.01703E+11,대전광역시 서구 정림동로,1,,3.01701E+24,,대전광역시 서구 정림동로 1,302855,35396,,,,127.3657704,36.30457557
MA0101202410A0482061,한빛화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3.01701E+18,1,대지,133,16,대전광역시 서구 도마동 133-16,3.01704E+11,대전광역시 서구 도마5길,58,,3.01701E+24,,대전광역시 서구 도마5길 58,302161,35332,,,,127.3820305,36.316952
MA0101202410A0514388,메이트로즈,봉명점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1000,,대전광역시 서구 도안동 1000,3.01704E+11,대전광역시 서구 원도안로241번길,24,5,3.01701E+24,,대전광역시 서구 원도안로241번길 24-5,302318,35352,,1,,127.3448877,36.32579737
MA0101202410A0479619,겔랑플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,1237,,대전광역시 서구 둔산동 1237,3.01704E+11,대전광역시 서구 계룡로491번길,20,,3.01701E+24,,대전광역시 서구 계룡로491번길 20,302869,35235,,1,,127.3806793,36.34592918
MA0101202410A0480960,행복한농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,72,4,대전광역시 서구 괴정동 72-4,3.01703E+11,대전광역시 서구 가장로,44,,3.01701E+24,,대전광역시 서구 가장로 44,302815,35293,,,,127.3805736,36.33792707
MA0101202410A0480971,더꽃담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170596,관저1동,3017011600,관저동,3.01701E+18,1,대지,1842,,대전광역시 서구 관저동 1842,3.01704E+11,대전광역시 서구 관저북로51번길,7,15,3.01701E+24,,대전광역시 서구 관저북로51번길 7-15,302811,35360,,,,127.3368385,36.30571497
MA0101202410A0482068,대명플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3.01701E+18,1,대지,256,34,대전광역시 서구 용문동 256-34,3.01703E+11,대전광역시 서구 계룡로,658,1,3.01701E+24,,대전광역시 서구 계룡로 658-1,302845,35304,,1,,127.3942701,36.33715272
MA0101202410A0482072,꽃이랑새랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170535,정림동,3017010400,정림동,3.01701E+18,1,대지,13,18,대전광역시 서구 정림동 13-18,3.01704E+11,대전광역시 서구 계백로1286번길,5,,3.01701E+24,,대전광역시 서구 계백로1286번길 5,302854,35394,,,,127.3658631,36.30772041
MA0101202410A0524467,라파분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170530,도마2동,3017010300,도마동,3.01701E+18,1,대지,167,16,대전광역시 서구 도마동 167-16,3.01704E+11,대전광역시 서구 제비네8길,56,,3.01701E+24,B구역,대전광역시 서구 제비네8길 56,302823,35335,,,,127.3754415,36.31298966
MA0101202410A0479177,센스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,323,,대전광역시 서구 월평동 323,3.01703E+11,대전광역시 서구 월평로,11,,3.01701E+24,,대전광역시 서구 월평로 11,302852,35221,,,,127.3587785,36.35561248
MA0101202410A0479642,연지플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.01701E+18,1,대지,1974,7,대전광역시 서구 관저동 1974-7,3.01705E+11,대전광역시 서구 구봉산북로16번길,54,,3.01701E+24,,대전광역시 서구 구봉산북로16번길 54,302242,35377,,2,,127.3217772,36.29290557
MA0101202410A0480038,박종숙플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,1313,,대전광역시 서구 둔산동 1313,3.01704E+11,대전광역시 서구 둔산로73번길,22,,3.01701E+24,블루샵,대전광역시 서구 둔산로73번길 22,302830,35233,,,,127.3822478,36.35231351
MA0101202410A0480506,건양플라워랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170596,관저1동,3017011600,관저동,3.01701E+18,1,대지,1899,,대전광역시 서구 관저동 1899,3.01703E+11,대전광역시 서구 관저동로,162,,3.01701E+24,,대전광역시 서구 관저동로 162,302811,35365,,1,,127.3411511,36.30656788
MA0101202410A0480523,오드랑뜨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3.01401E+18,1,대지,419,7,대전광역시 중구 선화동 419-7,3.01403E+11,대전광역시 중구 선화로,64,2,3.01401E+24,,대전광역시 중구 선화로 64-2,301826,34860,,,,127.4153271,36.3276641
MA0101202410A0481002,로맨틱가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.01701E+18,1,대지,319,22,대전광역시 서구 갈마동 319-22,3.01704E+11,대전광역시 서구 계룡로342번길,77,,3.01701E+24,,대전광역시 서구 계룡로342번길 77,302806,35276,,,,127.3665424,36.35056036
MA0101202410A0482084,황실에덴꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,5,6,대전광역시 서구 괴정동 5-6,3.01703E+11,대전광역시 서구 계룡로,584,,3.01701E+24,,대전광역시 서구 계룡로 584,302814,35269,,,,127.3881328,36.34165166
MA0101202410A0482085,이미란꽃집이미란꽃배달1588.0607,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01401E+18,1,대지,206,10,대전광역시 중구 대흥동 206-10,3.01404E+11,대전광역시 중구 보문로268번길,26,1,3.01401E+24,,대전광역시 중구 보문로268번길 26-1,301802,34913,,1,,127.4241122,36.32727278
MA0101202410A0482089,예원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3.01701E+18,1,대지,70,38,대전광역시 서구 도마동 70-38,3.01703E+11,대전광역시 서구 도산로,144,,3.01701E+24,,대전광역시 서구 도산로 144,302819,35330,,,,127.3780759,36.32124518
MA0101202410A0482100,한양꽃식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,803,,대전광역시 서구 탄방동 803,3.01703E+11,대전광역시 서구 탄방로,23,,3.01701E+24,,대전광역시 서구 탄방로 23,302859,35256,,,,127.3903426,36.34471747
MA0101202410A0479182,늘푸른꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170540,변동,3017010200,변동,3.01701E+18,1,대지,30,7,대전광역시 서구 변동 30-7,3.01703E+11,대전광역시 서구 도산로,199,2,3.01701E+24,,대전광역시 서구 도산로 199-2,302835,35321,,,,127.3792469,36.32619796
MA0101202410A0479676,로앤엘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140550,목동,3014010300,목동,3.01401E+18,1,대지,90,5,대전광역시 중구 목동 90-5,3.01403E+11,대전광역시 중구 목동로,58,,3.01401E+24,로앤엘플라워카페,대전광역시 중구 목동로 58,301808,34810,,1,,127.4069056,36.33586674
MA0101202410A0480534,플라워월드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.01701E+18,1,대지,2100,,대전광역시 서구 둔산동 2100,3.01703E+11,대전광역시 서구 둔산남로,175,1,3.01701E+24,,대전광역시 서구 둔산남로 175-1,302841,35250,,1,,127.3971158,36.34919201
MA0101202410A0481027,가수원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170590,가수원동,3017011400,가수원동,3.01701E+18,1,대지,767,1,대전광역시 서구 가수원동 767-1,3.01704E+11,대전광역시 서구 벌곡로1379번길,13,,3.01701E+24,,대전광역시 서구 벌곡로1379번길 13,302802,35387,,1,,127.3527639,36.30407395
MA0101202410A0373409,라라랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01401E+18,1,대지,184,2,대전광역시 중구 대흥동 184-2,3.01403E+11,대전광역시 중구 대종로,463,,3.01401E+24,,대전광역시 중구 대종로 463,301803,34920,,,,127.4272232,36.32593697
MA0101202410A0335279,하유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170650,만년동,3017012800,만년동,3.01701E+18,1,대지,248,,대전광역시 서구 만년동 248,3.01704E+11,대전광역시 서구 만년남로3번길,16,13,3.01701E+24,,대전광역시 서구 만년남로3번길 16-13,302834,35200,,1,,127.3756068,36.36596932
MA0101202410A0359317,홀리데이레시피북,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1971,,대전광역시 서구 도안동 1971,3.01704E+11,대전광역시 서구 용소로46번길,32,,3.01701E+24,,대전광역시 서구 용소로46번길 32,302318,35369,,1,,127.3532492,36.30800167
MA0101202410A0361525,스프링필드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110640,용전동,3011011500,용전동,3.01101E+18,1,대지,8,12,대전광역시 동구 용전동 8-12,3.01104E+11,대전광역시 동구 한밭대로1237번길,37,10,3.01101E+24,,대전광역시 동구 한밭대로1237번길 37-10,300823,34537,,,,127.4363488,36.35867972
MA0101202410A0344868,무지개화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011800,사정동,3.01401E+18,1,대지,513,8,대전광역시 중구 사정동 513-8,3.01403E+11,대전광역시 중구 대둔산로,264,,3.01401E+24,,대전광역시 중구 대둔산로 264,301211,35074,,1,,127.3832618,36.29321995
MA0101202410A0362871,꽃집;아모르,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3.01401E+18,1,대지,5,3,대전광역시 중구 선화동 5-3,3.01403E+11,대전광역시 중구 대종로,509,,3.01401E+24,꽃집아모르소청,대전광역시 중구 대종로 509,301822,34838,,1,,127.4245691,36.32937992
MA0101202410A0366442,꽃피우네&스몰웨딩연리지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,887,,대전광역시 서구 도안동 887,3.01705E+11,대전광역시 서구 도안북로117번길,50,,3.01701E+24,,대전광역시 서구 도안북로117번길 50,302318,35350,,,,127.3410701,36.3314407
MA0101202410A0358672,더사랑하라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140670,오류동,3014011300,오류동,3.01401E+18,1,대지,164,4,대전광역시 중구 오류동 164-4,3.01403E+11,대전광역시 중구 계백로,1697,7,3.01401E+24,,대전광역시 중구 계백로 1697-7,301828,34909,,,,127.407833,36.32147178
MA0101202410A0381021,일상이꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110630,가양2동,3011011400,가양동,3.01101E+18,1,대지,50,12,대전광역시 동구 가양동 50-12,3.01103E+11,대전광역시 동구 우암로,345,8,3.01101E+24,,대전광역시 동구 우암로 345-8,300802,34536,,,,127.4514737,36.35005338
MA0101202410A0352068,갈마나비꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.01701E+18,1,대지,1441,,대전광역시 서구 갈마동 1441,3.01704E+11,대전광역시 서구 대덕대로168번길,44,,3.01701E+24,나이스타운,대전광역시 서구 대덕대로168번길 44,302809,35265,,1,,127.3776962,36.34640726
MA0101202410A0392073,그로앤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1609,,대전광역시 서구 도안동 1609,3.01704E+11,대전광역시 서구 원도안로26번길,51,,3.01701E+24,,대전광역시 서구 원도안로26번길 51,302318,35368,,1,,127.3500444,36.30841663
MA0101202410A0386365,연화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,둔산라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202410A0609900,학사플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,11,6,대전광역시 서구 내동 11-6,3.01704E+11,대전광역시 서구 동서대로1079번길,19,,3.01701E+24,,대전광역시 서구 동서대로1079번길 19,302817,35315,,,,127.3810588,36.33007627
MA0101202410A0616954,풀풀플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,45,1,대전광역시 서구 괴정동 45-1,3.01704E+11,대전광역시 서구 계룡로576번길,41,,3.01701E+24,,대전광역시 서구 계룡로576번길 41,302814,35269,,1,,127.3860334,36.34058606
MA0101202410A0657285,꽃치레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202410A0664875,퍼플플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010100,은행동,3.01401E+18,1,대지,168,3,대전광역시 중구 은행동 168-3,3.01404E+11,대전광역시 중구 대종로480번길,26,,3.01401E+24,,대전광역시 중구 대종로480번길 26,301839,34924,,,,127.4280796,36.32775429
MA0101202410A0608902,로젠가르텐,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,626,,대전광역시 서구 탄방동 626,3.01704E+11,대전광역시 서구 문정로10번길,39,,3.01701E+24,개나리,대전광역시 서구 문정로10번길 39,302765,35261,,1,,127.3833293,36.34566838
MA0101202410A0603486,현주네분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170530,도마2동,3017010300,도마동,3.01701E+18,1,대지,152,19,대전광역시 서구 도마동 152-19,3.01704E+11,대전광역시 서구 제비네8길,73,,3.01701E+24,,대전광역시 서구 제비네8길 73,302823,35335,,1,,127.3750914,36.31428846
MA0101202410A0610485,트리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,20,50,대전광역시 서구 내동 20-50,3.01704E+11,대전광역시 서구 도솔로251번길,28,8,3.01701E+24,,대전광역시 서구 도솔로251번길 28-8,302817,35289,,,,127.3771432,36.33336898
MA0101202410A0645166,행복플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170587,월평2동,3017011300,월평동,3.01701E+18,1,대지,283,,대전광역시 서구 월평동 283,3.01702E+11,대전광역시 서구 한밭대로,705,,3.01701E+24,한미빌딩,대전광역시 서구 한밭대로 705,302847,35220,,4,,127.3772624,36.35809686
MA0101202410A0670203,반지다육키핑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170535,정림동,3017012700,괴곡동,3.01701E+18,1,대지,604,,대전광역시 서구 괴곡동 604,3.01704E+11,대전광역시 서구 반자리길,20,,3.01701E+24,,대전광역시 서구 반자리길 20,302855,35417,,,,127.3606042,36.2827736
MA0101202410A0654997,벧엘식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3.01101E+18,1,대지,114,6,대전광역시 동구 삼성동 114-6,3.01103E+11,대전광역시 동구 태전로,74,21,3.01101E+24,,대전광역시 동구 태전로 74-21,300812,34623,,1,,127.4275609,36.33677692
