상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220813665144,럽잇플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46880,장성군,46880250,장성읍,4688025024,장성읍,4.68803E+18,1,대지,1661,,전라남도 장성군 장성읍 영천리 1661,4.68803E+11,전라남도 장성군 장성읍 제봉로,102,,4.68803E+24,장성지아이나빌래아파트,전라남도 장성군 장성읍 제봉로 102,515805,57219,,1,,126.7879557,35.30100497
MA010120220813833274,아르무아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1447,4,전라남도 광양시 중동 1447-4,4.62303E+11,전라남도 광양시 중마로,233,1,4.62301E+24,,전라남도 광양시 중마로 233-1,545880,57780,,,,127.6889283,34.94576702
MA010120220813818258,우진화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110758,신흥동,4611015800,상동,4.61102E+18,1,대지,938,14,전라남도 목포시 상동 938-14,4.61103E+11,전라남도 목포시 하당로,98,,4.61102E+24,,전라남도 목포시 하당로 98,530826,58697,,,,126.4159324,34.80030096
MA010120220813740730,스타일링보예,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820410,산이면,4682041026,산이면,4.68204E+18,1,대지,493,,전라남도 해남군 산이면 초송리 493,4.68205E+11,전라남도 해남군 산이면 초두길,82,16,4.68204E+24,,전라남도 해남군 산이면 초두길 82-16,536853,59011,,,,126.4498772,34.64980655
MA010120220813773699,남원종자,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46730,구례군,46730250,구례읍,4673025021,구례읍,4.67303E+18,1,대지,190,1,전라남도 구례군 구례읍 봉동리 190-1,4.67305E+11,전라남도 구례군 구례읍 5일시장작은길,20,,4.67303E+24,5일시장,전라남도 구례군 구례읍 5일시장작은길 20,542804,57639,,,,127.4700811,35.21015279
MA010120220813562099,해태기아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130730,미평동,4613012200,미평동,4.61301E+18,1,대지,807,,전라남도 여수시 미평동 807,4.61305E+11,전라남도 여수시 양지1길,3,,4.61301E+24,선경3차,전라남도 여수시 양지1길 3,550769,59628,,2,,127.7018818,34.77108638
MA010120220813483064,풀멍,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710410,대전면,4671041022,대전면,4.67104E+18,1,대지,400,4,전라남도 담양군 대전면 평장리 400-4,4.67103E+11,전라남도 담양군 대전면 병풍로,382,,4.67104E+24,,전라남도 담양군 대전면 병풍로 382,517923,57321,,,,126.8801781,35.29444356
MA010120220813523032,녹지원종합조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1888,1,전라남도 광양시 중동 1888-1,4.62303E+11,전라남도 광양시 항만13로,23,7,4.62301E+24,,전라남도 광양시 항만13로 23-7,545827,57793,,,,127.6983307,34.9262798
MA010120220813980836,하코플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031022,소라면,4.61303E+18,1,대지,1179,3,전라남도 여수시 소라면 죽림리 1179-3,4.61303E+11,전라남도 여수시 소라면 죽림중앙로,13,14,4.61303E+24,,전라남도 여수시 소라면 죽림중앙로 13-14,556811,59655,,4,,127.635004,34.76216916
MA0101202209C0028010,이향무늬동백전시판매장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46800,장흥군,46800250,장흥읍,4680025035,장흥읍,4.68003E+18,1,대지,106,5,전라남도 장흥군 장흥읍 평화리 106-5,4.68005E+11,전라남도 장흥군 장흥읍 평화우산길,168,,4.68003E+24,,전라남도 장흥군 장흥읍 평화우산길 168,529805,59337,,,,126.9185226,34.66621841
MA0101202209A0085897,수화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710250,담양읍,4671025022,담양읍,4.67103E+18,1,대지,184,19,전라남도 담양군 담양읍 천변리 184-19,4.67105E+11,전라남도 담양군 담양읍 천변7길,2,8,4.67103E+24,,전라남도 담양군 담양읍 천변7길 2-8,517805,57343,,,,126.9831973,35.31440329
MA0101202209A0099164,화답,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46900,진도군,46900250,진도읍,4690025022,진도읍,4.69003E+18,1,대지,141,2,전라남도 진도군 진도읍 쌍정리 141-2,4.69005E+11,전라남도 진도군 진도읍 동외2길,3,,4.69003E+24,,전라남도 진도군 진도읍 동외2길 3,539802,58924,,,,126.267887,34.48119431
MA0101202210A0015596,명성농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720310,오곡면,4672031027,오곡면,4.67203E+18,1,대지,187,1,전라남도 곡성군 오곡면 명산리 187-1,4.67205E+11,전라남도 곡성군 오곡면 명산길,67,18,4.67203E+24,,전라남도 곡성군 오곡면 명산길 67-18,516821,57528,,,,127.2749171,35.23417923
MA0101202209A0101176,오시오화분·다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031023,소라면,4.61303E+18,1,대지,708,2,전라남도 여수시 소라면 관기리 708-2,4.61303E+11,전라남도 여수시 소라면 소호관기로,187,,4.61303E+24,,전라남도 여수시 소라면 소호관기로 187,556811,59657,,1,,127.6281743,34.73868703
MA0101202209A0101183,더가치,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,1577,,전라남도 무안군 삼향읍 남악리 1577,4.68405E+11,전라남도 무안군 삼향읍 남악4로,50,,4.68403E+24,골든스위트,전라남도 무안군 삼향읍 남악4로 50,534821,58567,,1,,126.4663616,34.81077242
MA0101202209A0084588,두례꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025022,광양읍,4.62303E+18,1,대지,790,5,전라남도 광양시 광양읍 구산리 790-5,4.62305E+11,전라남도 광양시 광양읍 서평1길,57,,4.62303E+24,,전라남도 광양시 광양읍 서평1길 57,545801,57736,,,,127.5769769,34.98044028
MA0101202209A0086554,꽃에취화다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130780,쌍봉동,4613013100,소호동,4.61301E+18,1,대지,440,11,전라남도 여수시 소호동 440-11,4.61305E+11,전라남도 여수시 소호6길,11,19,4.61301E+24,,전라남도 여수시 소호6길 11-19,555060,59669,,,,127.6491601,34.73989303
MA010120220814287193,동광양꽃판매장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1361,32,전라남도 광양시 중동 1361-32,4.62303E+11,전라남도 광양시 중동로,10,,4.62301E+24,,전라남도 광양시 중동로 10,545880,57784,,,,127.6901086,34.94029802
MA010120220814326858,꽃;미솔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110810,부주동,4611016400,옥암동,4.61102E+18,1,대지,1225,1,전라남도 목포시 옥암동 1225-1,4.61102E+11,전라남도 목포시 후광대로,110,,4.61102E+24,,전라남도 목포시 후광대로 110,530852,58676,,1,,126.4450274,34.81088431
MA010120220814290679,진도꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46900,진도군,46900250,진도읍,4690025022,진도읍,4.69003E+18,1,대지,27,3,전라남도 진도군 진도읍 쌍정리 27-3,4.69005E+11,전라남도 진도군 진도읍 쌍정2길,31,2,4.69003E+24,,전라남도 진도군 진도읍 쌍정2길 31-2,539802,58923,,1,,126.2646747,34.48255421
MA0101202209A0024554,동부조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46730,구례군,46730330,토지면,4673033022,토지면,4.67303E+18,1,대지,806,3,전라남도 구례군 토지면 파도리 806-3,4.67302E+11,전라남도 구례군 토지면 섬진강대로,4986,1,4.67303E+24,,전라남도 구례군 토지면 섬진강대로 4986-1,542861,57625,,,,127.5316468,35.19480066
MA0101202209A0073558,옐로우플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1557,9,전라남도 광양시 중동 1557-9,4.62305E+11,전라남도 광양시 진등1길,27,,4.62301E+24,옐로우플라워,전라남도 광양시 진등1길 27,545880,57779,,1,,127.6911976,34.95007168
MA0101202209A0026073,루리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025031,화순읍,4.67903E+18,1,대지,564,,전라남도 화순군 화순읍 삼천리 564,4.67903E+11,전라남도 화순군 화순읍 진각로,37,,4.67903E+24,제,전라남도 화순군 화순읍 진각로 37,519807,58136,,1,,126.9856292,35.05511054
MA0101202209A0047346,꽃가지플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1432,4,전라남도 광양시 중동 1432-4,4.62303E+11,전라남도 광양시 사동로,71,1,4.62301E+24,,전라남도 광양시 사동로 71-1,545880,57781,,1,,127.6868702,34.94575163
MA0101202209A0024360,그린잉크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150320,서면,4615032028,서면,4.61503E+18,1,대지,65,1,전라남도 순천시 서면 선평리 65-1,4.61505E+11,전라남도 순천시 서면 강청길,73,,4.61503E+24,,전라남도 순천시 서면 강청길 73,540813,57926,,,,127.5024868,34.98441295
MA0101202209A0077114,유토피스트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,33,3,전라남도 여수시 신기동 33-3,4.61305E+11,전라남도 여수시 신기북3길,6,,4.61301E+24,,전라남도 여수시 신기북3길 6,555802,59680,,,,127.670243,34.76387322
MA010120220814356455,숲치유조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150320,서면,4615032026,서면,4.61503E+18,1,대지,693,1,전라남도 순천시 서면 운평리 693-1,4.61505E+11,전라남도 순천시 서면 청소년수련원길,128,,4.61503E+24,,전라남도 순천시 서면 청소년수련원길 128,540813,57905,,,,127.4740924,35.03074948
MA010120220814386358,자산의다육여행,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031025,소라면,4.61303E+18,1,대지,1924,1,전라남도 여수시 소라면 복산리 1924-1,4.61305E+11,전라남도 여수시 소라면 대곡해안길,7,,4.61303E+24,,전라남도 여수시 소라면 대곡해안길 7,556814,59648,,,,127.5883934,34.77085847
MA0101202209A0013575,반하다플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710250,담양읍,4671025030,담양읍,4.67103E+18,1,대지,803,,전라남도 담양군 담양읍 강쟁리 803,4.67105E+11,전라남도 담양군 담양읍 강쟁길,70,20,4.67103E+24,,전라남도 담양군 담양읍 강쟁길 70-20,517801,57365,,,,126.9627809,35.30526818
MA010120220814218162,꽃;하나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820250,해남읍,4682025027,해남읍,4.68203E+18,1,대지,205,4,전라남도 해남군 해남읍 수성리 205-4,4.68203E+11,전라남도 해남군 해남읍 북부순환로,135,,4.68203E+24,,전라남도 해남군 해남읍 북부순환로 135,536807,59029,,,,126.5972235,34.57485119
MA010120220814247821,라포렛,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1335,6,전라남도 순천시 연향동 1335-6,4.61505E+11,전라남도 순천시 연향상가1길,3,,4.61501E+24,,전라남도 순천시 연향상가1길 3,540952,57967,,,,127.5214208,34.95123461
MA010120220814198089,초원농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230320,옥룡면,4623032022,옥룡면,4.62303E+18,1,대지,254,2,전라남도 광양시 옥룡면 운평리 254-2,4.62303E+11,전라남도 광양시 옥룡면 신재로,641,,4.62303E+24,,전라남도 광양시 옥룡면 신재로 641,545822,57704,,,,127.6193949,35.01861145
MA010120220814198110,제이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,66,3,전라남도 여수시 신기동 66-3,4.61305E+11,전라남도 여수시 신기남3길,16,7,4.61301E+24,,전라남도 여수시 신기남3길 16-7,555803,59686,,,,127.6709408,34.76101195
MA010120220814139175,화순꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025031,화순읍,4.67903E+18,1,대지,621,,전라남도 화순군 화순읍 삼천리 621,4.67905E+11,전라남도 화순군 화순읍 시장길,42,,4.67903E+24,화순전통시장,전라남도 화순군 화순읍 시장길 42,519807,58122,,,,126.9834032,35.05909434
MA010120220814155934,베니르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,348,15,전라남도 나주시 빛가람동 348-15,4.61703E+11,전라남도 나주시 문화로,244,,4.61701E+24,서담빌딩,전라남도 나주시 문화로 244,520350,58325,,,,126.7853407,35.02043484
MA010120220814119302,호남꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150610,장천동,4615011900,장천동,4.61501E+18,1,대지,86,9,전라남도 순천시 장천동 86-9,4.61503E+11,전라남도 순천시 이수로,23,1,4.61501E+24,,전라남도 순천시 이수로 23-1,540959,57956,,,,127.4903882,34.94823607
MA0101202210A0076493,푸른조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025024,광양읍,4.62303E+18,1,대지,131,,전라남도 광양시 광양읍 읍내리 131,4.62303E+11,전라남도 광양시 광양읍 희양현로,45,,4.62303E+24,,전라남도 광양시 광양읍 희양현로 45,545805,57743,,,,127.5876698,34.97489966
MA0101202210A0087045,도곡조경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790360,도곡면,4679036022,도곡면,4.67904E+18,1,대지,1303,1,전라남도 화순군 도곡면 효산리 1303-1,4.67903E+11,전라남도 화순군 도곡면 지석로,1046,,4.67904E+24,,전라남도 화순군 도곡면 지석로 1046,519833,58154,,,,126.9101216,34.99835431
MA0101202210A0058476,임정농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840340,현경면,4684034028,현경면,4.68403E+18,1,대지,859,,전라남도 무안군 현경면 수양리 859,4.68405E+11,전라남도 무안군 현경면 수양촌길,36,21,4.68403E+24,,전라남도 무안군 현경면 수양촌길 36-21,534842,58510,,,,126.3875479,35.05435858
MA0101202210A0044567,맥스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110790,옥암동,4611016400,옥암동,4.61102E+18,1,대지,956,7,전라남도 목포시 옥암동 956-7,4.61103E+11,전라남도 목포시 하당로,282,,4.61102E+24,,전라남도 목포시 하당로 282,530831,58663,,,,126.426708,34.81121402
MA010120220814040590,유진꽃과다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820410,산이면,4682041026,산이면,4.68204E+18,1,대지,422,,전라남도 해남군 산이면 초송리 422,4.68205E+11,전라남도 해남군 산이면 초두길,93,,4.68204E+24,,전라남도 해남군 산이면 초두길 93,536853,59011,,,,126.4495039,34.65181503
MA010120220814079618,올데이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110756,상동,4611015800,상동,4.61102E+18,1,대지,264,2,전라남도 목포시 상동 264-2,4.61105E+11,전라남도 목포시 텃골로33번길,92,,4.61102E+24,올데이플라워항도빌딩,전라남도 목포시 텃골로33번길 92,530822,58617,,1,,126.4159791,34.8153635
MA010120220814030573,샤방샤방꽂,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130740,둔덕동,4613012300,둔덕동,4.61301E+18,1,대지,51,3,전라남도 여수시 둔덕동 51-3,4.61303E+11,전라남도 여수시 상암로,81,,4.61301E+24,남해화학사택,전라남도 여수시 상암로 81,550250,59632,,,,127.7018036,34.78894341
MA0101202302A0044162,블루밍제인원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013400,웅천동,4.61301E+18,1,대지,1795,9,전라남도 여수시 웅천동 1795-9,4.61305E+11,전라남도 여수시 웅천4길,4,16,4.61301E+24,,전라남도 여수시 웅천4길 4-16,555030,59693,,,,127.6834532,34.7485211
MA0101202302A0053721,꽃뜰;식물가게,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870250,영광읍,4687025023,영광읍,4.68703E+18,1,대지,336,4,전라남도 영광군 영광읍 남천리 336-4,4.68705E+11,전라남도 영광군 영광읍 신남로3길,23,,4.68703E+24,,전라남도 영광군 영광읍 신남로3길 23,513803,57043,,,,126.5041225,35.27494608
MA0101202302A0083110,호교마을,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820390,마산면,4682039031,마산면,4.68204E+18,1,대지,895,4,전라남도 해남군 마산면 상등리 895-4,4.68203E+11,전라남도 해남군 마산면 명량로,2613,,4.68204E+24,,전라남도 해남군 마산면 명량로 2613,536843,59016,,,,126.5427898,34.59031736
MA0101202302A0067099,꿈꾸는수목원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710410,대전면,4671041030,대전면,4.67104E+18,1,대지,153,2,전라남도 담양군 대전면 행성리 153-2,4.67105E+11,전라남도 담양군 대전면 행정길,77,30,4.67104E+24,,전라남도 담양군 대전면 행정길 77-30,517921,57320,,,,126.9063726,35.28822039
MA0101202302A0076413,약초상회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720330,석곡면,4672033021,석곡면,4.67203E+18,1,대지,209,5,전라남도 곡성군 석곡면 석곡리 209-5,4.67203E+11,전라남도 곡성군 석곡면 석곡로,42,1,4.67203E+24,,전라남도 곡성군 석곡면 석곡로 42-1,516851,57559,,,,127.2535471,35.13073249
MA0101202302A0077093,에스지대추동산팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025033,광양읍,4.62303E+18,1,대지,586,1,전라남도 광양시 광양읍 도월리 586-1,4.62305E+11,전라남도 광양시 광양읍 도청길,42,,4.62303E+24,,전라남도 광양시 광양읍 도청길 42,545802,57763,,,,127.5853217,34.96194025
MA0101202212A0097068,장평조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46800,장흥군,46800340,장평면,4680034036,장평면,4.68003E+18,1,대지,476,,전라남도 장흥군 장평면 복흥리 476,4.68005E+11,전라남도 장흥군 장평면 복흥길,90,,4.68003E+24,,전라남도 장흥군 장평면 복흥길 90,529841,59304,,,,126.9743616,34.84087504
MA0101202212A0101148,조성꽃순이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46780,보성군,46780370,조성면,4678037021,조성면,4.67804E+18,1,대지,664,3,전라남도 보성군 조성면 조성리 664-3,4.67803E+11,전라남도 보성군 조성면 조성로,141,,4.67804E+24,,전라남도 보성군 조성면 조성로 141,546913,59440,,,,127.2499999,34.80885528
MA0101202212A0064633,다솔농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46860,함평군,46860370,해보면,4686037025,해보면,4.68604E+18,1,대지,8,,전라남도 함평군 해보면 금덕리 8,4.68603E+11,전라남도 함평군 해보면 해삼로,392,9,4.68604E+24,,전라남도 함평군 해보면 해삼로 392-9,525872,57117,,,,126.6058991,35.1842939
MA0101202212A0068594,퍼스트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870250,영광읍,4687025023,영광읍,4.68703E+18,1,대지,117,,전라남도 영광군 영광읍 남천리 117,4.68703E+11,전라남도 영광군 영광읍 신남로,232,,4.68703E+24,,전라남도 영광군 영광읍 신남로 232,513803,57045,,,,126.5073171,35.27557204
MA0101202212C0022974,꿈꾸는정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,229,3,전라남도 순천시 조례동 229-3,4.61505E+11,전라남도 순천시 두지길,4,,4.61501E+24,,전라남도 순천시 두지길 4,540964,57931,,,,127.527949,34.96713373
MA0101202302A0000026,기쁜플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010700,마동,4.62301E+18,1,대지,1102,1,전라남도 광양시 마동 1102-1,4.62303E+11,전라남도 광양시 사동로,255,,4.62301E+24,,전라남도 광양시 사동로 255,545070,57774,,,,127.6957545,34.95169517
MA0101202302A0028533,심다꽃;다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025023,화순읍,4.67903E+18,1,대지,126,,전라남도 화순군 화순읍 만연리 126,4.67905E+11,전라남도 화순군 화순읍 하주길,17,,4.67903E+24,,전라남도 화순군 화순읍 하주길 17,519806,58118,,,,126.9886208,35.06203342
MA0101202301A0082567,핑크가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,39,2,전라남도 여수시 학동 39-2,4.61303E+11,전라남도 여수시 쌍봉로,84,,4.61301E+24,,전라남도 여수시 쌍봉로 84,555807,59677,,3,,127.6650925,34.76585749
MA0101202302A0021557,녹우꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820250,해남읍,4682025027,해남읍,4.68203E+18,1,대지,186,1,전라남도 해남군 해남읍 수성리 186-1,4.68203E+11,전라남도 해남군 해남읍 북부순환로,121,,4.68203E+24,녹우꽃화원,전라남도 해남군 해남읍 북부순환로 121,536807,59029,,,,126.5986424,34.57440515
MA0101202301A0038700,창조플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1416,,전라남도 광양시 중동 1416,4.62303E+11,전라남도 광양시 중마로,210,,4.62301E+24,남양파크,전라남도 광양시 중마로 210,545772,57783,,1,,127.6899371,34.94334563
MA0101202301A0032762,풀내음,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46730,구례군,46730250,구례읍,4673025022,구례읍,4.67303E+18,1,대지,296,6,전라남도 구례군 구례읍 봉남리 296-6,4.67303E+11,전라남도 구례군 구례읍 중앙로,27,,4.67303E+24,,전라남도 구례군 구례읍 중앙로 27,542803,57642,,,,127.4675872,35.20808936
MA0101202301A0051321,더플민,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1586,3,전라남도 광양시 중동 1586-3,4.62305E+11,전라남도 광양시 진등2길,10,,4.62301E+24,,전라남도 광양시 진등2길 10,545880,57779,,1,,127.6891684,34.95091247
MA0101202301A0044980,정원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46770,고흥군,46770250,고흥읍,4677025024,고흥읍,4.67703E+18,1,대지,649,15,전라남도 고흥군 고흥읍 등암리 649-15,4.67705E+11,전라남도 고흥군 고흥읍 장전신전길,109,7,4.67703E+24,,전라남도 고흥군 고흥읍 장전신전길 109-7,548804,59542,,,,127.2746056,34.58561849
MA0101202301A0048803,순광플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150665,왕조2동,4615013300,조례동,4.61501E+18,1,대지,69,8,전라남도 순천시 조례동 69-8,4.61505E+11,전라남도 순천시 백연길,99,,4.61501E+24,,전라남도 순천시 백연길 99,540969,57971,,,,127.5334848,34.9528678
MA0101202301A0068205,신명화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130670,국동,4613011700,국동,4.61301E+18,1,대지,705,1,전라남도 여수시 국동 705-1,4.61305E+11,전라남도 여수시 국동4길,24,,4.61301E+24,,전라남도 여수시 국동4길 24,550806,59757,,,,127.7164314,34.73179092
MA0101202301A0020667,천관산조경수도매석재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46800,장흥군,46800256,대덕읍,4680025621,대덕읍,4.68003E+18,1,대지,1303,1,전라남도 장흥군 대덕읍 연지리 1303-1,4.68005E+11,전라남도 장흥군 대덕읍 청다리길,219,,4.68003E+24,,전라남도 장흥군 대덕읍 청다리길 219,529901,59352,,,,126.8839179,34.53124445
MA0101202212A0008638,천지꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1517,8,전라남도 순천시 연향동 1517-8,4.61505E+11,전라남도 순천시 대석초등길,81,,4.61501E+24,,전라남도 순천시 대석초등길 81,540975,57987,,,,127.5254446,34.94360062
