상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0947368,타임플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41630,양주시,41630510,양주1동,4163010400,마전동,4.16E+18,1,대지,264,3,경기도 양주시 마전동 264-3,4.16E+11,경기도 양주시 동일로992번길,21,,4.16E+24,,경기도 양주시 동일로992번길 21,482070,11496,,,,127.049273,37.77435658
MA0101202410A0950560,번성케나프,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590340,송산면,4159034026,송산면,4.16E+18,1,대지,1104,1,경기도 화성시 송산면 쌍정리 1104-1,4.16E+11,경기도 화성시 송산면 석정동길36번길,20,,4.16E+24,,경기도 화성시 송산면 석정동길36번길 20,445873,18547,,,,126.7313761,37.22832298
MA0101202410A0893015,해바라기꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41370,오산시,41370523,대원1동,4137012400,갈곶동,4.14E+18,1,대지,162,4,경기도 오산시 갈곶동 162-4,4.14E+11,경기도 오산시 오산로50번길,5,,4.14E+24,,경기도 오산시 오산로50번길 5,447310,18146,,,,127.0687273,37.13122167
MA0101202410A0900707,트란시사부작뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500310,신둔면,4150031029,신둔면,4.15E+18,1,대지,597,1,경기도 이천시 신둔면 고척리 597-1,4.15E+11,경기도 이천시 신둔면 도자예술로,49,,4.15E+24,,경기도 이천시 신둔면 도자예술로 49,467841,17306,,,,127.3858221,37.29414431
MA0101202410A0901791,콩이네다육이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830330,양서면,4183033022,양서면,4.18E+18,1,대지,535,16,경기도 양평군 양서면 용담리 535-16,4.18E+11,경기도 양평군 양서면 양수로,102,,4.18E+24,,경기도 양평군 양서면 양수로 102,476824,12584,,,,127.3238985,37.54164052
MA0101202410A0911889,꽃뜰에풍경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41192,부천시 원미구,41192590,춘의동,4119210300,춘의동,4.12E+18,1,대지,336,,경기도 부천시 원미구 춘의동 336,4.12E+11,경기도 부천시 원미구 역곡로,137,,4.12E+24,,경기도 부천시 원미구 역곡로 137,420859,14655,,,,126.8080034,37.49732005
MA0101202410A0912982,부천플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41194,부천시 소사구,41194590,송내1동,4119410500,송내동,4.12E+18,1,대지,366,13,경기도 부천시 소사구 송내동 366-13,4.12E+11,경기도 부천시 소사구 경인로,67,,4.12E+24,,경기도 부천시 소사구 경인로 67,422816,14721,,1,,126.7629472,37.48395741
MA0101202410A0917571,갈라플라워즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220250,팽성읍,4122025045,팽성읍,4.12E+18,1,대지,60,13,경기도 평택시 팽성읍 송화리 60-13,4.12E+11,경기도 평택시 팽성읍 안정순환로,283,,4.12E+24,,경기도 평택시 팽성읍 안정순환로 283,451803,17986,,,,127.0521897,36.95882734
MA0101202410A0936483,메리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41550,안성시,41550520,안성2동,4155011200,신흥동,4.16E+18,1,대지,207,44,경기도 안성시 신흥동 207-44,4.16E+11,경기도 안성시 장기로74번길,48,,4.16E+24,,경기도 안성시 장기로74번길 48,456220,17593,,,,127.2704996,37.00206202
MA0101202410A0942118,죽산플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41550,안성시,41550400,죽산면,4155040021,죽산면,4.16E+18,1,대지,554,,경기도 안성시 죽산면 죽산리 554,4.16E+11,경기도 안성시 죽산면 죽주로,221,,4.16E+24,,경기도 안성시 죽산면 죽주로 221,456894,17519,,,,127.4201152,37.07396466
MA0101202410A0949463,아마빌리스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41461,용인시 처인구,41461253,모현읍,4146125328,모현읍,4.15E+18,1,대지,303,30,경기도 용인시 처인구 모현읍 오산리 303-30,4.15E+11,경기도 용인시 처인구 모현읍 오산로,183,9,4.15E+24,단독주택,경기도 용인시 처인구 모현읍 오산로 183-9,449852,16885,,,,127.1547318,37.32004515
MA0101202410A0961573,꽃;숨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41570,김포시,41570560,장기동,4157010400,장기동,4.16E+18,1,대지,1935,2,경기도 김포시 장기동 1935-2,4.16E+11,경기도 김포시 김포한강2로24번길,78,31,4.16E+24,준하우스,경기도 김포시 김포한강2로24번길 78-31,415060,10079,,,,126.6770972,37.6464642
MA0101202410A0962296,한국플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500515,증포동,4150010800,갈산동,4.15E+18,1,대지,156,2,경기도 이천시 갈산동 156-2,4.15E+11,경기도 이천시 갈산로,139,,4.15E+24,,경기도 이천시 갈산로 139,467802,17349,,,,127.4678311,37.28612674
MA0101202410A0894160,김포나린다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41570,김포시,41570560,장기동,4157010400,장기동,4.16E+18,1,대지,849,3,경기도 김포시 장기동 849-3,4.16E+11,경기도 김포시 옹주물로,11,18,4.16E+24,,경기도 김포시 옹주물로 11-18,415805,10091,,,,126.6892141,37.63735179
MA0101202410A0899634,메리블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41370,오산시,41370526,대원2동,4137012200,고현동,4.14E+18,1,대지,23,26,경기도 오산시 고현동 23-26,4.14E+11,경기도 오산시 남부대로,411,12,4.14E+24,,경기도 오산시 남부대로 411-12,447320,18150,,,,127.0820231,37.1358627
MA0101202410A0908581,에든플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220590,신평동,4122011300,평택동,4.12E+18,1,대지,291,6,경기도 평택시 평택동 291-6,4.12E+11,경기도 평택시 중앙2로,21,,4.12E+24,,경기도 평택시 중앙2로 21,450828,17909,,1,,127.0894505,36.99177585
MA0101202410A0911938,다육카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41287,고양시 일산서구,41287580,송포동,4128710400,대화동,4.13E+18,1,대지,1973,37,경기도 고양시 일산서구 대화동 1973-37,4.13E+11,경기도 고양시 일산서구 송포로,83,,4.13E+24,,경기도 고양시 일산서구 송포로 83,411802,10220,,,,126.7298134,37.67349995
MA0101202410A0921134,매직플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41271,안산시 상록구,41271560,본오3동,4127110400,본오동,4.13E+18,1,대지,872,,경기도 안산시 상록구 본오동 872,4.13E+11,경기도 안산시 상록구 본삼로,60,,4.13E+24,월드,경기도 안산시 상록구 본삼로 60,426733,15538,,2,,126.8664563,37.30056356
MA0101202410A0926992,그린다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41550,안성시,41550350,대덕면,4155035021,대덕면,4.16E+18,1,대지,154,,경기도 안성시 대덕면 소현리 154,4.16E+11,경기도 안성시 대덕면 소마니길,92,,4.16E+24,,경기도 안성시 대덕면 소마니길 92,456832,17543,,,,127.2561899,37.02981992
MA0101202410A0931940,꽃반,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41171,안양시 만안구,41171570,안양7동,4117110100,안양동,4.12E+18,1,대지,1389,1,경기도 안양시 만안구 안양동 1389-1,4.12E+11,경기도 안양시 만안구 안양천서로,233,,4.12E+24,메가빌딩,경기도 안양시 만안구 안양천서로 233,430017,14037,,1,,126.9310085,37.39672255
MA0101202410A0934235,플라워시호,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4.13E+18,1,대지,706,,경기도 고양시 덕양구 행신동 706,4.13E+11,경기도 고양시 덕양구 무원로,2,,4.13E+24,행신동센스빌1차,경기도 고양시 덕양구 무원로 2,412825,10523,,1,,126.8325895,37.61309047
MA0101202410A0938798,가남또와다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41670,여주시,41670250,가남읍,4167025027,가남읍,4.17E+18,1,대지,364,37,경기도 여주시 가남읍 심석리 364-37,4.17E+11,경기도 여주시 가남읍 심석2길,3,,4.17E+24,,경기도 여주시 가남읍 심석2길 3,469881,12661,,,,127.5570004,37.20397192
MA0101202410A0942652,백년선인장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41133,성남시 중원구,41133510,성남동,4113310100,성남동,4.11E+18,1,대지,4931,,경기도 성남시 중원구 성남동 4931,4.11E+11,경기도 성남시 중원구 둔촌대로,68,,4.11E+24,,경기도 성남시 중원구 둔촌대로 68,462829,13383,,,,127.1266542,37.42933678
MA0101202410A0945728,디어마이플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41135,성남시 분당구,41135650,판교동,4113510800,판교동,4.11E+18,1,대지,593,,경기도 성남시 분당구 판교동 593,4.11E+11,경기도 성남시 분당구 운중로,249,,4.11E+24,,경기도 성남시 분당구 운중로 249,463410,13477,,1,,127.0907003,37.38964388
MA0101202410A0947457,그린포엠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590630,동탄9동,4159013400,목동,4.16E+18,1,대지,452,3,경기도 화성시 목동 452-3,4.16E+11,경기도 화성시 왕배산1길,8,6,4.16E+24,,경기도 화성시 왕배산1길 8-6,,18490,,,,127.1230954,37.1803214
MA0101202410A0949477,토니네가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500340,마장면,4150034025,마장면,4.15E+18,1,대지,377,,경기도 이천시 마장면 장암리 377,4.15E+11,경기도 이천시 마장면 서이천로,689,,4.15E+24,비닐하우스,경기도 이천시 마장면 서이천로 689,467811,17383,,,,127.3983244,37.28248859
MA0101202410A0952989,버들미야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220370,현덕면,4122037025,현덕면,4.12E+18,1,대지,397,65,경기도 평택시 현덕면 인광리 397-65,4.12E+11,경기도 평택시 현덕면 인광3길,38,,4.12E+24,,경기도 평택시 현덕면 인광3길 38,451813,17946,,,,126.9244457,36.96833927
MA0101202410A0953572,청계올가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41430,의왕시,41430560,청계동,4143010900,포일동,4.14E+18,1,대지,174,2,경기도 의왕시 포일동 174-2,4.14E+11,경기도 의왕시 안양판교로,167,,4.14E+24,국도에서우측백조화원,경기도 의왕시 안양판교로 167,437829,16007,,,,126.9903561,37.39137219
MA0101202410A0892026,식물작업실그로우앤글로우,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463575,동백2동,4146311600,중동,4.15E+18,1,대지,970,4,경기도 용인시 기흥구 중동 970-4,4.15E+11,경기도 용인시 기흥구 동백1로23번길,18,4,4.15E+24,,경기도 용인시 기흥구 동백1로23번길 18-4,446916,17012,,,,127.1584878,37.26587885
MA0101202410A0898640,문호꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830350,서종면,4183035021,서종면,4.18E+18,1,대지,390,1,경기도 양평군 서종면 문호리 390-1,4.18E+11,경기도 양평군 서종면 무내미길,48,1,4.18E+24,,경기도 양평군 서종면 무내미길 48-1,476813,12503,,1,,127.3524558,37.60360095
MA0101202410A0899705,꽃레나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41480,파주시,41480250,문산읍,4148025022,문산읍,4.15E+18,1,대지,902,,경기도 파주시 문산읍 당동리 902,4.15E+11,경기도 파주시 문산읍 방촌로,1695,21,4.15E+24,뚱발,경기도 파주시 문산읍 방촌로 1695-21,413902,10816,,1,,126.7819156,37.86486427
MA0101202410A0899718,브리앙떼플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390592,정왕2동,4139013200,정왕동,4.14E+18,1,대지,1874,1,경기도 시흥시 정왕동 1874-1,4.14E+11,경기도 시흥시 옥구천동로,452,,4.14E+24,신한토탈,경기도 시흥시 옥구천동로 452,429777,15023,,1,,126.7344607,37.360719
MA0101202410A0902969,에이치플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41610,광주시,41610580,오포1동,4161011800,추자동,4.16E+18,1,대지,106,6,경기도 광주시 추자동 106-6,4.16E+11,경기도 광주시 오포로871번길,2,,4.16E+24,오포펠리스,경기도 광주시 오포로871번길 2,464891,12790,,,,127.2313935,37.36819715
MA0101202410A0908590,제일묘목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220256,포승읍,4122025628,포승읍,4.12E+18,2,산,165,4,경기도 평택시 포승읍 석정리 산165-4,4.12E+11,경기도 평택시 포승읍 원석정용소길,66,3,4.12E+24,,경기도 평택시 포승읍 원석정용소길 66-3,451824,17814,,,,126.8879537,36.99566738
MA0101202410A0922424,로즐리가든작업실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310700,초지동,4.13E+18,1,대지,703,1,경기도 안산시 단원구 초지동 703-1,4.13E+11,경기도 안산시 단원구 신촌5길,14,,4.13E+24,,경기도 안산시 단원구 신촌5길 14,425853,15440,,1,,126.8173017,37.31481532
MA0101202410A0929476,내일도꽃모닝,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463572,동백1동,4146311500,동백동,4.15E+18,1,대지,597,1,경기도 용인시 기흥구 동백동 597-1,4.15E+11,경기도 용인시 기흥구 동백중앙로,358,19,4.15E+24,미래도프라자,경기도 용인시 기흥구 동백중앙로 358-19,446911,17003,,1,,127.1608775,37.28157174
MA0101202410A0929496,배곧꽃집꽃꽃꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390597,배곧2동,4139013500,배곧동,4.14E+18,1,대지,198,1,경기도 시흥시 배곧동 198-1,4.14E+11,경기도 시흥시 서울대학로278번길,25,24,4.14E+24,다인로얄팰리스배곧1차,경기도 시흥시 서울대학로278번길 25-24,,15011,,,,126.7296204,37.36952005
MA0101202410A0933228,유니온플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41290,과천시,41290550,과천동,4129010500,과천동,4.13E+18,1,대지,270,1,경기도 과천시 과천동 270-1,4.13E+11,경기도 과천시 상하벌로,38,,4.13E+24,,경기도 과천시 상하벌로 38,427060,13815,,1,,127.0014126,37.44681225
MA0101202410A0934336,세븐플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41820,가평군,41820310,설악면,4182031021,설악면,4.18E+18,1,대지,580,1,경기도 가평군 설악면 신천리 580-1,4.18E+11,경기도 가평군 설악면 신천중앙로,149,,4.18E+24,,경기도 가평군 설악면 신천중앙로 149,477853,12467,,1,,127.4874507,37.67739708
MA0101202410A0939933,딜쿠샤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463516,영덕1동,4146311100,영덕동,4.15E+18,1,대지,988,3,경기도 용인시 기흥구 영덕동 988-3,4.15E+11,경기도 용인시 기흥구 흥덕2로75번길,18,,4.15E+24,,경기도 용인시 기흥구 흥덕2로75번길 18,446908,16954,,,,127.0722059,37.2744327
MA0101202410A0943111,도담플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41113,수원시 권선구,41113670,권선1동,4111313700,권선동,4.11E+18,1,대지,962,3,경기도 수원시 권선구 권선동 962-3,4.11E+11,경기도 수원시 권선구 경수대로381번길,13,,4.11E+24,,경기도 수원시 권선구 경수대로381번길 13,441821,16570,,1,,127.0231211,37.26061246
MA0101202410A0944993,우연히;봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500515,증포동,4150010900,증포동,4.15E+18,1,대지,376,,경기도 이천시 증포동 376,4.15E+11,경기도 이천시 이섭대천로,1321,,4.15E+24,,경기도 이천시 이섭대천로 1321,467803,17353,,,,127.4507646,37.28722014
MA0101202410A0947495,보라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025326,안중읍,4.12E+18,1,대지,150,,경기도 평택시 안중읍 용성리 150,4.12E+11,경기도 평택시 안중읍 덕우로,379,,4.12E+24,,경기도 평택시 안중읍 덕우로 379,451883,17817,,,,126.9337563,37.01899472
MA0101202410A0949553,꽃사슴플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390589,정왕본동,4139013200,정왕동,4.14E+18,1,대지,1201,13,경기도 시흥시 정왕동 1201-13,4.14E+11,경기도 시흥시 군서로28번길,6,1,4.14E+24,,경기도 시흥시 군서로28번길 6-1,429455,15052,,1,,126.7493102,37.3453799
MA0101202410A0890899,백송이,전문점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41133,성남시 중원구,41133510,성남동,4113310100,성남동,4.11E+18,1,대지,3454,,경기도 성남시 중원구 성남동 3454,4.11E+11,경기도 성남시 중원구 둔촌대로101번길,28,3,4.11E+24,,경기도 성남시 중원구 둔촌대로101번길 28-3,462827,13366,,1,,127.1301277,37.4321622
MA0101202410A0899811,안중화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025324,안중읍,4.12E+18,1,대지,474,18,경기도 평택시 안중읍 대반리 474-18,4.12E+11,경기도 평택시 안중읍 강변로,231,,4.12E+24,,경기도 평택시 안중읍 강변로 231,451882,17928,,,,126.9544558,36.9804832
MA0101202410A0912080,24시꽃금싸빠종합운동장점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173530,비산3동,4117310100,비산동,4.12E+18,1,대지,1026,11,경기도 안양시 동안구 비산동 1026-11,4.12E+11,경기도 안양시 동안구 운곡로,5,,4.12E+24,,경기도 안양시 동안구 운곡로 5,431847,13919,,1,,126.9487908,37.40384966
MA0101202410A0915469,공방플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150520,의정부2동,4115011000,가능동,4.12E+18,1,대지,751,8,경기도 의정부시 가능동 751-8,4.12E+11,경기도 의정부시 흥선로128번길,36,,4.12E+24,,경기도 의정부시 흥선로128번길 36,480851,11671,,,,127.041025,37.74024914
MA0101202410A0918911,낙원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41465,용인시 수지구,41465570,상현1동,4146510700,상현동,4.15E+18,1,대지,197,,경기도 용인시 수지구 상현동 197,4.15E+11,경기도 용인시 수지구 심곡로,11,,4.15E+24,,경기도 용인시 수지구 심곡로 11,448822,16859,,,,127.0755753,37.30633635
MA0101202410A0920086,예림화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4.15E+18,1,대지,464,6,경기도 이천시 창전동 464-6,4.15E+11,경기도 이천시 애련정로87번길,50,,4.15E+24,,경기도 이천시 애련정로87번길 50,467807,17370,,,,127.447657,37.27850994
MA0101202410A0955889,로데르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41285,고양시 일산동구,41285510,식사동,4128510100,식사동,4.13E+18,1,대지,1533,,경기도 고양시 일산동구 식사동 1533,4.13E+11,경기도 고양시 일산동구 위시티2로11번길,11,,4.13E+24,휴먼빌일산위시티,경기도 고양시 일산동구 위시티2로11번길 11,410821,10323,,1,,126.8118364,37.67746145
MA0101202410A0894328,모던분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830395,지평면,4183039522,지평면,4.18E+18,1,대지,276,7,경기도 양평군 지평면 송현리 276-7,4.18E+11,경기도 양평군 지평면 역말5길,21,12,4.18E+24,,경기도 양평군 지평면 역말5길 21-12,476873,12541,,,,127.6250904,37.4826047
MA0101202410A0902005,피어나꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173552,관양동,4117310200,관양동,4.12E+18,1,대지,1373,13,경기도 안양시 동안구 관양동 1373-13,4.12E+11,경기도 안양시 동안구 일동로,42,7,4.12E+24,유정빌라,경기도 안양시 동안구 일동로 42-7,431805,13933,,2,,126.9542894,37.40685231
MA0101202410A0916711,더트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41115,수원시 팔달구,41115720,우만2동,4111514000,우만동,4.11E+18,1,대지,117,9,경기도 수원시 팔달구 우만동 117-9,4.11E+11,경기도 수원시 팔달구 권광로348번길,17,6,4.11E+24,하이빌,경기도 수원시 팔달구 권광로348번길 17-6,442816,16498,,,,127.0392054,37.27791723
MA0101202410A0932241,플라젠트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41135,성남시 분당구,41135530,수내2동,4113510200,수내동,4.11E+18,1,대지,56,,경기도 성남시 분당구 수내동 56,4.11E+11,경기도 성남시 분당구 내정로166번길,7,6,4.11E+24,파크타운대림아파트,경기도 성남시 분당구 내정로166번길 7-6,463727,13599,,1,,127.1204292,37.37311059
MA0101202410A0935603,모두다플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41650,포천시,41650330,가산면,4165033026,가산면,4.17E+18,1,대지,1028,,경기도 포천시 가산면 금현리 1028,4.17E+11,경기도 포천시 가산면 마현2길,55,,4.17E+24,,경기도 포천시 가산면 마현2길 55,487813,11167,,,,127.1865553,37.83618711
MA0101202410A0944484,꽃마음,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173510,비산1동,4117310100,비산동,4.12E+18,1,대지,550,7,경기도 안양시 동안구 비산동 550-7,4.12E+11,경기도 안양시 동안구 관악대로,99,,4.12E+24,,경기도 안양시 동안구 관악대로 99,431822,13924,,3,,126.9349479,37.39904041
MA0101202410A0945888,샘물화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220635,용이동,4122012400,용이동,4.12E+18,1,대지,129,,경기도 평택시 용이동 129,4.12E+11,경기도 평택시 구룡길,52,7,4.12E+24,일부,경기도 평택시 구룡길 52-7,450130,17868,,,,127.1366903,37.00022806
MA0101202410A0889971,은쌤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463535,보라동,4146310500,보라동,4.15E+18,1,대지,612,6,경기도 용인시 기흥구 보라동 612-6,4.15E+11,경기도 용인시 기흥구 한보라1로,56,,4.15E+24,메디프라자,경기도 용인시 기흥구 한보라1로 56,446904,17080,,1,,127.1078352,37.25060909
MA0101202410A0896714,꽃서담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41480,파주시,41480320,탄현면,4148032023,탄현면,4.15E+18,1,대지,274,1,경기도 파주시 탄현면 갈현리 274-1,4.15E+11,경기도 파주시 탄현면 평화로594번길,32,,4.15E+24,,경기도 파주시 탄현면 평화로594번길 32,413841,10860,,,,126.71865,37.77498603
MA0101202410A0896723,예향꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41210,광명시,41210631,하안1동,4121010300,하안동,4.12E+18,1,대지,307,6,경기도 광명시 하안동 307-6,4.12E+11,경기도 광명시 구름산로,8,,4.12E+24,,경기도 광명시 구름산로 8,423851,14303,,,,126.8738169,37.45830489
MA0101202410A0902061,엄나무농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025329,안중읍,4.12E+18,1,대지,514,,경기도 평택시 안중읍 송담리 514,4.12E+11,경기도 평택시 안중읍 송담3로,42,73,4.12E+24,,경기도 평택시 안중읍 송담3로 42-73,451881,17942,,,,126.9356697,36.97525722
MA0101202410A0904495,서윤농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590570,화산동,4159012200,황계동,4.16E+18,1,대지,136,10,경기도 화성시 황계동 136-10,4.16E+11,경기도 화성시 황계길,6,3,4.16E+24,,경기도 화성시 황계길 6-3,445400,18347,,,,127.019086,37.21874158
MA0101202410A0913383,수피아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500320,백사면,4150032024,백사면,4.15E+18,1,대지,42,1,경기도 이천시 백사면 송말리 42-1,4.15E+11,경기도 이천시 백사면 이여로,579,35,4.15E+24,,경기도 이천시 백사면 이여로 579-35,467831,17309,,,,127.4882728,37.34493521
MA0101202410A0922535,플로라인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273565,신길동,4127310300,신길동,4.13E+18,1,대지,911,8,경기도 안산시 단원구 신길동 911-8,4.13E+11,경기도 안산시 단원구 중앙대로,392,,4.13E+24,,경기도 안산시 단원구 중앙대로 392,425838,15419,,,,126.7831077,37.33081397
MA0101202410A0923851,플라워센스,상동점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41192,부천시 원미구,41192670,상동,4119210900,상동,4.12E+18,1,대지,318,10,경기도 부천시 원미구 상동 318-10,4.12E+11,경기도 부천시 원미구 부일로,287,22,4.12E+24,일부,경기도 부천시 원미구 부일로 287-22,420811,14621,,1,,126.7620842,37.48868596
MA0101202410A0935637,꼬미네다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41670,여주시,41670510,여흥동,4167011800,연양동,4.17E+18,1,대지,407,2,경기도 여주시 연양동 407-2,4.17E+11,경기도 여주시 강변유원지길,22,4,4.17E+24,,경기도 여주시 강변유원지길 22-4,469118,12634,,,,127.6586234,37.29144495
