상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0341329,나무야,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130370,흥업면,5113037022,흥업면,5.11E+18,1,대지,1496,,강원특별자치도 원주시 흥업면 매지리 1496,5.11E+11,강원특별자치도 원주시 흥업면 연세대길,1,,4.21E+24,창업보육센터,강원특별자치도 원주시 흥업면 연세대길 1,220842,26493,,,,127.904328,37.27482985
MA0101202410A0343959,119화환,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750250,영월읍,5175025021,영월읍,5.18E+18,1,대지,1068,5,강원특별자치도 영월군 영월읍 영흥리 1068-5,5.18E+11,강원특별자치도 영월군 영월읍 중앙1로,49,,4.28E+24,2리,강원특별자치도 영월군 영월읍 중앙1로 49,230805,26234,,,,128.4656948,37.18560905
MA0101202410A0346828,강릉형제플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150590,송정동,5115011400,송정동,5.12E+18,1,대지,809,18,강원특별자치도 강릉시 송정동 809-18,5.12E+11,강원특별자치도 강릉시 경강로,2421,,4.22E+24,비닐하우스,강원특별자치도 강릉시 경강로 2421,210140,25562,,,,128.9244675,37.77319903
MA0101202410A0346838,꽃뜨락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150572,포남2동,5115011100,포남동,5.12E+18,1,대지,551,2,강원특별자치도 강릉시 포남동 551-2,5.12E+11,강원특별자치도 강릉시 가작로287번길,33,,4.22E+24,,강원특별자치도 강릉시 가작로287번길 33,210957,25477,,,,128.9048397,37.77297755
MA0101202410A0350447,정원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210540,금호동,5121010400,금호동,5.12E+18,1,대지,482,330,강원특별자치도 속초시 금호동 482-330,5.12E+11,강원특별자치도 속초시 중앙로108번길,3,,4.22E+24,,강원특별자치도 속초시 중앙로108번길 3,217807,24837,,,,128.5881824,38.2018448
MA0101202410A0350900,속초꽃도매,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210590,청호동,5121010900,청호동,5.12E+18,1,대지,433,45,강원특별자치도 속초시 청호동 433-45,5.12E+11,강원특별자치도 속초시 청호로4길,22,,4.22E+24,,강원특별자치도 속초시 청호로4길 22,217090,24886,,,,128.5988682,38.1940518
MA0101202410A0350902,예삐꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51820,고성군,51820250,간성읍,5182025021,간성읍,5.18E+18,1,대지,19,2,강원특별자치도 고성군 간성읍 하리 19-2,5.18E+11,강원특별자치도 고성군 간성읍 간성로,65,1,4.28E+24,,강원특별자치도 고성군 간성읍 간성로 65-1,219801,24736,,,,128.4676517,38.37926193
MA0101202410A0330531,난세계,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110630,효자2동,5111011200,효자동,5.11E+18,1,대지,305,6,강원특별자치도 춘천시 효자동 305-6,5.11E+11,강원특별자치도 춘천시 공지로,261,,4.21E+24,,강원특별자치도 춘천시 공지로 261,200953,24373,,,,127.7352679,37.86504083
MA0101202410A0330532,꽃사랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110611,후평3동,5111012000,후평동,5.11E+18,1,대지,822,6,강원특별자치도 춘천시 후평동 822-6,5.11E+11,강원특별자치도 춘천시 후만로,96,,4.21E+24,,강원특별자치도 춘천시 후만로 96,200962,24312,,,,127.7551226,37.87631193
MA0101202410A0330550,춘천꽃집향기나는뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110640,효자3동,5111011200,효자동,5.11E+18,1,대지,618,8,강원특별자치도 춘천시 효자동 618-8,5.11E+11,강원특별자치도 춘천시 서부대성로,209,,4.21E+24,,강원특별자치도 춘천시 서부대성로 209,200947,24295,,,,127.7417909,37.87410832
MA0101202410A0333251,가나농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170510,천곡동,5117010100,천곡동,5.12E+18,1,대지,1029,9,강원특별자치도 동해시 천곡동 1029-9,5.12E+11,강원특별자치도 동해시 동굴1길,105,,4.22E+24,,강원특별자치도 동해시 동굴1길 105,240807,25771,,,,129.1137833,37.52016365
MA0101202410A0336645,샤론꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51810,인제군,51810250,인제읍,5181025021,인제읍,5.18E+18,1,대지,358,7,강원특별자치도 인제군 인제읍 상동리 358-7,5.18E+11,강원특별자치도 인제군 인제읍 비봉로,7,,4.28E+24,,강원특별자치도 인제군 인제읍 비봉로 7,252806,24635,,,,128.1725753,38.06853085
MA0101202410A0340278,풀꽃누리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,239,,강원특별자치도 원주시 관설동 239,5.11E+11,강원특별자치도 원주시 해미산성길,15,,4.21E+24,,강원특별자치도 원주시 해미산성길 15,220933,26468,,,,127.9896719,37.2976092
MA0101202410A0340984,영서F&C,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,1351,1,강원특별자치도 원주시 관설동 1351-1,5.11E+11,강원특별자치도 원주시 갈촌길,13,,4.21E+24,,강원특별자치도 원주시 갈촌길 13,220934,26470,,,,127.9709052,37.31340603
MA0101202410A0340989,무실화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130660,무실동,5113011500,무실동,5.11E+18,1,대지,1733,7,강원특별자치도 원주시 무실동 1733-7,5.11E+11,강원특별자치도 원주시 만대공원길,8,11,4.21E+24,,강원특별자치도 원주시 만대공원길 8-11,220150,26383,,,,127.9292486,37.33742781
MA0101202410A0343988,명동화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750250,영월읍,5175025021,영월읍,5.18E+18,1,대지,972,3,강원특별자치도 영월군 영월읍 영흥리 972-3,5.18E+11,강원특별자치도 영월군 영월읍 중앙로,49,7,4.28E+24,,강원특별자치도 영월군 영월읍 중앙로 49-7,230805,26232,,,,128.4691523,37.18389041
MA0101202410A0346454,김인숙꽃플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150572,포남2동,5115011100,포남동,5.12E+18,1,대지,1064,,강원특별자치도 강릉시 포남동 1064,5.12E+11,강원특별자치도 강릉시 강릉대로457번길,38,,4.22E+24,삼호임대아파트,강원특별자치도 강릉시 강릉대로457번길 38,210957,25479,,3,,128.9106042,37.77603713
MA0101202410A0347305,고산식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51760,평창군,51760350,용평면,5176035023,용평면,5.18E+18,1,대지,14,,강원특별자치도 평창군 용평면 속사리 14,5.18E+11,강원특별자치도 평창군 용평면 속사재길,167,27,4.28E+24,,강원특별자치도 평창군 용평면 속사재길 167-27,232931,25312,,,,128.5077604,37.64672999
MA0101202410A0332862,가람화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170530,북삼동,5117010700,동회동,5.12E+18,1,대지,175,6,강원특별자치도 동해시 동회동 175-6,5.12E+11,강원특별자치도 동해시 효자남길,62,,4.22E+24,,강원특별자치도 동해시 효자남길 62,240180,25806,,1,,129.1084236,37.49167565
MA0101202410A0332873,한솔화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51190,태백시,51190595,장성동,5119010200,장성동,5.12E+18,1,대지,160,18,강원특별자치도 태백시 장성동 160-18,5.12E+11,강원특별자치도 태백시 장성로,43,,4.22E+24,,강원특별자치도 태백시 장성로 43,235100,26052,,,,129.0102502,37.10136609
MA0101202410A0332880,산에들에화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170510,천곡동,5117010100,천곡동,5.12E+18,1,대지,1085,1,강원특별자치도 동해시 천곡동 1085-1,5.12E+11,강원특별자치도 동해시 천곡로,10,,4.22E+24,,강원특별자치도 동해시 천곡로 10,240810,25764,,,,129.1063941,37.52525937
MA0101202410A0333279,준플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51190,태백시,51190515,황지동,5119010100,황지동,5.12E+18,1,대지,68,7,강원특별자치도 태백시 황지동 68-7,5.12E+11,강원특별자치도 태백시 황지로,124,,4.22E+24,,강원특별자치도 태백시 황지로 124,235800,26013,,,,128.9921354,37.16977192
MA0101202410A0333705,푸른화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51230,삼척시,51230510,남양동,5123012000,남양동,5.12E+18,1,대지,16,2,강원특별자치도 삼척시 남양동 16-2,5.12E+11,강원특별자치도 삼척시 중앙로,243,,4.22E+24,,강원특별자치도 삼척시 중앙로 243,245935,25921,,1,,129.16767,37.44489424
MA0101202410A0336658,동의꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025024,홍천읍,5.17E+18,1,대지,232,5,강원특별자치도 홍천군 홍천읍 갈마곡리 232-5,5.17E+11,강원특별자치도 홍천군 홍천읍 소옥개로,12,,4.27E+24,,강원특별자치도 홍천군 홍천읍 소옥개로 12,250801,25131,,1,,127.8969592,37.69323779
MA0101202410A0339972,제일화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130560,일산동,5113010800,일산동,5.11E+18,1,대지,228,34,강원특별자치도 원주시 일산동 228-34,5.11E+11,강원특별자치도 원주시 천사로,153,,4.21E+24,,강원특별자치도 원주시 천사로 153,220957,26417,,,,127.9413467,37.34929741
MA0101202410A0340309,호박꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130620,태장2동,5113011200,태장동,5.11E+18,1,대지,1374,,강원특별자치도 원주시 태장동 1374,5.11E+11,강원특별자치도 원주시 흥양로51번길,5,,4.21E+24,,강원특별자치도 원주시 흥양로51번길 5,220962,26316,,,,127.9528263,37.38425414
MA0101202410A0340642,080해피플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130250,문막읍,5113025021,문막읍,5.11E+18,1,대지,435,1,강원특별자치도 원주시 문막읍 문막리 435-1,5.11E+11,강원특별자치도 원주시 문막읍 원문로,1832,,4.21E+24,,강원특별자치도 원주시 문막읍 원문로 1832,220806,26370,,,,127.818274,37.30982964
MA0101202410A0341387,분홍꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130250,문막읍,5113025026,문막읍,5.11E+18,1,대지,207,2,강원특별자치도 원주시 문막읍 건등리 207-2,5.11E+11,강원특별자치도 원주시 문막읍 원문로,1628,,4.21E+24,,강원특별자치도 원주시 문막읍 원문로 1628,220801,26371,,,,127.8307733,37.31914008
MA0101202410A0343680,꽃구름,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750250,영월읍,5175025023,영월읍,5.18E+18,1,대지,544,,강원특별자치도 영월군 영월읍 방절리 544,5.18E+11,강원특별자치도 영월군 영월읍 선돌길,19,,4.28E+24,,강원특별자치도 영월군 영월읍 선돌길 19,230887,26226,,,,128.4412898,37.17777268
MA0101202410A0343685,미림화원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51770,정선군,51770253,고한읍,5177025321,고한읍,5.18E+18,1,대지,62,20,강원특별자치도 정선군 고한읍 고한리 62-20,5.18E+11,강원특별자치도 정선군 고한읍 고한6길,24,,4.28E+24,,강원특별자치도 정선군 고한읍 고한6길 24,233811,26155,,,,128.8545692,37.20033967
MA0101202410A0344023,봉봉플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51760,평창군,51760250,평창읍,5176025023,평창읍,5.18E+18,1,대지,101,7,강원특별자치도 평창군 평창읍 하리 101-7,5.18E+11,강원특별자치도 평창군 평창읍 평창중앙로,105,,4.28E+24,,강원특별자치도 평창군 평창읍 평창중앙로 105,232807,25374,,1,,128.3950305,37.37059316
MA0101202410A0344788,샤론의꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51770,정선군,51770259,신동읍,5177025923,신동읍,5.18E+18,1,대지,200,7,강원특별자치도 정선군 신동읍 조동리 200-7,5.18E+11,강원특별자치도 정선군 신동읍 함백로,322,,4.28E+24,,강원특별자치도 정선군 신동읍 함백로 322,233827,26141,,1,,128.6698423,37.21530524
MA0101202410A0344790,에덴화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51770,정선군,51770259,신동읍,5177025923,신동읍,5.18E+18,1,대지,207,7,강원특별자치도 정선군 신동읍 조동리 207-7,5.18E+11,강원특별자치도 정선군 신동읍 함백로,327,2,4.28E+24,,강원특별자치도 정선군 신동읍 함백로 327-2,233827,26141,,,,128.6698916,37.21600729
MA0101202410A0346893,하니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150615,강남동,5115012100,노암동,5.12E+18,1,대지,245,7,강원특별자치도 강릉시 노암동 245-7,5.12E+11,강원특별자치도 강릉시 율곡로,2745,,4.22E+24,율곡빌딩,강원특별자치도 강릉시 율곡로 2745,210930,25589,,1,,128.905224,37.75169349
MA0101202410A0336681,언덕위에하얀집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720380,북방면,5172038026,북방면,5.17E+18,1,대지,278,8,강원특별자치도 홍천군 북방면 능평리 278-8,5.17E+11,강원특별자치도 홍천군 북방면 영서로,3021,7,4.27E+24,,강원특별자치도 홍천군 북방면 영서로 3021-7,250883,25112,,,,127.8371467,37.7290759
MA0101202410A0341033,은혜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,1441,1,강원특별자치도 원주시 관설동 1441-1,5.11E+11,강원특별자치도 원주시 치악로,1440,,4.21E+24,,강원특별자치도 원주시 치악로 1440,220934,26470,,,,127.9719063,37.31493852
MA0101202410A0341406,횡성야생화，분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730310,우천면,5173031033,우천면,5.17E+18,1,대지,286,6,강원특별자치도 횡성군 우천면 법주리 286-6,5.17E+11,강원특별자치도 횡성군 우천면 법주로,129,,4.27E+24,,강원특별자치도 횡성군 우천면 법주로 129,225811,25249,,,,128.0509475,37.44984295
MA0101202410A0350515,녹색마을,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210570,노학동,5121010700,노학동,5.12E+18,1,대지,456,,강원특별자치도 속초시 노학동 456,5.12E+11,강원특별자치도 속초시 싸리재길,247,66,4.22E+24,,강원특별자치도 속초시 싸리재길 247-66,217070,24868,,2,,128.5590333,38.18287695
MA0101202410A0377421,오로라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130610,태장1동,5113011200,태장동,5.11E+18,1,대지,730,13,강원특별자치도 원주시 태장동 730-13,5.11E+11,강원특별자치도 원주시 치악로,1960,,4.21E+24,,강원특별자치도 원주시 치악로 1960,220966,26323,,1,,127.956087,37.35559428
MA0101202410A0394443,홍천하나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025024,홍천읍,5.17E+18,1,대지,236,3,강원특별자치도 홍천군 홍천읍 갈마곡리 236-3,5.17E+11,강원특별자치도 홍천군 홍천읍 닭바위1길,27,,4.27E+24,,강원특별자치도 홍천군 홍천읍 닭바위1길 27,250801,25131,,,,127.8989369,37.69363716
MA0101202410A0332921,삼척난플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51230,삼척시,51230530,교동,5123010600,교동,5.12E+18,1,대지,128,14,강원특별자치도 삼척시 교동 128-14,5.12E+11,강원특별자치도 삼척시 죽동길,41,14,4.22E+24,,강원특별자치도 삼척시 죽동길 41-14,245930,25910,,,,129.1792998,37.44968896
MA0101202410A0332927,굿모닝플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170510,천곡동,5117010100,천곡동,5.12E+18,1,대지,1079,2,강원특별자치도 동해시 천곡동 1079-2,5.12E+11,강원특별자치도 동해시 천곡로,38,,4.22E+24,,강원특별자치도 동해시 천곡로 38,240810,25761,,,,129.1093168,37.52421626
MA0101202410A0332929,꽃의나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170530,북삼동,5117010600,효가동,5.12E+18,1,대지,150,2,강원특별자치도 동해시 효가동 150-2,5.12E+11,강원특별자치도 동해시 효자로,692,,4.22E+24,,강원특별자치도 동해시 효자로 692,240160,25806,,,,129.110067,37.49222284
MA0101202410A0332937,플라워센스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170570,발한동,5117011100,발한동,5.12E+18,1,대지,17,5,강원특별자치도 동해시 발한동 17-5,5.12E+11,강원특별자치도 동해시 발한로,229,,4.22E+24,,강원특별자치도 동해시 발한로 229,240804,25720,,,,129.1080912,37.54977702
MA0101202410A0336403,방림화원그린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51810,인제군,51810250,인제읍,5181025021,인제읍,5.18E+18,1,대지,347,43,강원특별자치도 인제군 인제읍 상동리 347-43,5.18E+11,강원특별자치도 인제군 인제읍 인제로,190,,4.28E+24,,강원특별자치도 인제군 인제읍 인제로 190,252806,24632,,,,128.1716307,38.06860334
MA0101202410A0336696,원통화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51810,인제군,51810320,북면,5181032021,북면,5.18E+18,1,대지,724,2,강원특별자치도 인제군 북면 원통리 724-2,5.18E+11,강원특별자치도 인제군 북면 원통로,150,,4.28E+24,,강원특별자치도 인제군 북면 원통로 150,252822,24619,,,,128.2021893,38.12056302
MA0101202410A0336697,로하스조경식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025023,홍천읍,5.17E+18,1,대지,237,1,강원특별자치도 홍천군 홍천읍 희망리 237-1,5.17E+11,강원특별자치도 홍천군 홍천읍 마지기로142번길,1,,5.17E+24,,강원특별자치도 홍천군 홍천읍 마지기로142번길 1,250809,25121,,,,127.8831104,37.70235181
MA0101202410A0340008,예삐꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130520,원인동,5113010300,원동,5.11E+18,1,대지,141,,강원특별자치도 원주시 원동 141,5.11E+11,강원특별자치도 원주시 일산로,75,,4.21E+24,,강원특별자치도 원주시 일산로 75,220901,26431,,,,127.9511116,37.34592165
MA0101202410A0340012,이화란,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130635,봉산동,5113011300,봉산동,5.11E+18,1,대지,528,42,강원특별자치도 원주시 봉산동 528-42,5.11E+11,강원특별자치도 원주시 동부순환로,348,13,4.21E+24,,강원특별자치도 원주시 동부순환로 348-13,220950,26454,,,,127.9769915,37.34699015
MA0101202410A0340015,화성식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,1442,1,강원특별자치도 원주시 관설동 1442-1,5.11E+11,강원특별자치도 원주시 치악로,1446,,4.21E+24,,강원특별자치도 원주시 치악로 1446,220934,26470,,,,127.9716729,37.31521073
MA0101202410A0340351,생활공간식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,1297,,강원특별자치도 원주시 관설동 1297,5.11E+11,강원특별자치도 원주시 치악로,1413,,4.21E+24,,강원특별자치도 원주시 치악로 1413,220934,26470,,,,127.9735217,37.31249254
MA0101202410A0341461,양양농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130250,문막읍,5113025022,문막읍,5.11E+18,1,대지,71,7,강원특별자치도 원주시 문막읍 동화리 71-7,5.11E+11,강원특별자치도 원주시 문막읍 지정로,2,,4.21E+24,,강원특별자치도 원주시 문막읍 지정로 2,220801,26364,,1,,127.852966,37.34028195
MA0101202410A0341473,원주꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130650,행구동,5113011400,행구동,5.11E+18,1,대지,1356,31,강원특별자치도 원주시 행구동 1356-31,5.11E+11,강원특별자치도 원주시 행구로,324,40,4.21E+24,,강원특별자치도 원주시 행구로 324-40,220160,26456,,,,127.9890388,37.34225893
MA0101202410A0343729,꽃뜨락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750250,영월읍,5175025021,영월읍,5.18E+18,1,대지,940,19,강원특별자치도 영월군 영월읍 영흥리 940-19,5.18E+11,강원특별자치도 영월군 영월읍 중앙로,56,,4.28E+24,,강원특별자치도 영월군 영월읍 중앙로 56,230805,26236,,1,,128.4698854,37.18336776
MA0101202410A0346525,예향플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130541,명륜1동,5113010600,명륜동,5.11E+18,1,대지,802,,강원특별자치도 원주시 명륜동 802,5.11E+11,강원특별자치도 원주시 무실로,157,,4.21E+24,성원아파트,강원특별자치도 원주시 무실로 157,220761,26438,,,,127.9413344,37.34108041
MA0101202410A0347382,새희망농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,1281,3,강원특별자치도 강릉시 교동 1281-3,5.12E+11,강원특별자치도 강릉시 경포로,63,,4.22E+24,,강원특별자치도 강릉시 경포로 63,210924,25465,,,,128.8813662,37.77192245
MA0101202410A0349979,아트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210580,조양동,5121010800,조양동,5.12E+18,1,대지,978,,강원특별자치도 속초시 조양동 978,5.12E+11,강원특별자치도 속초시 조양로,148,,4.22E+24,정면에서우측꽃집일부,강원특별자치도 속초시 조양로 148,217811,24874,,,,128.5844981,38.18776077
MA0101202410A0350549,정원조경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51830,양양군,51830250,양양읍,5183025021,양양읍,5.18E+18,1,대지,48,6,강원특별자치도 양양군 양양읍 남문리 48-6,5.18E+11,강원특별자치도 양양군 양양읍 남문1길,16,,4.28E+24,,강원특별자치도 양양군 양양읍 남문1길 16,215804,25030,,,,128.6245821,38.07511453
MA0101202410A0351010,J플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210570,노학동,5121010700,노학동,5.12E+18,1,대지,313,3,강원특별자치도 속초시 노학동 313-3,5.12E+11,강원특별자치도 속초시 노리4길,17,,4.22E+24,,강원특별자치도 속초시 노리4길 17,217070,24864,,1,,128.5567052,38.19038467
MA0101202410A0330091,플로라비플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110675,강남동,5111012100,온의동,5.11E+18,1,대지,541,6,강원특별자치도 춘천시 온의동 541-6,5.11E+11,강원특별자치도 춘천시 충혼길,50,1,4.21E+24,,강원특별자치도 춘천시 충혼길 50-1,200938,24437,,1,,127.720344,37.86010588
MA0101202410A0332953,송정꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170520,송정동,5117010300,송정동,5.12E+18,1,대지,706,,강원특별자치도 동해시 송정동 706,5.12E+11,강원특별자치도 동해시 동해항1길,3,,4.22E+24,,강원특별자치도 동해시 동해항1길 3,240806,25787,,1,,129.1267679,37.49748145
MA0101202410A0333362,도계플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51230,삼척시,51230250,도계읍,5123025030,도계읍,5.12E+18,1,대지,268,2,강원특별자치도 삼척시 도계읍 도계리 268-2,5.12E+11,강원특별자치도 삼척시 도계읍 도계느티로,4,1,4.22E+24,,강원특별자치도 삼척시 도계읍 도계느티로 4-1,245905,25948,,,,129.0468355,37.23310925
MA0101202410A0336719,힐링꽃하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130380,판부면,5113038022,판부면,5.11E+18,1,대지,626,2,강원특별자치도 원주시 판부면 서곡리 626-2,5.11E+11,강원특별자치도 원주시 판부면 남원로,272,5,4.21E+24,,강원특별자치도 원주시 판부면 남원로 272-5,220912,26401,,,,127.9332971,37.31259139
MA0101202410A0340034,원주플라워뱅크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130320,호저면,5113032025,호저면,5.11E+18,1,대지,328,5,강원특별자치도 원주시 호저면 만종리 328-5,5.11E+11,강원특별자치도 원주시 호저면 우무개로,349,1,4.21E+24,,강원특별자치도 원주시 호저면 우무개로 349-1,220924,26349,,,,127.9152797,37.36445854
