상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220813037883,덕원식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025927,범서읍,3.17103E+18,1,대지,304,2,울산광역시 울주군 범서읍 구영리 304-2,3.17103E+11,울산광역시 울주군 범서읍 대리로,122,,3.17103E+24,,울산광역시 울주군 범서읍 대리로 122,689852,44925,,,,129.2483273,35.56459341
MA010120220812981848,블루스완,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110590,우정동,3111010800,우정동,3.11101E+18,1,대지,511,3,울산광역시 중구 우정동 511-3,3.11104E+11,울산광역시 중구 종가6길,7,,3.11101E+24,혁신더테라스,울산광역시 중구 종가6길 7,681816,44542,,1,,129.3128059,35.56379659
MA010120220813103344,꽃의편지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110630,병영2동,3111011400,서동,3.11101E+18,1,대지,44,9,울산광역시 중구 서동 44-9,3.11103E+11,울산광역시 중구 북부순환도로,863,,3.11101E+24,,울산광역시 중구 북부순환도로 863,681290,44481,,,,129.3442554,35.5807864
MA010120220812949061,꽃쁨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200560,효문동,3120012200,연암동,3.12001E+18,1,대지,294,12,울산광역시 북구 연암동 294-12,3.12004E+11,울산광역시 북구 연암2길,71,,3.12001E+24,해오름,울산광역시 북구 연암2길 71,683805,44245,,,,129.3704205,35.58535631
MA010120220812904131,무드무이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140560,달동,3114010500,달동,3.11401E+18,1,대지,569,8,울산광역시 남구 달동 569-8,3.11403E+11,울산광역시 남구 돋질로,164,1,3.11401E+24,,울산광역시 남구 돋질로 164-1,680801,44695,,1,,129.3236049,35.54060282
MA010120220812819460,새마을개발,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3.17103E+18,1,대지,1356,5,울산광역시 울주군 온산읍 덕신리 1356-5,3.17104E+11,울산광역시 울주군 온산읍 영남5길,7,17,3.17103E+24,사루비아,울산광역시 울주군 온산읍 영남5길 7-17,689894,45002,,1,,129.3066395,35.43930597
MA010120220813298747,유월의목련,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110610,다운동,3111011200,다운동,3.11101E+18,1,대지,569,2,울산광역시 중구 다운동 569-2,3.11104E+11,울산광역시 중구 구루미3길,7,,3.11101E+24,,울산광역시 중구 구루미3길 7,681803,44407,,,,129.2716351,35.55816417
MA010120220813358196,동아꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3.17103E+18,1,대지,1310,5,울산광역시 울주군 온산읍 덕신리 1310-5,3.17103E+11,울산광역시 울주군 온산읍 덕신로,291,,3.17103E+24,,울산광역시 울주군 온산읍 덕신로 291,689894,45001,,1,,129.3132579,35.43434051
MA010120220812743666,플라워스튜디오무이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,139,,울산광역시 남구 옥동 139,3.11404E+11,울산광역시 남구 대공원로115번길,7,,3.11401E+24,남동쪽,울산광역시 남구 대공원로115번길 7,680843,44664,,1,,129.2958146,35.53062892
MA010120220813763601,꽃동네,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110600,태화동,3111011100,태화동,3.11101E+18,1,대지,36,15,울산광역시 중구 태화동 36-15,3.11103E+11,울산광역시 중구 태화로,297,1,3.11101E+24,,울산광역시 중구 태화로 297-1,681818,44452,,,,129.307444,35.55409584
MA010120220813734837,울산원예문화센터,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110530,반구2동,3111011800,반구동,3.11101E+18,1,대지,254,,울산광역시 중구 반구동 254,3.11103E+11,울산광역시 중구 화합로,390,,3.11101E+24,,울산광역시 중구 화합로 390,681805,44514,,2,,129.3395407,35.56052326
MA010120220813556686,플라워데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1530,23,울산광역시 남구 삼산동 1530-23,3.11404E+11,울산광역시 남구 강남로318번길,4,,3.11401E+24,,울산광역시 남구 강남로318번길 4,680817,44709,,1,,129.3433641,35.54716742
MA010120220813467120,플라워바이제이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170540,대송동,3117010200,화정동,3.11701E+18,1,대지,142,3,울산광역시 동구 화정동 142-3,3.11703E+11,울산광역시 동구 학문로,43,,3.11701E+24,,울산광역시 동구 학문로 43,682824,44064,,,,129.424385,35.50312578
MA010120220813527032,꽃작업소하나코히,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140540,신정4동,3114010400,신정동,3.11401E+18,1,대지,859,29,울산광역시 남구 신정동 859-29,3.11404E+11,울산광역시 남구 중앙로48번길,7,3,3.11401E+24,,울산광역시 남구 중앙로48번길 7-3,680831,44748,,,,129.3180021,35.52634776
MA010120220813493957,대하조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,943,16,울산광역시 북구 호계동 943-16,3.12003E+11,울산광역시 북구 산업로,1374,,3.12001E+24,,울산광역시 북구 산업로 1374,683813,44228,,,,129.3500024,35.62794336
MA010120220813939596,하나로꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1631,,울산광역시 남구 신정동 1631,3.11403E+11,울산광역시 남구 문수로,406,,3.11401E+24,,울산광역시 남구 문수로 406,680833,44664,,,,129.2976616,35.53354923
MA010120220813397814,희플라위,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,1532,1,울산광역시 남구 무거동 1532-1,3.11404E+11,울산광역시 남구 신복로22번길,28,,3.11401E+24,현대프리빌,울산광역시 남구 신복로22번길 28,680812,44603,,1,,129.2593997,35.55086123
MA010120220813392203,모이스블룸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200540,강동동,3120011900,어물동,3.12001E+18,1,대지,1354,,울산광역시 북구 어물동 1354,3.12003E+11,울산광역시 북구 동해안로,772,,3.12001E+24,,울산광역시 북구 동해안로 772,683290,44235,,1,,129.4523593,35.57433638
MA010120220814317336,소래화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,860,1,울산광역시 중구 성안동 860-1,3.11104E+11,울산광역시 중구 함월3길,31,,3.11101E+24,,울산광역시 중구 함월3길 31,681300,44424,,1,,129.3047752,35.57563722
MA0101202209A0056683,모월모일,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1347,4,울산광역시 남구 달동 1347-4,3.11404E+11,울산광역시 남구 돋질로220번길,21,,3.11401E+24,,울산광역시 남구 돋질로220번길 21,680805,44703,,1,,129.3302203,35.54024984
MA0101202209A0066989,라보로Lavoro,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110555,복산동,3111010300,복산동,3.11101E+18,1,대지,185,5,울산광역시 중구 복산동 185-5,3.11103E+11,울산광역시 중구 화합로,494,,3.11101E+24,,울산광역시 중구 화합로 494,681809,44475,,,,129.332866,35.56801429
MA0101202209A0020610,꽃크로플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,268,6,울산광역시 북구 호계동 268-6,3.12003E+11,울산광역시 북구 동대중앙로,34,,3.12001E+24,,울산광역시 북구 동대중앙로 34,683812,44227,,2,,129.3543689,35.62931775
MA010120220814198331,오브플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025924,범서읍,3.17103E+18,1,대지,31,4,울산광역시 울주군 범서읍 굴화리 31-4,3.17103E+11,울산광역시 울주군 범서읍 울밀로,2872,,3.17103E+24,,울산광역시 울주군 범서읍 울밀로 2872,689853,44933,,,,129.2617891,35.55624086
MA010120220814099596,리프유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,936,64,울산광역시 북구 호계동 936-64,3.12004E+11,울산광역시 북구 호계7길,3,1,3.12001E+24,,울산광역시 북구 호계7길 3-1,683813,44225,,1,,129.3542003,35.6246987
MA010120220814128932,앤화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710262,청량읍,3171026224,청량읍,3.17103E+18,1,대지,581,,울산광역시 울주군 청량읍 개곡리 581,3.17104E+11,울산광역시 울주군 청량읍 진곡3길,38,21,3.17103E+24,,울산광역시 울주군 청량읍 진곡3길 38-21,689861,44982,,,,129.2770498,35.51178298
MA010120220814146011,힐링디자인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140585,삼호동,3114010100,무거동,3.11401E+18,1,대지,1265,2,울산광역시 남구 무거동 1265-2,3.11404E+11,울산광역시 남구 삼호로207번길,8,,3.11401E+24,,울산광역시 남구 삼호로207번길 8,680811,44638,,,,129.2870403,35.54654638
MA0101202210A0084359,푸른분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010100,창평동,3.12001E+18,1,대지,1147,3,울산광역시 북구 창평동 1147-3,3.12003E+11,울산광역시 북구 산업로,1232,,3.12001E+24,,울산광역시 북구 산업로 1232,683810,44231,,,,129.3520812,35.61037745
MA0101202210A0040731,꽃을담다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170530,화정동,3117010200,화정동,3.11701E+18,1,대지,649,16,울산광역시 동구 화정동 649-16,3.11703E+11,울산광역시 동구 월봉로,73,,3.11701E+24,,울산광역시 동구 월봉로 73,682822,44077,,1,,129.4260633,35.49335174
MA0101202210A0065965,레인플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200520,농소2동,3120010600,중산동,3.12001E+18,1,대지,1321,2,울산광역시 북구 중산동 1321-2,3.12005E+11,울산광역시 북구 신기4길,31,,3.12001E+24,,울산광역시 북구 신기4길 31,683450,44215,,,,129.3541553,35.64911782
MA010120220814070047,예쁜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200530,농소3동,3120010700,상안동,3.12001E+18,1,대지,270,1,울산광역시 북구 상안동 270-1,3.12003E+11,울산광역시 북구 농서로,20,1,3.12001E+24,,울산광역시 북구 농서로 20-1,683480,44209,,,,129.3471632,35.62444863
MA0101202302A0075500,꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1558,8,울산광역시 남구 삼산동 1558-8,3.11403E+11,울산광역시 남구 정동로,89,,3.11401E+24,칸타워,울산광역시 남구 정동로 89,680817,44713,,1,,129.3439377,35.54187608
MA0101202302A0076349,오계절,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710360,두동면,3171036021,두동면,3.17104E+18,1,대지,105,49,울산광역시 울주군 두동면 만화리 105-49,3.17103E+11,울산광역시 울주군 두동면 박제상로,294,108,3.17104E+24,,울산광역시 울주군 두동면 박제상로 294-108,689842,44916,,,,129.237379,35.66487889
MA0101202301A0008943,매일;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025923,범서읍,3.17103E+18,1,대지,701,,울산광역시 울주군 범서읍 입암리 701,3.17104E+11,울산광역시 울주군 범서읍 입암길,84,,3.17103E+24,,울산광역시 울주군 범서읍 입암길 84,689853,44926,,,,129.2259002,35.57827362
MA0101202212C0018462,나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140540,신정4동,3114010400,신정동,3.11401E+18,1,대지,775,6,울산광역시 남구 신정동 775-6,3.11404E+11,울산광역시 남구 수암로40번길,12,,3.11401E+24,,울산광역시 남구 수암로40번길 12,680830,44740,,,,129.3115252,35.53072515
MA0101202301A0109245,내니플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200540,강동동,3120011800,산하동,3.12001E+18,1,대지,1027,7,울산광역시 북구 산하동 1027-7,3.12003E+11,울산광역시 북구 산하중앙3로,11,,3.12001E+24,,울산광역시 북구 산하중앙3로 11,683260,44264,,,,129.4368991,35.62641421
MA0101202302A0026936,나봄꽃작업실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,178,7,울산광역시 남구 삼산동 178-7,3.11404E+11,울산광역시 남구 돋질로389번길,18,,3.11401E+24,,울산광역시 남구 돋질로389번길 18,680813,44710,,,,129.3478103,35.54575634
MA0101202301A0023562,무지개정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,404,7,울산광역시 중구 성안동 404-7,3.11103E+11,울산광역시 중구 성안로,242,,3.11101E+24,도원오케이빌,울산광역시 중구 성안로 242,681300,44417,,1,,129.3213022,35.58040189
MA0101202212A0020454,이너프리즘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1501,14,울산광역시 남구 삼산동 1501-14,3.11404E+11,울산광역시 남구 번영로246번길,12,,3.11401E+24,,울산광역시 남구 번영로246번길 12,680814,44696,,1,,129.3260369,35.54732287
MA0101202212A0006938,와이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025927,범서읍,3.17103E+18,1,대지,402,7,울산광역시 울주군 범서읍 구영리 402-7,3.17104E+11,울산광역시 울주군 범서읍 대리3길,20,,3.17103E+24,,울산광역시 울주군 범서읍 대리3길 20,689852,44922,,,,129.248687,35.56799275
MA0101202212A0021026,울산전문장례식장근조화환꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140640,선암동,3114010900,선암동,3.11401E+18,1,대지,592,16,울산광역시 남구 선암동 592-16,3.11404E+11,울산광역시 남구 두왕로22번길,9,16,3.11401E+24,인하엔지니어링,울산광역시 남구 두왕로22번길 9-16,680819,44774,,2,,129.3100752,35.50591055
MA0101202212A0053371,스케치다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1161,3,울산광역시 북구 화봉동 1161-3,3.12003E+11,울산광역시 북구 북부순환도로,1143,,3.12001E+24,,울산광역시 북구 북부순환도로 1143,683410,44238,,,,129.355173,35.58109607
MA0101202211A0087203,데이지,데일리,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,447,7,울산광역시 북구 화봉동 447-7,3.12003E+11,울산광역시 북구 상방로,92,,3.12001E+24,,울산광역시 북구 상방로 92,683410,44241,,1,,129.3658098,35.5891052
MA0101202211A0088541,중앙꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1125,11,울산광역시 남구 신정동 1125-11,3.11403E+11,울산광역시 남구 문수로,472,,3.11401E+24,,울산광역시 남구 문수로 472,680832,44667,,,,129.3046457,35.53222649
MA0101202211A0073523,울산화환배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200520,농소2동,3120010300,매곡동,3.12001E+18,1,대지,528,3,울산광역시 북구 매곡동 528-3,3.12003E+11,울산광역시 북구 매곡1로,15,1,3.12001E+24,해니비지니스센터,울산광역시 북구 매곡1로 15-1,683420,44220,,4,,129.3533618,35.64239354
MA0101202211A0099812,푸루티,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110520,반구1동,3111011800,반구동,3.11101E+18,1,대지,879,4,울산광역시 중구 반구동 879-4,3.11104E+11,울산광역시 중구 반구정18길,12,,3.11101E+24,,울산광역시 중구 반구정18길 12,681808,44498,,1,,129.3482891,35.55990256
MA0101202303A0022696,동행꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,31,울산광역시,31110,중구,31110620,병영1동,3111011500,남외동,3.11101E+18,1,대지,549,13,울산광역시 중구 남외동 549-13,3.11104E+11,울산광역시 중구 병영1길,4,,3.11101E+24,,울산광역시 중구 병영1길 4,681800,44494,,1,,129.3482863,35.57038186
MA0101202211A0031663,가든오브캄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1637,35,울산광역시 남구 신정동 1637-35,3.11404E+11,울산광역시 남구 문수로435번길,10,1,3.11401E+24,,울산광역시 남구 문수로435번길 10-1,680833,44655,,1,,129.3010684,35.53434025
MA0101202211A0048265,띵가바위솔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710360,두동면,3171036028,두동면,3.17104E+18,1,대지,324,1,울산광역시 울주군 두동면 은편리 324-1,3.17103E+11,울산광역시 울주군 두동면 두동로,882,,3.17104E+24,,울산광역시 울주군 두동면 두동로 882,689842,44916,,,,129.2150924,35.64073701
MA0101202211A0046267,리미에르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,855,4,울산광역시 남구 무거동 855-4,3.11403E+11,울산광역시 남구 대학로,129,1,3.11401E+24,,울산광역시 남구 대학로 129-1,680809,44607,,1,,129.261238,35.54643853
MA0101202306A0013320,선꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200570,송정동,3120012600,송정동,3.12001E+18,1,대지,1200,6,울산광역시 북구 송정동 1200-6,3.12003E+11,울산광역시 북구 박상진10로,18,,3.12001E+24,,울산광역시 북구 박상진10로 18,683410,44236,,,,129.3603274,35.59736721
MA0101202306A0028251,헤세드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,886,8,울산광역시 북구 호계동 886-8,3.12003E+11,울산광역시 북구 호수중앙로,15,22,3.12001E+24,호계한양수자인2차,울산광역시 북구 호수중앙로 15-22,683813,44229,,5,,129.3576512,35.62195508
MA0101202305A0080598,라인플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200560,효문동,3120012000,명촌동,3.12001E+18,1,대지,849,1,울산광역시 북구 명촌동 849-1,3.12004E+11,울산광역시 북구 명촌10길,31,,3.12001E+24,라인플레르,울산광역시 북구 명촌10길 31,683360,44254,,,,129.3582148,35.55204979
MA0101202305A0091823,그린마운트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710380,상북면,3171038034,상북면,3.17104E+18,1,대지,512,9,울산광역시 울주군 상북면 등억알프스리 512-9,3.17103E+11,울산광역시 울주군 상북면 알프스온천로,188,,3.17104E+24,,울산광역시 울주군 상북면 알프스온천로 188,689824,44952,,1,,129.0733186,35.55500798
MA0101202305A0184446,정플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,1137,3,울산광역시 동구 방어동 1137-3,3.11704E+11,울산광역시 동구 문재3길,40,,3.11701E+24,,울산광역시 동구 문재3길 40,682806,44098,,,,129.4172744,35.48426547
MA0101202305A0048383,토성도예예술촌,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31200,북구,31200540,강동동,3120011900,어물동,3.12001E+18,1,대지,911,2,울산광역시 북구 어물동 911-2,3.12004E+11,울산광역시 북구 황토전길,139,1,3.12001E+24,,울산광역시 북구 황토전길 139-1,683290,44235,,,,129.4314143,35.58085189
MA0101202305A0036798,가비채플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,857,7,울산광역시 중구 성안동 857-7,3.11104E+11,울산광역시 중구 함월12길,10,,3.11101E+24,신세계하우스,울산광역시 중구 함월12길 10,681300,44424,,,,129.3066561,35.57584451
MA0101202305A0032112,우리육묘장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710253,언양읍,3171025332,언양읍,3.17103E+18,1,대지,108,1,울산광역시 울주군 언양읍 남부리 108-1,3.17103E+11,울산광역시 울주군 언양읍 언양로,3,,3.17103E+24,,울산광역시 울주군 언양읍 언양로 3,689802,44940,,1,,129.1280986,35.56370392
MA0101202303A0103898,수와헤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,836,17,울산광역시 남구 무거동 836-17,3.11404E+11,울산광역시 남구 신복로23번길,6,16,3.11401E+24,,울산광역시 남구 신복로23번길 6-16,680809,44607,,1,,129.2583529,35.54852905
MA0101202303A0091108,엘로디플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025924,범서읍,3.17103E+18,1,대지,743,1,울산광역시 울주군 범서읍 굴화리 743-1,3.17104E+11,울산광역시 울주군 범서읍 장검길,46,,3.17103E+24,울산문수푸르지오,울산광역시 울주군 범서읍 장검길 46,689853,44932,,,,129.2532859,35.55460701
MA0101202303A0108198,식물이야기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1546,19,울산광역시 남구 삼산동 1546-19,3.11403E+11,울산광역시 남구 삼산중로,116,,3.11401E+24,,울산광역시 남구 삼산중로 116,680816,44705,,,,129.3362977,35.54377246
MA0101202303A0112071,아리꽃아름답다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,435,4,울산광역시 동구 방어동 435-4,3.11704E+11,울산광역시 동구 북진5길,16,,3.11701E+24,,울산광역시 동구 북진5길 16,682803,44096,,,,129.4220673,35.48612458
MA0101202306A0097815,강변꽃플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025927,범서읍,3.17103E+18,1,대지,263,5,울산광역시 울주군 범서읍 구영리 263-5,3.17103E+11,울산광역시 울주군 범서읍 대리로,136,,3.17103E+24,,울산광역시 울주군 범서읍 대리로 136,689852,44925,,,,129.2482598,35.5633602
MA0101202306A0095488,아이엔지플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1530,23,울산광역시 남구 삼산동 1530-23,3.11404E+11,울산광역시 남구 강남로318번길,4,,3.11401E+24,,울산광역시 남구 강남로318번길 4,680817,44709,,,,129.3433641,35.54716742
MA0101202306A0084565,꽃달아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026523,삼남읍,3.17103E+18,1,대지,1606,7,울산광역시 울주군 삼남읍 신화리 1606-7,3.17104E+11,울산광역시 울주군 삼남읍 도호1길,12,,3.17104E+24,울산골드테라스타워,울산광역시 울주군 삼남읍 도호1길 12,689815,44951,,,,129.1421858,35.5481267
MA0101202303A0041656,페르세포네Persephone,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110585,중앙동,3111010600,성남동,3.11101E+18,1,대지,3,2,울산광역시 중구 성남동 3-2,3.11104E+11,울산광역시 중구 문화의거리,35,,3.11101E+24,가장우측건물,울산광역시 중구 문화의거리 35,681812,44529,,,,129.321313,35.55670387
MA0101202303A0057797,이끼핀나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140550,신정5동,3114010400,신정동,3.11401E+18,1,대지,265,17,울산광역시 남구 신정동 265-17,3.11403E+11,울산광역시 남구 팔등로,132,,3.11401E+24,,울산광역시 남구 팔등로 132,680846,44686,,1,,129.3205432,35.54721251
MA0101202303A0052367,연플로렛,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110630,병영2동,3111011400,서동,3.11101E+18,1,대지,599,3,울산광역시 중구 서동 599-3,3.11104E+11,울산광역시 중구 종가17길,37,,3.11101E+24,,울산광역시 중구 종가17길 37,681290,44547,,1,,129.3387225,35.58168687
