상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0320983,청주꽃집아뜰리에봄날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4.31131E+18,1,대지,3062,,충청북도 청주시 흥덕구 복대동 3062,4.31133E+11,충청북도 청주시 흥덕구 대신로,43,2,4.31131E+24,,충청북도 청주시 흥덕구 대신로 43-2,361815,28426,,1,,127.4354083,36.63697658
MA0101202410A0281419,마리스플라워,2호점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113250,오송읍,4311325031,오송읍,4.31133E+18,1,대지,1018,,충청북도 청주시 흥덕구 오송읍 봉산리 1018,4.31133E+11,충청북도 청주시 흥덕구 오송읍 오송생명7로,158,,4.31133E+24,,충청북도 청주시 흥덕구 오송읍 오송생명7로 158,361953,28222,,,,127.3170996,36.6212109
MA0101202410A0295780,꽃이필무렵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113700,운천.신봉동,4311310400,운천동,4.31131E+18,1,대지,1568,,충청북도 청주시 흥덕구 운천동 1568,4.31133E+11,충청북도 청주시 흥덕구 사운로,210,,4.31131E+24,,충청북도 청주시 흥덕구 사운로 210,361842,28469,,1,,127.477145,36.6472608
MA0101202410A0301983,명동화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150518,의림지동,4315011400,모산동,4.31501E+18,1,대지,253,4,충청북도 제천시 모산동 253-4,4.31502E+11,충청북도 제천시 의림대로,470,,4.31501E+24,,충청북도 제천시 의림대로 470,390110,27137,,,,128.2121922,37.16912087
MA0101202410A0297473,초원농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730380,군북면,4373038021,군북면,4.37304E+18,1,대지,397,3,충청북도 옥천군 군북면 이백리 397-3,4.37305E+11,충청북도 옥천군 군북면 이백2길,36,4,4.37304E+24,,충청북도 옥천군 군북면 이백2길 36-4,373853,29000,,,,127.5314354,36.32828566
MA0101202410A0310202,정식꽃밭,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,2506,,충청북도 청주시 흥덕구 봉명동 2506,4.31133E+11,충청북도 청주시 흥덕구 덕암로,59,,4.31131E+24,빨강머리앤,충청북도 청주시 흥덕구 덕암로 59,361856,28460,,,,127.4605401,36.65319249
MA0101202410A1039655,필다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770330,맹동면,4377033025,맹동면,4.37703E+18,1,대지,532,,충청북도 음성군 맹동면 용촌리 532,4.37705E+11,충청북도 음성군 맹동면 덕금로87번길,89,50,4.37703E+24,,충청북도 음성군 맹동면 덕금로87번길 89-50,369812,27734,,,,127.5140991,36.9281705
MA0101202410A1042300,씨제이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113751,봉명1동,4311311500,봉명동,4.31131E+18,1,대지,1082,2,충청북도 청주시 흥덕구 봉명동 1082-2,4.31135E+11,충청북도 청주시 흥덕구 1순환로625번길,47,,4.31131E+24,,충청북도 청주시 흥덕구 1순환로625번길 47,361818,28562,,,,127.4613961,36.63920368
MA0101202410A0890763,김나경보타닉가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,1440,,충청북도 청주시 흥덕구 봉명동 1440,4.31135E+11,충청북도 청주시 흥덕구 과상미로10번길,57,,4.31131E+24,,충청북도 청주시 흥덕구 과상미로10번길 57,361819,28451,,1,,127.4634144,36.64572902
MA0101202410A0928314,아소하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311313800,비하동,4.31131E+18,1,대지,291,1,충청북도 청주시 흥덕구 비하동 291-1,4.31133E+11,충청북도 청주시 흥덕구 2순환로,1067,5,4.31131E+24,,충청북도 청주시 흥덕구 2순환로 1067-5,361825,28414,,1,,127.4227998,36.63978846
MA0101202410A0943627,라망드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311313800,비하동,4.31131E+18,1,대지,722,,충청북도 청주시 흥덕구 비하동 722,4.31133E+11,충청북도 청주시 흥덕구 비하로,54,,4.31131E+24,,충청북도 청주시 흥덕구 비하로 54,361825,28364,,,,127.4247465,36.63182456
MA0101202410A0944272,뽀미네다육이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770320,원남면,4377032029,원남면,4.37703E+18,1,대지,499,,충청북도 음성군 원남면 주봉리 499,4.37705E+11,충청북도 음성군 원남면 주봉로12번길,42,,4.37703E+24,,충청북도 음성군 원남면 주봉로12번길 42,369863,27725,,,,127.6713968,36.87657364
MA0101202410A0945678,다육이랑옹이랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150360,백운면,4315036026,백운면,4.31504E+18,1,대지,521,,충청북도 제천시 백운면 방학리 521,4.31505E+11,충청북도 제천시 백운면 구학산로4길,1,27,4.31504E+24,,충청북도 제천시 백운면 구학산로4길 1-27,390882,27103,,,,128.0177625,37.15232642
MA0101202410A0917680,꽃탐꽃을탐하다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112590,성화.개신.죽림동,4311210900,개신동,4.31121E+18,1,대지,700,,충청북도 청주시 서원구 개신동 700,4.31123E+11,충청북도 청주시 서원구 복대로,7,,4.31131E+24,대상마스터빌딩,충청북도 청주시 서원구 복대로 7,362805,28612,,,,127.4460663,36.6179323
MA0101202410A0954842,진플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130625,칠금.금릉동,4313012800,금릉동,4.31301E+18,1,대지,447,5,충청북도 충주시 금릉동 447-5,4.31305E+11,충청북도 충주시 칠지7길,61,15,4.31301E+24,,충청북도 충주시 칠지7길 61-15,380230,27438,,,,127.9157082,36.98845784
MA0101202410A0893258,만은,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43800,단양군,43800250,단양읍,4380025033,단양읍,4.38003E+18,1,대지,272,,충청북도 단양군 단양읍 수촌리 272,4.38005E+11,충청북도 단양군 단양읍 수촌2길,73,,4.38003E+24,,충청북도 단양군 단양읍 수촌2길 73,395801,27024,,,,128.4060895,36.95659542
MA0101202410A0923714,꽃집가는길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,2865,,충청북도 청주시 흥덕구 봉명동 2865,4.31133E+11,충청북도 청주시 흥덕구 백봉로,187,,4.31131E+24,,충청북도 청주시 흥덕구 백봉로 187,361856,28463,,,,127.456325,36.6495952
MA0101202410A0930818,짝플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43720,보은군,43720250,보은읍,4372025021,보은읍,4.37203E+18,1,대지,136,2,충청북도 보은군 보은읍 삼산리 136-2,4.37203E+11,충청북도 보은군 보은읍 삼산로,23,,4.37203E+24,,충청북도 보은군 보은읍 삼산로 23,376807,28949,,,,127.7195055,36.48405676
MA0101202410A0939984,대박농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730380,군북면,4373038023,군북면,4.37304E+18,1,대지,452,10,충청북도 옥천군 군북면 증약리 452-10,4.37303E+11,충청북도 옥천군 군북면 비야대정로,260,,4.37304E+24,,충청북도 옥천군 군북면 비야대정로 260,373851,29001,,,,127.5248854,36.35133052
MA0101202410A0900915,하나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112580,수곡2동,4311210700,수곡동,4.31121E+18,1,대지,731,,충청북도 청주시 서원구 수곡동 731,4.31125E+11,충청북도 청주시 서원구 수곡로77번길,24,7,4.31131E+24,,충청북도 청주시 서원구 수곡로77번길 24-7,362838,28685,,1,,127.4701496,36.61865974
MA0101202410A0959090,탐나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4.31131E+18,1,대지,3235,,충청북도 청주시 흥덕구 복대동 3235,4.31135E+11,충청북도 청주시 흥덕구 진재로103번길,6,1,4.31131E+24,,충청북도 청주시 흥덕구 진재로103번길 6-1,361271,28427,,,,127.4298819,36.64049303
MA0101202410A0952194,코코플라워앤가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130385,중앙탑면,4313038526,중앙탑면,4.31304E+18,1,대지,661,,충청북도 충주시 중앙탑면 용전리 661,4.31305E+11,충청북도 충주시 중앙탑면 원앙9길,15,,4.31304E+24,이편한세상충주,충청북도 충주시 중앙탑면 원앙9길 15,380922,27465,,1,,127.8259191,37.01573373
MA0101202410A0891370,플라워데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43750,진천군,43750250,진천읍,4375025024,진천읍,4.37503E+18,1,대지,474,1,충청북도 진천군 진천읍 읍내리 474-1,4.37503E+11,충청북도 진천군 진천읍 상산로,89,1,4.37503E+24,,충청북도 진천군 진천읍 상산로 89-1,365807,27833,,,,127.4440974,36.85480666
MA0101202410A0898090,꽃닮꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150510,교동,4315011600,장락동,4.31501E+18,1,대지,554,1,충청북도 제천시 장락동 554-1,4.31503E+11,충청북도 제천시 신죽하로,67,,4.31501E+24,,충청북도 제천시 신죽하로 67,390894,27144,,1,,128.2236534,37.16002908
MA0101202410A0914823,현플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130550,용산동,4313010600,용산동,4.31301E+18,1,대지,1727,4,충청북도 충주시 용산동 1727-4,4.31305E+11,충청북도 충주시 남산4길,15,,4.31301E+24,,충청북도 충주시 남산4길 15,380090,27397,,,,127.9446916,36.96333465
MA0101202410A0952228,향기뜰플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130625,칠금.금릉동,4313011600,칠금동,4.31301E+18,1,대지,742,,충청북도 충주시 칠금동 742,4.31305E+11,충청북도 충주시 칠금5길,12,,4.31301E+24,,충청북도 충주시 칠금5길 12,380965,27358,,,,127.9223688,36.98379288
MA0101202410A0956917,들꽃풍경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311311700,강서동,4.31131E+18,1,대지,52,2,충청북도 청주시 흥덕구 강서동 52-2,4.31135E+11,충청북도 청주시 흥덕구 가로수로1154번길,80,,4.31131E+24,,충청북도 청주시 흥덕구 가로수로1154번길 80,361872,28376,,,,127.4254594,36.6232162
MA0101202410A0898143,디데이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150510,교동,4315011600,장락동,4.31501E+18,1,대지,590,1,충청북도 제천시 장락동 590-1,4.31503E+11,충청북도 제천시 신죽하로,85,,4.31501E+24,,충청북도 제천시 신죽하로 85,390894,27144,,1,,128.2217323,37.16027416
MA0101202410A0938390,연계플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112590,성화.개신.죽림동,4311210800,성화동,4.31121E+18,1,대지,734,,충청북도 청주시 서원구 성화동 734,4.31125E+11,충청북도 청주시 서원구 장전로12번길,12,,4.31121E+24,연계플라워,충청북도 청주시 서원구 장전로12번길 12,362230,28614,,1,,127.4490013,36.61707421
MA0101202410A0931676,봄이오나봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1385,,충청북도 청주시 흥덕구 가경동 1385,4.31135E+11,충청북도 청주시 흥덕구 풍년로172번길,16,6,4.31131E+24,,충청북도 청주시 흥덕구 풍년로172번길 16-6,361801,28395,,1,,127.4329741,36.62758666
MA0101202410A0905110,영플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43750,진천군,43750253,덕산읍,4375025325,덕산읍,4.37503E+18,1,대지,3147,,충청북도 진천군 덕산읍 두촌리 3147,4.37503E+11,충청북도 진천군 덕산읍 대하로,138,,4.37503E+24,우미린스테이,충청북도 진천군 덕산읍 대하로 138,365841,27872,,,,127.5349101,36.90276714
MA0101202411A0062388,천국사다리치유농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43800,단양군,43800340,어상천면,4380034023,어상천면,4.38003E+18,1,대지,225,,충청북도 단양군 어상천면 석교리 225,4.38003E+11,충청북도 단양군 어상천면 어상천로,1485,,4.38003E+24,,충청북도 단양군 어상천면 어상천로 1485,395841,27015,,,,128.3293013,37.14124955
MA0101202411A0038117,해피니스이즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311313800,비하동,4.31131E+18,1,대지,676,14,충청북도 청주시 흥덕구 비하동 676-14,4.31135E+11,충청북도 청주시 흥덕구 청향로19번길,5,,4.31131E+24,,충청북도 청주시 흥덕구 청향로19번길 5,361825,28362,,2,,127.420674,36.63749811
MA0101202410A1000533,무지개꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43750,진천군,43750253,덕산읍,4375025330,덕산읍,4.37503E+18,1,대지,575,17,충청북도 진천군 덕산읍 용몽리 575-17,4.37503E+11,충청북도 진천군 덕산읍 초금로,717,,4.37503E+24,,충청북도 진천군 덕산읍 초금로 717,365843,27852,,,,127.508189,36.90861535
MA0101202410A1008400,시안플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130625,칠금.금릉동,4313011600,칠금동,4.31301E+18,1,대지,610,,충청북도 충주시 칠금동 610,4.31305E+11,충청북도 충주시 칠금11길,28,,4.31301E+24,,충청북도 충주시 칠금11길 28,380965,27354,,1,,127.9210435,36.98658742
MA0101202410A0986556,그날의꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,2447,,충청북도 청주시 흥덕구 봉명동 2447,4.31135E+11,충청북도 청주시 흥덕구 월명로236번길,30,,4.31131E+24,층주건축물제,충청북도 청주시 흥덕구 월명로236번길 30,361856,28462,,,,127.4557901,36.65561677
MA0101202410A1015104,충주꽃집꽃들도,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130630,연수동,4313011800,연수동,4.31301E+18,1,대지,759,55,충청북도 충주시 연수동 759-55,4.31305E+11,충청북도 충주시 연원7길,25,,4.31301E+24,,충청북도 충주시 연원7길 25,380963,27348,,1,,127.9313301,36.98458792
MA0101202410A1015782,한화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730250,옥천읍,4373025038,옥천읍,4.37303E+18,1,대지,155,1,충청북도 옥천군 옥천읍 삼양리 155-1,4.37303E+11,충청북도 옥천군 옥천읍 중앙로,107,,4.37303E+24,,충청북도 옥천군 옥천읍 중앙로 107,373809,29032,,,,127.5722923,36.3062526
MA0101202410A0970843,전철우꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43720,보은군,43720250,보은읍,4372025031,보은읍,4.37203E+18,1,대지,134,14,충청북도 보은군 보은읍 이평리 134-14,4.37205E+11,충청북도 보은군 보은읍 뱃들3길,12,,4.37203E+24,,충청북도 보은군 보은읍 뱃들3길 12,376806,28937,,,,127.726198,36.48731438
MA0101202410A1003139,그린루프스가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113250,오송읍,4311325025,오송읍,4.31133E+18,1,대지,524,,충청북도 청주시 흥덕구 오송읍 만수리 524,4.31133E+11,충청북도 청주시 흥덕구 오송읍 오송생명로,206,,4.37104E+24,백천빌딩,충청북도 청주시 흥덕구 오송읍 오송생명로 206,361954,28166,,1,,127.3316161,36.63040802
MA0101202410A1022896,행복플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311600,송정동,4.31131E+18,1,대지,70,73,충청북도 청주시 흥덕구 송정동 70-73,4.31135E+11,충청북도 청주시 흥덕구 직지대로436번길,76,,4.31131E+24,직지스마트타워,충청북도 청주시 흥덕구 직지대로436번길 76,361820,28581,,8,,127.4402815,36.6405722
MA0101202410A1020868,온화한,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112550,산남동,4311210600,분평동,4.31121E+18,1,대지,290,1,충청북도 청주시 서원구 분평동 290-1,4.31125E+11,충청북도 청주시 서원구 매봉로2번길,15,,4.31121E+24,,충청북도 청주시 서원구 매봉로2번길 15,362855,28699,,1,,127.4783834,36.61060689
MA0101202410A0984498,플라워스토리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150590,청전동,4315011300,청전동,4.31501E+18,1,대지,505,2,충청북도 제천시 청전동 505-2,4.31503E+11,충청북도 제천시 명륜로,32,,4.31501E+24,,충청북도 제천시 명륜로 32,390899,27163,,,,128.2046107,37.14331234
MA0101202410A1030655,오름,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150528,중앙동,4315010800,명동,4.31501E+18,1,대지,225,2,충청북도 제천시 명동 225-2,4.31502E+11,충청북도 제천시 의림대로,61,,4.31501E+24,,충청북도 제천시 의림대로 61,390050,27185,,,,128.2081057,37.13378015
MA0101202410A0980163,권영식플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150537,남현동,4315010400,남천동,4.31501E+18,1,대지,816,,충청북도 제천시 남천동 816,4.31502E+11,충청북도 제천시 의병대로,135,,4.31501E+24,,충청북도 제천시 의병대로 135,390020,27174,,,,128.2156647,37.13497329
MA0101202410A0989304,천사화원천사농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130550,용산동,4313010600,용산동,4.31301E+18,1,대지,1632,,충청북도 충주시 용산동 1632,4.31303E+11,충청북도 충주시 남산로,73,,4.31301E+24,,충청북도 충주시 남산로 73,380090,27398,,,,127.94035,36.96182831
MA0101202410A1017157,다육촌,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150380,송학면,4315038027,송학면,4.31504E+18,1,대지,1028,2,충청북도 제천시 송학면 송한리 1028-2,4.31505E+11,충청북도 제천시 송학면 송한7길,60,,4.31504E+24,,충청북도 제천시 송학면 송한7길 60,390812,27121,,,,128.2188078,37.22068015
MA0101202410A1017225,오구사구샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130610,봉방동,4313011500,봉방동,4.31301E+18,1,대지,338,6,충청북도 충주시 봉방동 338-6,4.31303E+11,충청북도 충주시 삼원로,5,,4.31301E+24,,충청북도 충주시 삼원로 5,380960,27430,,2,,127.9135763,36.9708046
MA0101202410A0981286,꽃피움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770330,맹동면,4377033031,맹동면,4.37703E+18,1,대지,471,,충청북도 음성군 맹동면 동성리 471,4.37703E+11,충청북도 음성군 맹동면 대하로,255,,4.37703E+24,지움프라자,충청북도 음성군 맹동면 대하로 255,369810,27738,,,,127.5432783,36.9103884
MA0101202410A0994192,소중한날엔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112590,성화.개신.죽림동,4311210800,성화동,4.31121E+18,1,대지,902,,충청북도 청주시 서원구 성화동 902,4.31125E+11,충청북도 청주시 서원구 구룡산로52번가길,7,,4.31131E+24,,충청북도 청주시 서원구 구룡산로52번가길 7,362230,28616,,,,127.4506812,36.61376071
MA0101202410A0994211,플로라라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112530,사창동,4311210200,사창동,4.31121E+18,1,대지,290,75,충청북도 청주시 서원구 사창동 290-75,4.31123E+11,충청북도 청주시 서원구 예체로,79,,4.31131E+24,,충청북도 청주시 서원구 예체로 79,362833,28649,,,,127.4685503,36.63330941
MA0101202410A0984814,이로운꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,43,충청북도,43112,청주시 서원구,43112580,수곡2동,4311210700,수곡동,4.31121E+18,1,대지,1002,,충청북도 청주시 서원구 수곡동 1002,4.31123E+11,충청북도 청주시 서원구 수곡로,28,,4.31131E+24,두진하트리움아파트,충청북도 청주시 서원구 수곡로 28,362792,28696,,,,127.4752342,36.61471964
MA0101202410A0996767,화순다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770360,생극면,4377036028,생극면,4.37704E+18,1,대지,237,4,충청북도 음성군 생극면 방축리 237-4,4.37703E+11,충청북도 음성군 생극면 음성로,1985,4,4.37704E+24,,충청북도 음성군 생극면 음성로 1985-4,369842,27616,,,,127.6056169,37.06262918
MA0101202410A0984836,대소화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770340,대소면,4377034022,대소면,4.37703E+18,1,대지,412,1,충청북도 음성군 대소면 태생리 412-1,4.37703E+11,충청북도 음성군 대소면 대금로,429,,4.37703E+24,,충청북도 음성군 대소면 대금로 429,369824,27660,,,,127.4874214,36.97066981
MA0101202410A0993098,너로가득한이순간,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1981,,충청북도 청주시 흥덕구 가경동 1981,4.31133E+11,충청북도 청주시 흥덕구 서현북로,52,,4.31131E+24,유운빌딩,충청북도 청주시 흥덕구 서현북로 52,361260,28383,,,,127.4281989,36.62127797
MA0101202410A1030708,옥천다육이세상,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730310,동이면,4373031022,동이면,4.37303E+18,1,대지,1221,,충청북도 옥천군 동이면 세산리 1221,4.37305E+11,충청북도 옥천군 동이면 세산3길,13,29,4.37303E+24,,충청북도 옥천군 동이면 세산3길 13-29,373833,29024,,,,127.5993985,36.27065852
MA0101202410A0964548,어쩌다다육농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130385,중앙탑면,4313038521,중앙탑면,4.31304E+18,1,대지,179,1,충청북도 충주시 중앙탑면 탑평리 179-1,4.31305E+11,충청북도 충주시 중앙탑면 중앙탑길,77,1,4.31304E+24,일부호,충청북도 충주시 중앙탑면 중앙탑길 77-1,380921,27447,,,,127.8651842,37.01517463
MA0101202410A1031285,풍경화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130630,연수동,4313011800,연수동,4.31301E+18,1,대지,926,,충청북도 충주시 연수동 926,4.31302E+11,충청북도 충주시 번영대로,134,,4.31301E+24,우림아파트,충청북도 충주시 번영대로 134,380963,27348,,,,127.932314,36.986977
MA0101202410A1023644,로와,2호점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130625,칠금.금릉동,4313011600,칠금동,4.31301E+18,1,대지,849,,충청북도 충주시 칠금동 849,4.31305E+11,충청북도 충주시 봉계1길,49,,4.31301E+24,충주공용터미널,충청북도 충주시 봉계1길 49,380965,27360,,1,,127.9143676,36.98156611
MA0101202410A0987415,엄마의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730360,이원면,4373036031,이원면,4.37304E+18,1,대지,194,1,충청북도 옥천군 이원면 이원리 194-1,4.37305E+11,충청북도 옥천군 이원면 이원4길,3,,4.37304E+24,,충청북도 옥천군 이원면 이원4길 3,373864,29063,,,,127.6351225,36.24182568
MA0101202410A0991180,더플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112570,수곡1동,4311210700,수곡동,4.31121E+18,1,대지,47,6,충청북도 청주시 서원구 수곡동 47-6,4.31125E+11,충청북도 청주시 서원구 청남로2104번길,31,9,4.31131E+24,,충청북도 청주시 서원구 청남로2104번길 31-9,362834,28706,,1,,127.4899456,36.62016597
MA0101202411A0156173,사일공플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111730,용암2동,4311112400,용암동,4.31111E+18,1,대지,3299,,충청북도 청주시 상당구 용암동 3299,4.31115E+11,충청북도 청주시 상당구 동남로123번길,10,,4.31111E+24,디오르,충청북도 청주시 상당구 동남로123번길 10,360102,28809,,1,,127.5179012,36.60633254
MA0101202411A0149742,소봄플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1758,,충청북도 청주시 흥덕구 가경동 1758,4.31133E+11,충청북도 청주시 흥덕구 서현중로,54,,4.31131E+24,가로수마을선광로즈웰아파트,충청북도 청주시 흥덕구 서현중로 54,361868,28379,,,,127.4291043,36.62328424
